"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","17/56","949/29008",1.44489680443135e-12,1.45511518019103e-09,8.79185908654448e-10,"18994/16814/18505/13865/16917/58208/18993/20666/22422/14766/11906/67916/53883/21418/20682/21367/12826",17
"GO:0022008","neurogenesis","22/56","1879/29008",1.58336798715019e-12,1.45511518019103e-09,8.79185908654448e-10,"18994/16814/18505/13865/16917/58208/20666/21823/22422/13618/18997/14766/13837/11906/67916/53883/93840/21418/20682/14025/21367/22329",22
"GO:0048699","generation of neurons","21/56","1750/29008",3.81530406474985e-12,2.33750962367008e-09,1.41233185554775e-09,"18994/16814/18505/13865/16917/58208/20666/21823/22422/13618/18997/14766/13837/11906/53883/93840/21418/20682/14025/21367/22329",21
"GO:0007423","sensory organ development","14/56","649/29008",1.67411098014522e-11,7.69253995376729e-09,4.64786074750844e-09,"18994/64075/16917/58208/20666/21823/18997/268396/93840/21418/20682/214058/232174/12826",14
"GO:0048598","embryonic morphogenesis","14/56","661/29008",2.13368492512923e-11,7.84342578477503e-09,4.7390265179186e-09,"18994/16814/18505/16917/20666/21823/22422/17703/67916/93840/21418/20682/232174/22329",14
"GO:0045664","regulation of neuron differentiation","10/56","241/29008",3.31070776413485e-11,1.01418014507998e-08,6.12771349326714e-09,"16814/58208/20666/13618/18997/11906/21418/20682/14025/21367",10
"GO:0030182","neuron differentiation","19/56","1570/29008",4.79536346810677e-11,1.25912543634003e-08,7.60768189301149e-09,"18994/16814/18505/16917/58208/20666/21823/22422/13618/18997/13837/11906/53883/93840/21418/20682/14025/21367/22329",19
"GO:0040011","locomotion","20/56","1934/29008",2.09402887200033e-10,4.81103133342076e-08,2.90684271047415e-08,"18505/13865/16917/58208/18993/22422/102103/16475/13618/18997/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329",20
"GO:0016477","cell migration","18/56","1556/29008",3.70043149170985e-10,7.55710342418079e-08,4.56602950146654e-08,"18505/13865/16917/58208/18993/102103/16475/13618/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329",18
"GO:0001654","eye development","11/56","430/29008",5.46960718405616e-10,9.83201474857986e-08,5.94053923586951e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058/12826",11
"GO:0150063","visual system development","11/56","433/29008",5.8842308070935e-10,9.83201474857986e-08,5.94053923586951e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058/12826",11
"GO:0048880","sensory system development","11/56","437/29008",6.48091498166341e-10,9.92660144691446e-08,5.99768886460956e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058/12826",11
"GO:0060322","head development","13/56","734/29008",1.08924547053007e-09,1.54002551910328e-07,9.30489045675483e-08,"18994/13865/16917/58208/18993/22422/14766/11906/53883/21418/20682/21367/12826",13
"GO:0009790","embryo development","16/56","1297/29008",1.78573410986247e-09,2.21414167986924e-07,1.33779249313444e-07,"18994/16814/18505/16917/20666/21823/22422/15424/17859/17703/67916/93840/21418/20682/232174/22329",16
"GO:0007389","pattern specification process","11/56","482/29008",1.80697090304889e-09,2.21414167986924e-07,1.33779249313444e-07,"16814/18505/13865/16917/22422/15424/14766/53883/93840/21418/232174",11
"GO:0048870","cell motility","18/56","1739/29008",2.1796534987365e-09,2.35659007686923e-07,1.42386033508793e-07,"18505/13865/16917/58208/18993/102103/16475/13618/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329",18
"GO:0051674","localization of cell","18/56","1739/29008",2.1796534987365e-09,2.35659007686923e-07,1.42386033508793e-07,"18505/13865/16917/58208/18993/102103/16475/13618/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329",18
"GO:0007420","brain development","12/56","676/29008",5.09410023777571e-09,5.08569523769964e-07,3.07279564502212e-07,"18994/13865/16917/58208/18993/22422/14766/11906/53883/21418/21367/12826",12
"GO:0072359","circulatory system development","15/56","1198/29008",5.25724752536959e-09,5.08569523769964e-07,3.07279564502212e-07,"16814/18505/20666/21823/22422/18997/268396/14766/13837/67916/93840/21418/20682/12826/22329",15
"GO:0060429","epithelium development","15/56","1227/29008",7.24810366337256e-09,6.66100726663938e-07,4.02460492887266e-07,"16814/18505/58208/18993/20666/22422/171211/16475/13618/93840/21418/20682/232174/12826/22329",15
"GO:0009887","animal organ morphogenesis","14/56","1131/29008",2.17445995126214e-08,1.9031701859142e-06,1.14990238024138e-06,"18994/16814/18505/58208/20666/21823/22422/171211/268396/93840/21418/20682/214058/232174",14
"GO:0000122","negative regulation of transcription by RNA polymerase II","13/56","950/29008",2.3558383759493e-08,1.9681958795431e-06,1.18919114192656e-06,"18505/13865/18993/20666/16475/13618/18997/17859/11906/17703/21418/20682/14025",13
"GO:0048864","stem cell development","6/56","95/29008",2.99108055777719e-08,2.39026350660629e-06,1.44420594437297e-06,"18505/20666/22422/13618/21418/20682",6
"GO:0007507","heart development","11/56","648/29008",3.79990488344417e-08,2.91009382323766e-06,1.75828932106737e-06,"16814/18505/20666/21823/18997/268396/13837/93840/21418/20682/22329",11
"GO:0003002","regionalization","9/56","379/29008",4.44882127080694e-08,3.27077339829726e-06,1.97621323819003e-06,"18505/13865/16917/22422/15424/14766/53883/93840/232174",9
"GO:0043010","camera-type eye development","9/56","381/29008",4.65330288082329e-08,3.28952719036662e-06,1.98754434788201e-06,"16917/58208/20666/21823/18997/21418/20682/214058/12826",9
"GO:0060485","mesenchyme development","8/56","293/29008",9.18851082865695e-08,6.25499366780425e-06,3.77929002894077e-06,"18505/20666/22422/13618/13837/93840/21418/20682",8
