"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","16/44","1227/29008",1.29800178947885e-11,2.16376898306124e-08,1.46332622792826e-08,"65100/15903/108655/11878/240725/13389/18991/15901/20675/67122/320790/21804/17242/19165/12443/330409",16
"GO:0007417","central nervous system development","13/44","949/29008",9.19240458050992e-10,7.66186921785502e-07,5.18161331880322e-07,"65100/15903/108655/11878/13389/20664/18991/20675/225908/320790/17242/19165/67203",13
"GO:0030900","forebrain development","9/44","400/29008",7.62740602796818e-09,4.23829528287432e-06,2.86629889682594e-06,"65100/11878/20664/18991/20675/320790/17242/19165/67203",9
"GO:0045892","negative regulation of transcription, DNA-templated","13/44","1237/29008",2.18899663277645e-08,6.37801890264445e-06,4.31336358711345e-06,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:1903507","negative regulation of nucleic acid-templated transcription","13/44","1241/29008",2.27393276825937e-08,6.37801890264445e-06,4.31336358711345e-06,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:1902679","negative regulation of RNA biosynthetic process","13/44","1242/29008",2.29562767941612e-08,6.37801890264445e-06,4.31336358711345e-06,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:0051253","negative regulation of RNA metabolic process","13/44","1350/29008",6.10422718889655e-08,1.45367810341294e-05,9.83101852527549e-06,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:0000122","negative regulation of transcription by RNA polymerase II","11/44","950/29008",1.25051024449289e-07,2.60575072196207e-05,1.76223219980512e-05,"15903/12795/108655/11878/20664/18991/15901/20675/67122/19165/12443",11
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","13/44","1459/29008",1.50343240869474e-07,2.78469091699349e-05,1.88324691194394e-05,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","13/44","1482/29008",1.80067859707332e-07,3.00173122132123e-05,2.03002818680582e-05,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
"GO:0010558","negative regulation of macromolecule biosynthetic process","13/44","1498/29008",2.03763891569557e-07,3.08794915678592e-05,2.08833615187556e-05,"15903/12795/108655/11878/20664/18991/15901/20675/67122/104383/97165/19165/12443",13
