"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","18/45","1879/29008",1.18163562149136e-10,1.28501440098476e-07,8.67716175862688e-08,"18013/18012/50913/20679/12891/243914/16870/140489/22152/50914/19649/71751/19280/70433/21417/21367/170729/16392",18
"GO:0051093","negative regulation of developmental process","14/45","1003/29008",1.96035759112855e-10,1.28501440098476e-07,8.67716175862688e-08,"18013/14174/50913/20679/15416/16870/140489/56458/19280/70433/21417/68027/21367/16392",14
"GO:0048699","generation of neurons","17/45","1750/29008",3.75455971872802e-10,1.64074259708414e-07,1.10792446436851e-07,"18013/18012/50913/12891/243914/16870/140489/22152/50914/19649/71751/19280/70433/21417/21367/170729/16392",17
"GO:0030182","neuron differentiation","16/45","1570/29008",7.29141249382728e-10,2.38976044485189e-07,1.61370471244967e-07,"18013/18012/50913/12891/243914/16870/140489/22152/50914/19649/71751/19280/70433/21417/21367/16392",16
"GO:0045596","negative regulation of cell differentiation","11/45","723/29008",1.00356709078868e-08,2.33898412376294e-06,1.57941759852634e-06,"50913/20679/15416/16870/56458/19280/70433/21417/68027/21367/16392",11
"GO:0000902","cell morphogenesis","13/45","1135/29008",1.0704732831867e-08,2.33898412376294e-06,1.57941759852634e-06,"54725/20679/12891/16870/22152/72333/19649/269587/71751/19280/70433/21367/16392",13
"GO:0021510","spinal cord development","6/45","103/29008",1.25902425245078e-08,2.35797256423281e-06,1.59223969370091e-06,"50913/20679/15416/19280/70433/16392",6
"GO:0007417","central nervous system development","12/45","949/29008",1.49122792191291e-08,2.44374975703479e-06,1.65016142411679e-06,"18013/18012/50913/20679/15416/16870/50914/19280/70433/21417/21367/16392",12
"GO:0048666","neuron development","13/45","1292/29008",4.92610362960121e-08,7.17569095378576e-06,4.84544228361943e-06,"18013/18012/12891/243914/16870/140489/22152/19649/71751/19280/70433/21367/16392",13
"GO:0045664","regulation of neuron differentiation","7/45","241/29008",8.68434932510915e-08,1.13851819652181e-05,7.68793450780716e-06,"18013/18012/50913/71751/21417/21367/16392",7
