"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","32/117","1879/29008",1.71484478655064e-12,4.38657296399655e-09,3.06144921893673e-09,"246048/14009/12891/20416/140489/17920/93742/18013/74761/211323/21367/18012/50914/320790/50913/108655/56320/330409/243914/12877/13723/18991/16392/67102/19713/22253/18424/20732/13389/21423/14268/17242",32
"GO:0048699","generation of neurons","29/117","1750/29008",4.66247049321362e-11,5.96329976082022e-08,4.16186839815279e-08,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/50914/320790/50913/108655/56320/330409/243914/12877/13723/16392/67102/19713/22253/18424/20732/13389/21423/14268/17242",29
"GO:0010001","glial cell differentiation","12/117","255/29008",5.56867299562307e-10,3.74929931140536e-07,2.61668722774515e-07,"93742/74761/211323/21367/50914/50913/243914/18991/18424/20732/13389/17242",12
"GO:0030182","neuron differentiation","26/117","1570/29008",5.86286053386296e-10,3.74929931140536e-07,2.61668722774515e-07,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/50914/50913/108655/56320/330409/243914/12877/13723/16392/67102/19713/22253/18424/21423/14268/17242",26
"GO:0042063","gliogenesis","13/117","344/29008",1.49627869599736e-09,7.47381461501799e-07,5.21607735775092e-07,"93742/74761/211323/21367/50914/50913/243914/18991/18424/20732/13389/14268/17242",13
"GO:0048666","neuron development","23/117","1292/29008",1.75304486669695e-09,7.47381461501799e-07,5.21607735775092e-07,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/108655/56320/330409/243914/12877/13723/16392/67102/19713/22253/18424/14268/17242",23
"GO:0051254","positive regulation of RNA metabolic process","26/117","1677/29008",2.34998410784371e-09,8.58751335409174e-07,5.99334292767359e-07,"14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/20020/21423/21804/17242/170826",26
"GO:0045893","positive regulation of transcription, DNA-templated","24/117","1538/29008",9.62488060495205e-09,2.52435197498329e-06,1.76177974139815e-06,"14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826",24
"GO:1903508","positive regulation of nucleic acid-templated transcription","24/117","1538/29008",9.62488060495205e-09,2.52435197498329e-06,1.76177974139815e-06,"14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826",24
"GO:1902680","positive regulation of RNA biosynthetic process","24/117","1540/29008",9.86845963636938e-09,2.52435197498329e-06,1.76177974139815e-06,"14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826",24
