"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","15/46","1570/29008",9.76464200644193e-09,5.42461713758247e-06,3.9822272549813e-06,"20980/16876/18121/18996/72832/27140/18040/52822/60597/20257/18039/12484/269397/22253/18997",15
"GO:0022008","neurogenesis","16/46","1879/29008",1.38838313746473e-08,5.42461713758247e-06,3.9822272549813e-06,"20980/16876/18121/18996/72832/27140/18040/17391/52822/60597/20257/18039/12484/269397/22253/18997",16
"GO:0031175","neuron projection development","13/46","1132/29008",1.39448476104821e-08,5.42461713758247e-06,3.9822272549813e-06,"20980/18121/18996/72832/18040/52822/60597/20257/18039/12484/269397/22253/18997",13
"GO:0120036","plasma membrane bounded cell projection organization","15/46","1630/29008",1.61326903719925e-08,5.42461713758247e-06,3.9822272549813e-06,"20980/170736/18121/18996/72832/18040/52822/60597/20257/18039/12484/269397/102747/22253/18997",15
"GO:0030030","cell projection organization","15/46","1677/29008",2.35626852937621e-08,6.33836234402201e-06,4.65301027485239e-06,"20980/170736/18121/18996/72832/18040/52822/60597/20257/18039/12484/269397/102747/22253/18997",15
"GO:0048699","generation of neurons","15/46","1750/29008",4.14536965896609e-08,9.29253698551566e-06,6.8216784914214e-06,"20980/16876/18121/18996/72832/27140/18040/52822/60597/20257/18039/12484/269397/22253/18997",15
"GO:0048666","neuron development","13/46","1292/29008",6.58727676904502e-08,1.26569817919508e-05,9.29152723212666e-06,"20980/18121/18996/72832/18040/52822/60597/20257/18039/12484/269397/22253/18997",13
"GO:0032989","cellular component morphogenesis","10/46","848/29008",6.78986847974483e-07,0.00011415466381571,8.38012715000086e-05,"20980/18121/18040/52822/60597/18039/269397/22253/18997/50876",10
"GO:0048812","neuron projection morphogenesis","9/46","710/29008",1.46898142884918e-06,0.000219531113533572,0.000161158430439828,"20980/18121/18040/52822/60597/18039/269397/22253/18997",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/46","725/29008",1.74424393303106e-06,0.000225642294828391,0.000165644666444164,"20980/18121/18040/52822/60597/18039/269397/22253/18997",9
"GO:0048858","cell projection morphogenesis","9/46","730/29008",1.84540166774149e-06,0.000225642294828391,0.000165644666444164,"20980/18121/18040/52822/60597/18039/269397/22253/18997",9
"GO:0032990","cell part morphogenesis","9/46","753/29008",2.37883070504165e-06,0.000266627274856751,0.000195731859765708,"20980/18121/18040/52822/60597/18039/269397/22253/18997",9
"GO:0000904","cell morphogenesis involved in differentiation","9/46","828/29008",5.14518602292132e-06,0.000532328861602244,0.000390784169190299,"170736/18121/18040/52822/60597/18039/269397/22253/18997",9
"GO:0050767","regulation of neurogenesis","7/46","451/29008",6.64611406963705e-06,0.000638501673118702,0.000468725939648087,"18121/18996/52822/18039/12484/269397/18997",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/46","657/29008",8.10200583498005e-06,0.000726479856536545,0.000533310980576231,"18121/18040/52822/60597/18039/269397/22253/18997",8
"GO:0000902","cell morphogenesis","10/46","1135/29008",9.12024829506099e-06,0.000766670872303564,0.000562815322418895,"20980/170736/18121/18040/52822/60597/18039/269397/22253/18997",10
"GO:0061564","axon development","7/46","530/29008",1.88669414179091e-05,0.00149270801218163,0.00109580130340549,"18121/72832/18040/52822/18039/22253/18997",7
"GO:0010975","regulation of neuron projection development","7/46","550/29008",2.39142190492997e-05,0.00169287498006885,0.00124274445807441,"18040/52822/20257/18039/12484/269397/18997",7
"GO:0051960","regulation of nervous system development","7/46","550/29008",2.39142190492997e-05,0.00169287498006885,0.00124274445807441,"18121/18996/52822/18039/12484/269397/18997",7
"GO:0060284","regulation of cell development","7/46","598/29008",4.07078543370642e-05,0.00273760320416757,0.00200968249306138,"18121/18996/52822/18039/12484/269397/18997",7
"GO:0007010","cytoskeleton organization","10/46","1406/29008",5.71182130758333e-05,0.00365828555176171,0.00268555808847778,"70892/170736/18040/245877/52822/20257/18039/330267/102747/50876",10
"GO:0031346","positive regulation of cell projection organization","6/46","441/29008",6.6807865235275e-05,0.00408438994279295,0.00299836256414775,"52822/20257/18039/12484/269397/18997",6
