"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021871","forebrain regionalization","3/23","27/29008",1.25775474128115e-06,0.000726634397479505,0.000410152138928172,"13865/22422/14766",3
"GO:0007389","pattern specification process","6/23","482/29008",1.62014358412376e-06,0.000726634397479505,0.000410152138928172,"16814/13865/22422/15424/14766/93840",6
"GO:0009790","embryo development","8/23","1297/29008",4.1995989909852e-06,0.00115086257430498,0.000649609691064594,"18994/16814/21823/22422/15424/17859/17703/93840",8
"GO:0072001","renal system development","5/23","342/29008",6.25187212233116e-06,0.00115086257430498,0.000649609691064594,"18027/18993/22422/13618/93840",5
"GO:0072006","nephron development","4/23","155/29008",6.41506451675015e-06,0.00115086257430498,0.000649609691064594,"18993/22422/13618/93840",4
"GO:0048598","embryonic morphogenesis","6/23","661/29008",9.92355153433154e-06,0.00124338387955965,0.000701833768782717,"18994/16814/21823/22422/17703/93840",6
"GO:0003002","regionalization","5/23","379/29008",1.02794646012956e-05,0.00124338387955965,0.000701833768782717,"13865/22422/15424/14766/93840",5
"GO:0001655","urogenital system development","5/23","385/29008",1.10892653695398e-05,0.00124338387955965,0.000701833768782717,"18027/18993/22422/13618/93840",5
"GO:0030900","forebrain development","5/23","400/29008",1.33332673357015e-05,0.00132888231112492,0.000750093753037711,"18994/13865/18993/22422/14766",5
"GO:0009887","animal organ morphogenesis","7/23","1131/29008",1.90348269877156e-05,0.00170742398079809,0.000963763345378022,"18994/16814/21823/22422/171211/268396/93840",7
"GO:0072070","loop of Henle development","2/23","10/29008",2.69566114365054e-05,0.00219818913259503,0.00124077800009178,"18993/22422",2
"GO:0060429","epithelium development","7/23","1227/29008",3.21502185369688e-05,0.0023717950689176,0.00133877067200536,"16814/18993/22422/171211/16475/13618/93840",7
"GO:0051145","smooth muscle cell differentiation","3/23","80/29008",3.43738415785159e-05,0.0023717950689176,0.00133877067200536,"22422/13618/93840",3
"GO:0048699","generation of neurons","8/23","1750/29008",3.73627456784863e-05,0.00239388449097159,0.00135123914822195,"18994/16814/13865/21823/22422/13618/14766/93840",8
"GO:0048568","embryonic organ development","5/23","524/29008",4.85108461295367e-05,0.00290094859854629,0.00163745382374085,"18994/16814/21823/22422/93840",5
"GO:0022008","neurogenesis","8/23","1879/29008",6.20965518643163e-05,0.00348128793889323,0.00196502904254843,"18994/16814/13865/21823/22422/13618/14766/93840",8
"GO:0021978","telencephalon regionalization","2/23","16/29008",7.16764500577806e-05,0.00358757747121871,0.00202502465957425,"13865/14766",2
"GO:0007417","central nervous system development","6/23","949/29008",7.55497536710112e-05,0.00358757747121871,0.00202502465957425,"18994/16814/13865/18993/22422/14766",6
"GO:0000122","negative regulation of transcription by RNA polymerase II","6/23","950/29008",7.59910501150005e-05,0.00358757747121871,0.00202502465957425,"13865/18993/16475/13618/17859/17703",6
