"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","11/35","1227/29008",1.213202774551e-07,0.000145705653223575,9.53960497462734e-05,"15904/17132/71436/15110/19116/18590/53945/20473/18845/20563/12739",11
"GO:0045595","regulation of cell differentiation","12/35","1672/29008",3.1149549851747e-07,0.000187053046859741,0.000122466914417132,"15904/17132/13390/19116/171170/104318/17118/20473/18845/20563/18992/268396",12
"GO:0007417","central nervous system development","9/35","949/29008",1.35671314258535e-06,0.000543137494748335,0.000355601655267108,"15904/13390/104318/17118/20473/18845/20563/18992/12739",9
"GO:0060322","head development","8/35","734/29008",2.07959690686375e-06,0.000624398971285842,0.000408804970901901,"15904/71436/13390/104318/20473/18845/20563/18992",8
"GO:0021537","telencephalon development","5/35","257/29008",1.37148245835123e-05,0.00276002007640827,0.00180703360977867,"15904/13390/20473/20563/18992",5
"GO:0007420","brain development","7/35","676/29008",1.37886098738132e-05,0.00276002007640827,0.00180703360977867,"15904/13390/104318/20473/18845/20563/18992",7
"GO:0048732","gland development","6/35","477/29008",2.07493623356091e-05,0.00300500700399277,0.00196743085322108,"15904/19116/18590/20473/20563/18992",6
"GO:0048608","reproductive structure development","6/35","480/29008",2.14933834677716e-05,0.00300500700399277,0.00196743085322108,"56096/15904/15110/19116/20473/170676",6
"GO:0061458","reproductive system development","6/35","484/29008",2.25187868742172e-05,0.00300500700399277,0.00196743085322108,"56096/15904/15110/19116/20473/170676",6
"GO:0019220","regulation of phosphate metabolic process","9/35","1424/29008",3.57440382664147e-05,0.003837282077384,0.0025123359584608,"19116/18590/104318/59090/17118/22325/20563/12739/77976",9
"GO:0051174","regulation of phosphorus metabolic process","9/35","1425/29008",3.59412659291416e-05,0.003837282077384,0.0025123359584608,"19116/18590/104318/59090/17118/22325/20563/12739/77976",9
"GO:0048589","developmental growth","7/35","807/29008",4.28107752169317e-05,0.003837282077384,0.0025123359584608,"56096/71436/19116/20473/20563/18992/268396",7
"GO:0021543","pallium development","4/35","162/29008",4.28758799474401e-05,0.003837282077384,0.0025123359584608,"15904/13390/20563/18992",4
"GO:0051960","regulation of nervous system development","6/35","550/29008",4.59787450382108e-05,0.003837282077384,0.0025123359584608,"15904/71436/13390/17118/18845/20563",6
"GO:0009887","animal organ morphogenesis","8/35","1131/29008",4.79260875609992e-05,0.003837282077384,0.0025123359584608,"15904/15110/13390/18590/53945/20473/20563/268396",8
"GO:0045893","positive regulation of transcription, DNA-templated","9/35","1538/29008",6.51232824452649e-05,0.00438908534983505,0.00287361125056031,"15904/17132/320038/56222/15110/13390/53945/20473/18992",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/35","1538/29008",6.51232824452649e-05,0.00438908534983505,0.00287361125056031,"15904/17132/320038/56222/15110/13390/53945/20473/18992",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/35","1540/29008",6.57814623622239e-05,0.00438908534983505,0.00287361125056031,"15904/17132/320038/56222/15110/13390/53945/20473/18992",9
"GO:0031327","negative regulation of cellular biosynthetic process","9/35","1558/29008",7.1963314997828e-05,0.00454883901644166,0.00297820478135056,"15904/17132/15110/13390/18590/381319/20473/353282/30927",9
"GO:0030182","neuron differentiation","9/35","1570/29008",7.63524131564238e-05,0.00458496241004325,0.00300185540146572,"15904/71436/13390/104318/17118/20473/18845/20563/18992",9
"GO:0009890","negative regulation of biosynthetic process","9/35","1602/29008",8.9180309421409e-05,0.0046192585839693,0.00302430970877345,"15904/17132/15110/13390/18590/381319/20473/353282/30927",9
"GO:0045892","negative regulation of transcription, DNA-templated","8/35","1237/29008",8.98985212191243e-05,0.0046192585839693,0.00302430970877345,"15904/17132/15110/13390/381319/20473/353282/30927",8
"GO:1903507","negative regulation of nucleic acid-templated transcription","8/35","1241/29008",9.1944930031957e-05,0.0046192585839693,0.00302430970877345,"15904/17132/15110/13390/381319/20473/353282/30927",8
"GO:1902679","negative regulation of RNA biosynthetic process","8/35","1242/29008",9.24625568069416e-05,0.0046192585839693,0.00302430970877345,"15904/17132/15110/13390/381319/20473/353282/30927",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","8/35","1249/29008",9.61544251450729e-05,0.0046192585839693,0.00302430970877345,"15904/17132/320038/15110/13390/53945/20473/18992",8
"GO:0042325","regulation of phosphorylation","8/35","1277/29008",0.000112174507797671,0.00499438250940341,0.00326990992990433,"19116/18590/104318/59090/17118/22325/20563/12739",8
"GO:0030900","forebrain development","5/35","400/29008",0.000112280039761775,0.00499438250940341,0.00326990992990433,"15904/13390/20473/20563/18992",5
"GO:0009790","embryo development","8/35","1297/29008",0.000124928539549067,0.00506641372714933,0.00331707003302559,"56096/71436/15110/13390/18590/20473/18845/20563",8
"GO:0030030","cell projection organization","9/35","1677/29008",0.000126554880778085,0.00506641372714933,0.00331707003302559,"71436/18590/104318/17118/22325/18845/20563/18992/98845",9
"GO:0051254","positive regulation of RNA metabolic process","9/35","1677/29008",0.000126554880778085,0.00506641372714933,0.00331707003302559,"15904/17132/320038/56222/15110/13390/53945/20473/18992",9
"GO:0048729","tissue morphogenesis","6/35","688/29008",0.000157241003877882,0.00603604409347529,0.00395190406049874,"15904/71436/15110/18590/20473/20563",6
"GO:0051253","negative regulation of RNA metabolic process","8/35","1350/29008",0.000164676410292025,0.00603604409347529,0.00395190406049874,"15904/17132/15110/13390/381319/20473/353282/30927",8
"GO:0048715","negative regulation of oligodendrocyte differentiation","2/35","16/29008",0.000167917661331141,0.00603604409347529,0.00395190406049874,"15904/13390",2
"GO:0048699","generation of neurons","9/35","1750/29008",0.000174838439235308,0.00603604409347529,0.00395190406049874,"15904/71436/13390/104318/17118/20473/18845/20563/18992",9
"GO:0045665","negative regulation of neuron differentiation","3/35","90/29008",0.000175904698810687,0.00603604409347529,0.00395190406049874,"15904/13390/20473",3
