"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009790","embryo development","27/116","1297/29008",1.14167258051249e-12,3.21494998672316e-09,2.0225631084237e-09,"12550/21407/20378/208618/268697/67204/15902/22601/17305/14694/12162/11799/20732/20473/67916/13390/68275/26934/15208/20460/20682/244058/20319/66797/16917/16814/14268",27
"GO:1903047","mitotic cell cycle process","20/116","700/29008",5.52812501182243e-12,7.78360001664598e-09,4.89675494468271e-09,"268697/15902/12445/12578/18817/12162/20878/11799/12428/52276/17215/72117/66977/26934/20460/12449/14235/11491/51944/381293",20
"GO:0045595","regulation of cell differentiation","29/116","1672/29008",1.2446378128317e-11,1.16830002697802e-08,7.34991382103774e-09,"19716/15901/21407/20378/15902/67891/22601/17965/56458/12578/71973/12741/268396/12162/234839/20878/21873/20732/20473/13837/13390/15208/20682/381293/244058/20319/16814/15114/14268",29
"GO:0042127","regulation of cell population proliferation","29/116","1742/29008",3.33379196876888e-11,2.34698954601329e-08,1.47651891669422e-08,"19716/12550/15901/20378/268697/15902/12445/22601/56458/267019/12578/12741/12162/11799/12428/20475/20732/20473/20416/18105/68275/15208/20682/14235/11491/381293/20319/16814/14268",29
"GO:0006915","apoptotic process","30/116","1911/29008",5.94007169555827e-11,3.34544837893842e-08,2.10466119234202e-08,"22256/15901/13423/18104/23882/20378/22601/17748/228026/56458/14694/12578/18817/12162/20878/21859/11799/20473/20416/18105/13390/20460/15277/56461/20682/11491/27356/381293/20319/14268",30
"GO:0051726","regulation of cell cycle","22/116","1003/29008",7.21546851714828e-11,3.38645989071493e-08,2.13046202006326e-08,"242785/23882/268697/15902/12445/267019/14694/12578/18817/12162/20878/11799/12428/20473/26934/20460/20682/12449/14235/11491/51944/381293",22
"GO:0012501","programmed cell death","30/116","1975/29008",1.32275301486773e-10,4.52453236209413e-08,2.84643688898191e-08,"22256/15901/13423/18104/23882/20378/22601/17748/228026/56458/14694/12578/18817/12162/20878/21859/11799/20473/20416/18105/13390/20460/15277/56461/20682/11491/27356/381293/20319/14268",30
"GO:0007049","cell cycle","28/116","1722/29008",1.35157351499658e-10,4.52453236209413e-08,2.84643688898191e-08,"242785/23882/268697/15902/12445/267019/14694/12578/18817/12162/20878/11799/12428/52276/17215/72117/20473/14793/66977/68275/26934/20460/20682/12449/14235/11491/51944/381293",28
"GO:0022402","cell cycle process","23/116","1146/29008",1.44605082595338e-10,4.52453236209413e-08,2.84643688898191e-08,"242785/268697/15902/12445/12578/18817/12162/20878/11799/12428/52276/17215/72117/20473/66977/26934/20460/20682/12449/14235/11491/51944/381293",23
"GO:0000278","mitotic cell cycle","20/116","847/29008",1.63528238790936e-10,4.60495520435275e-08,2.89703185142258e-08,"268697/15902/12445/12578/18817/12162/20878/11799/12428/52276/17215/72117/66977/26934/20460/12449/14235/11491/51944/381293",20
