"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","30/82","1570/29008",1.10165199169034e-17,2.59769539640582e-14,1.58869813538502e-14,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/22255/14561/75770/16574/93691/19055/11444/18212/20563/13844/12484/67269/19130",30
"GO:0022008","neurogenesis","31/82","1879/29008",1.63202895404096e-16,1.66324015848567e-13,1.01720415031711e-13,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/22255/14561/75770/16574/93691/19055/11444/18212/20563/13844/17391/12484/67269/19130",31
"GO:0048699","generation of neurons","30/82","1750/29008",2.1160816265721e-16,1.66324015848567e-13,1.01720415031711e-13,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/22255/14561/75770/16574/93691/19055/11444/18212/20563/13844/12484/67269/19130",30
"GO:0048666","neuron development","26/82","1292/29008",8.66023210276162e-16,5.10520682457798e-13,3.12224157389038e-13,"12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/75770/16574/93691/19055/11444/18212/20563/13844/12484/67269",26
"GO:0031175","neuron projection development","24/82","1132/29008",4.58774792275887e-15,2.16358192037308e-12,1.32320308509045e-12,"12934/18053/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/75770/16574/93691/19055/11444/18212/20563/13844/12484",24
"GO:0000904","cell morphogenesis involved in differentiation","21/82","828/29008",1.01871204958632e-14,4.00353835487424e-12,2.44848334725133e-12,"72333/12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/20194/16574/93691/19055/11444/18212/20563/13844/19130",21
"GO:0007409","axonogenesis","17/82","487/29008",3.01199117084166e-14,1.01461074012066e-11,6.20515474293695e-12,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/11444/18212/20563/13844",17
"GO:0061564","axon development","17/82","530/29008",1.18445441127335e-13,3.4911793772282e-11,2.13513492558485e-11,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/11444/18212/20563/13844",17
"GO:0010975","regulation of neuron projection development","17/82","550/29008",2.15015216009024e-13,5.63339865943643e-11,3.4452730518405e-11,"12934/18053/18039/18040/52822/18186/21367/17756/20614/20257/75770/19055/11444/18212/20563/13844/12484",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/82","657/29008",2.96726556923021e-13,6.99681221224483e-11,4.27910929457409e-11,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/19055/11444/18212/20563/13844",18
"GO:0048812","neuron projection morphogenesis","18/82","710/29008",1.09007913297987e-12,2.33673326869685e-10,1.42909895902624e-10,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/19055/11444/18212/20563/13844",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/82","725/29008",1.5451292482172e-12,2.82381308756633e-10,1.72698715680812e-10,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/19055/11444/18212/20563/13844",18
"GO:0120036","plasma membrane bounded cell projection organization","25/82","1630/29008",1.55680959026134e-12,2.82381308756633e-10,1.72698715680812e-10,"12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/75770/16574/93691/19055/11444/18212/20563/13844/12484",25
"GO:0048858","cell projection morphogenesis","18/82","730/29008",1.73259538584292e-12,2.91818565701257e-10,1.78470351774797e-10,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/19055/11444/18212/20563/13844",18
"GO:0032989","cellular component morphogenesis","19/82","848/29008",2.03281435692887e-12,3.19558416909219e-10,1.95435485543337e-10,"12934/18053/18039/18121/18040/52822/18186/11735/21367/17756/75770/16574/93691/19055/11444/18212/20563/13844/19130",19
"GO:0030030","cell projection organization","25/82","1677/29008",2.90081567270766e-12,4.02527158656295e-10,2.46177495361423e-10,"12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/11735/21367/17756/20614/20257/75770/16574/93691/19055/11444/18212/20563/13844/12484",25
