"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","6/40","86/29008",2.0132471305948e-09,2.00009606242526e-06,1.37535557044018e-06,"54135/16456/12695/12550/54419/53624",6
"GO:0120193","tight junction organization","6/40","92/29008",3.03504713569843e-09,2.00009606242526e-06,1.37535557044018e-06,"54135/16456/12695/12550/54419/53624",6
"GO:0007043","cell-cell junction assembly","6/40","153/29008",6.45790284225533e-08,2.83717198203084e-05,1.95096643760766e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0034329","cell junction assembly","8/40","439/29008",1.29919042487725e-07,4.28083244997054e-05,2.94369198899819e-05,"54135/11474/16456/12695/12550/54419/27083/53624",8
"GO:0045216","cell-cell junction organization","6/40","213/29008",4.5522846627868e-07,0.00011999822371106,8.25161493612513e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0034330","cell junction organization","9/40","761/29008",7.40796682568962e-07,0.000162728337937649,0.000111899288366996,"54135/16400/11474/16456/12695/12550/54419/27083/53624",9
"GO:0070830","bicellular tight junction assembly","4/40","81/29008",4.77538668653821e-06,0.000899137093265337,0.000618286907836,"16456/12550/54419/53624",4
"GO:0043297","apical junction assembly","4/40","90/29008",7.26887766350615e-06,0.00119754759506264,0.000823487324773525,"16456/12550/54419/53624",4
"GO:0033561","regulation of water loss via skin","3/40","37/29008",1.82681854145013e-05,0.00267527426403475,0.00183963832068838,"54135/12550/69073",3
"GO:0071417","cellular response to organonitrogen compound","7/40","644/29008",2.53745025861252e-05,0.0033443594408513,0.00229973123438461,"100102/16440/12877/11610/12550/74166/26415",7
"GO:0001889","liver development","4/40","128/29008",2.92250231173783e-05,0.0035016891335186,0.00240791817263758,"100102/15377/54135/15451",4
"GO:0061008","hepaticobiliary system development","4/40","131/29008",3.20024161909119e-05,0.00351493204496849,0.00241702459126098,"100102/15377/54135/15451",4
"GO:1901699","cellular response to nitrogen compound","7/40","715/29008",4.92898986311069e-05,0.00499723741506145,0.00343632410699458,"100102/16440/12877/11610/12550/74166/26415",7
"GO:0050891","multicellular organismal water homeostasis","3/40","61/29008",8.26982035522045e-05,0.00778544516298611,0.00535362054574798,"54135/12550/69073",3
"GO:0030104","water homeostasis","3/40","69/29008",0.000119475186894259,0.0104978864217755,0.00721881655550574,"54135/12550/69073",3
"GO:0009719","response to endogenous stimulus","9/40","1516/29008",0.000178153134406711,0.0146753644467528,0.0100914374160644,"100102/16440/12877/16400/15451/11610/12550/74166/26415",9
"GO:0048878","chemical homeostasis","8/40","1280/29008",0.000306319027036969,0.0222637225202312,0.0153095320580777,"100102/15377/16440/54135/15451/12550/74166/69073",8
"GO:0006590","thyroid hormone generation","2/40","19/29008",0.000312358562983648,0.0222637225202312,0.0153095320580777,"114479/15451",2
"GO:0010243","response to organonitrogen compound","7/40","968/29008",0.000320948958941118,0.0222637225202312,0.0153095320580777,"100102/16440/12877/11610/12550/74166/26415",7
"GO:0071495","cellular response to endogenous stimulus","8/40","1308/29008",0.000354294720924412,0.0233480221089187,0.0160551449850483,"100102/16440/12877/16400/11610/12550/74166/26415",8
"GO:0022616","DNA strand elongation","2/40","21/29008",0.000382929452235012,0.0240333818117022,0.0165264289911953,"17535/16881",2
"GO:1900120","regulation of receptor binding","2/40","23/29008",0.000460534631949229,0.0263037937358412,0.0180876658466251,"100102/22113",2
"GO:0048732","gland development","5/40","477/29008",0.000481983277491239,0.0263037937358412,0.0180876658466251,"100102/15377/54135/15451/12550",5
