"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","12/24","1570/29008",8.92512018278428e-10,7.82733040030181e-07,5.12959538926338e-07,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/225631/93691",12
"GO:0048699","generation of neurons","12/24","1750/29008",3.06735170282888e-09,1.34503372169046e-06,8.81460015655037e-07,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/225631/93691",12
"GO:0022008","neurogenesis","12/24","1879/29008",6.85406476380555e-09,2.00367159928582e-06,1.31309451264485e-06,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/225631/93691",12
"GO:0048666","neuron development","10/24","1292/29008",3.28563606502014e-08,7.20375707255665e-06,4.72094024079209e-06,"18935/18039/243743/20429/22253/20257/18040/67269/225631/93691",10
"GO:0007409","axonogenesis","7/24","487/29008",9.73334997944434e-08,1.70722958639454e-05,1.11882296605823e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0061564","axon development","7/24","530/29008",1.72716748935196e-07,2.52454314693612e-05,1.65444464769504e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0048486","parasympathetic nervous system development","3/24","21/29008",6.55328785224003e-07,7.39008706965466e-05,4.84305051915195e-05,"18935/243743/11859",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/24","657/29008",7.32896648259555e-07,7.39008706965466e-05,4.84305051915195e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0043576","regulation of respiratory gaseous exchange","3/24","22/29008",7.5838977909797e-07,7.39008706965466e-05,4.84305051915195e-05,"18935/11859/27140",3
"GO:0048485","sympathetic nervous system development","3/24","24/29008",9.95658850134485e-07,8.73192811567943e-05,5.72241823340451e-05,"18935/243743/11859",3
"GO:0048812","neuron projection morphogenesis","7/24","710/29008",1.23012243083351e-06,9.80743065309991e-05,6.42724255727366e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/24","725/29008",1.41376728651153e-06,9.98349891296099e-05,6.54262786590254e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0048858","cell projection morphogenesis","7/24","730/29008",1.47988011252557e-06,9.98349891296099e-05,6.54262786590254e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0032990","cell part morphogenesis","7/24","753/29008",1.818470162922e-06,0.000113914166634471,7.46529856357452e-05,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0031175","neuron projection development","8/24","1132/29008",2.20812583294394e-06,0.000129101757032789,8.46060845464835e-05,"18935/18039/243743/20429/22253/20257/18040/93691",8
"GO:0120036","plasma membrane bounded cell projection organization","9/24","1630/29008",3.30675688907338e-06,0.00017579371917101,0.000115205389986643,"18935/18039/243743/20429/22253/20257/18040/225631/93691",9
"GO:0000904","cell morphogenesis involved in differentiation","7/24","828/29008",3.40763195656461e-06,0.00017579371917101,0.000115205389986643,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0032989","cellular component morphogenesis","7/24","848/29008",3.98779904705735e-06,0.000192795081625278,0.00012634713385033,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0030030","cell projection organization","9/24","1677/29008",4.17686037728653e-06,0.000192795081625278,0.00012634713385033,"18935/18039/243743/20429/22253/20257/18040/225631/93691",9
"GO:0021545","cranial nerve development","3/24","53/29008",1.1343823909406e-05,0.000473739693740432,0.000310462549099533,"18935/243743/11859",3
"GO:0048483","autonomic nervous system development","3/24","53/29008",1.1343823909406e-05,0.000473739693740432,0.000310462549099533,"18935/243743/11859",3
"GO:0050770","regulation of axonogenesis","4/24","185/29008",1.53993951285603e-05,0.000613875887624882,0.000402299987569088,"18039/243743/20429/18040",4
"GO:0021953","central nervous system neuron differentiation","4/24","207/29008",2.392961491875e-05,0.000879608716344384,0.000576446449167657,"18935/243743/11859/67269",4
"GO:0007585","respiratory gaseous exchange by respiratory system","3/24","68/29008",2.4071390185023e-05,0.000879608716344384,0.000576446449167657,"18935/11859/27140",3
"GO:0000902","cell morphogenesis","7/24","1135/29008",2.65650249052967e-05,0.000931901073677809,0.000610715940980716,"18935/18039/243743/20429/22253/18040/93691",7
"GO:0003357","noradrenergic neuron differentiation","2/24","10/29008",2.94018050489234e-05,0.000991745501073301,0.00064993463792357,"18935/11859",2
"GO:0060052","neurofilament cytoskeleton organization","2/24","11/29008",3.59173744089636e-05,0.00116664953172819,0.000764556975722968,"18039/18040",2
"GO:0008088","axo-dendritic transport","3/24","84/29008",4.53704358598811e-05,0.00142106686603985,0.00093128789396598,"18039/18040/67269",3
"GO:0021675","nerve development","3/24","87/29008",5.03884732468722e-05,0.00148756408153125,0.000974866456839779,"18935/243743/11859",3
"GO:0002087","regulation of respiratory gaseous exchange by nervous system process","2/24","13/29008",5.0885886483395e-05,0.00148756408153125,0.000974866456839779,"18935/27140",2
"GO:0032536","regulation of cell projection size","2/24","14/29008",5.93368615181829e-05,0.00167865895327246,0.00110009936804509,"18039/18040",2
"GO:0021954","central nervous system neuron development","3/24","93/29008",6.14883014541962e-05,0.00168516376172907,0.00110436225638129,"18935/243743/67269",3
"GO:0010975","regulation of neuron projection development","5/24","550/29008",7.58860489425244e-05,0.00191535137009739,0.00125521436484808,"18039/243743/20429/20257/18040",5
"GO:0044065","regulation of respiratory system process","2/24","16/29008",7.81673384092801e-05,0.00191535137009739,0.00125521436484808,"18935/27140",2
"GO:0061548","ganglion development","2/24","16/29008",7.81673384092801e-05,0.00191535137009739,0.00125521436484808,"18935/22253",2
"GO:0050772","positive regulation of axonogenesis","3/24","101/29008",7.86233173586159e-05,0.00191535137009739,0.00125521436484808,"18039/243743/20429",3
"GO:0019896","axonal transport of mitochondrion","2/24","17/29008",8.85448790021578e-05,0.00209875294283493,0.00137540551735927,"18039/67269",2
"GO:0007417","central nervous system development","6/24","949/29008",9.79539206812716e-05,0.00223888314995713,0.00146723903243905,"18935/243743/11859/22253/67269/27140",6
"GO:0021783","preganglionic parasympathetic fiber development","2/24","18/29008",9.95626486297927e-05,0.00223888314995713,0.00146723903243905,"243743/11859",2
"GO:0040011","locomotion","8/24","1934/29008",0.000107637929839546,0.00232237261904724,0.00152195336974109,"18935/18039/243743/18707/22253/27140/225631/93691",8
"GO:0014051","gamma-aminobutyric acid secretion","2/24","19/29008",0.000111219669327234,0.00232237261904724,0.00152195336974109,"12298/319924",2
"GO:0048484","enteric nervous system development","2/24","19/29008",0.000111219669327234,0.00232237261904724,0.00152195336974109,"18935/11859",2
"GO:0015812","gamma-aminobutyric acid transport","2/24","23/29008",0.000164220740768293,0.00334933929427425,0.00219496999900827,"12298/319924",2
"GO:0008090","retrograde axonal transport","2/24","24/29008",0.000179059384579035,0.00341380609295247,0.00223721794004927,"18039/67269",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/24","24/29008",0.000179059384579035,0.00341380609295247,0.00223721794004927,"18039/67269",2
"GO:0047497","mitochondrion transport along microtubule","2/24","24/29008",0.000179059384579035,0.00341380609295247,0.00223721794004927,"18039/67269",2
"GO:0048857","neural nucleus development","2/24","25/29008",0.000194531433999285,0.00362987377909305,0.0023788166397225,"18935/11859",2
"GO:0007420","brain development","5/24","676/29008",0.000199269238738273,0.0036408150494472,0.00238598693752406,"18935/243743/11859/22253/67269",5
"GO:0051654","establishment of mitochondrion localization","2/24","27/29008",0.000227371868602611,0.00406949242376509,0.00266691815804566,"18039/67269",2
"GO:0021602","cranial nerve morphogenesis","2/24","30/29008",0.000281358833672659,0.00482890722818475,0.00316459622707661,"243743/11859",2
"GO:0060322","head development","5/24","734/29008",0.00029161930759586,0.00482890722818475,0.00316459622707661,"18935/243743/11859/22253/67269",5
"GO:0120035","regulation of plasma membrane bounded cell projection organization","5/24","737/29008",0.000297152488667864,0.00482890722818475,0.00316459622707661,"18039/243743/20429/20257/18040",5
"GO:0021533","cell differentiation in hindbrain","2/24","31/29008",0.000300610972599088,0.00482890722818475,0.00316459622707661,"18935/67269",2
"GO:0045109","intermediate filament organization","2/24","31/29008",0.000300610972599088,0.00482890722818475,0.00316459622707661,"18039/18040",2
"GO:0045595","regulation of cell differentiation","7/24","1672/29008",0.000302839107810902,0.00482890722818475,0.00316459622707661,"18935/18039/243743/20429/27140/77889/93691",7
"GO:0031344","regulation of cell projection organization","5/24","753/29008",0.000328028487486389,0.00513716042009934,0.00336660816104452,"18039/243743/20429/20257/18040",5
"GO:0010970","transport along microtubule","3/24","167/29008",0.000347018928924217,0.00533922106432524,0.00349902742737992,"18039/18040/67269",3
"GO:0030902","hindbrain development","3/24","179/29008",0.000425074198916669,0.00641403757152471,0.00420340216533936,"18935/11859/67269",3
"GO:0010557","positive regulation of macromolecule biosynthetic process","7/24","1772/29008",0.000431503097742255,0.00641403757152471,0.00420340216533936,"18935/20429/11859/225631/77889/93691/207181",7
"GO:0031346","positive regulation of cell projection organization","4/24","441/29008",0.000439924625132824,0.00643023160402478,0.00421401483021968,"18039/243743/20429/20257",4
"GO:0030705","cytoskeleton-dependent intracellular transport","3/24","198/29008",0.000570337318004809,0.00819976767033143,0.00537366998499785,"18039/18040/67269",3
"GO:0021955","central nervous system neuron axonogenesis","2/24","43/29008",0.000580239388869067,0.00820757974255116,0.00537878958102735,"18935/243743",2
"GO:0050919","negative chemotaxis","2/24","44/29008",0.000607562945500784,0.00845766195562202,0.00554267950281417,"243743/22253",2
"GO:0031328","positive regulation of cellular biosynthetic process","7/24","1891/29008",0.000638730025196249,0.00875259737651735,0.00573596371311106,"18935/20429/11859/225631/77889/93691/207181",7
"GO:0099111","microtubule-based transport","3/24","208/29008",0.00065809825146434,0.00887926410052656,0.00581897401294785,"18039/18040/67269",3
"GO:0003016","respiratory system process","2/24","47/29008",0.000693214987740471,0.00907387379475214,0.00594651034259697,"18935/27140",2
"GO:0007628","adult walking behavior","2/24","47/29008",0.000693214987740471,0.00907387379475214,0.00594651034259697,"67269/12298",2
"GO:0009891","positive regulation of biosynthetic process","7/24","1937/29008",0.000737593555808745,0.0095127874771216,0.00623414986798103,"18935/20429/11859/225631/77889/93691/207181",7
"GO:0090659","walking behavior","2/24","49/29008",0.000753374676964217,0.009575501328951,0.00627524902551431,"67269/12298",2
"GO:0007017","microtubule-based process","5/24","912/29008",0.000784893728393055,0.00983359714001014,0.0064443906120693,"22142/18039/20257/18040/67269",5
"GO:0008089","anterograde axonal transport","2/24","51/29008",0.000815972197343998,0.00993899468153731,0.0065134622770442,"18039/67269",2
"GO:0051646","mitochondrion localization","2/24","51/29008",0.000815972197343998,0.00993899468153731,0.0065134622770442,"18039/67269",2
"GO:0045104","intermediate filament cytoskeleton organization","2/24","53/29008",0.000880999998058646,0.0105840684698278,0.00693620762710917,"18039/18040",2
"GO:0045103","intermediate filament-based process","2/24","54/29008",0.000914422898430124,0.0108371470530165,0.00710206120260097,"18039/18040",2
"GO:0051094","positive regulation of developmental process","6/24","1483/29008",0.00107303125092883,0.0125473120941944,0.00822280790185458,"18935/18039/243743/20429/18707/77889",6
"GO:0046717","acid secretion","2/24","60/29008",0.00112762713061954,0.013012223599386,0.0085274849490065,"12298/319924",2
"GO:0022603","regulation of anatomical structure morphogenesis","5/24","995/29008",0.00115992417000529,0.0132110843778525,0.00865780720195338,"18039/243743/20429/18707/18040",5
"GO:0007411","axon guidance","3/24","255/29008",0.00118528160314941,0.0132886042855821,0.00870860942198621,"243743/22253/93691",3
"GO:0097485","neuron projection guidance","3/24","256/29008",0.00119868665577703,0.0132886042855821,0.00870860942198621,"243743/22253/93691",3
"GO:0001505","regulation of neurotransmitter levels","3/24","257/29008",0.00121218739207134,0.0132886042855821,0.00870860942198621,"67269/12298/319924",3
"GO:0045893","positive regulation of transcription, DNA-templated","6/24","1538/29008",0.00129599926032441,0.0137861528287608,0.00903467496189572,"18935/20429/11859/225631/77889/93691",6
"GO:1903508","positive regulation of nucleic acid-templated transcription","6/24","1538/29008",0.00129599926032441,0.0137861528287608,0.00903467496189572,"18935/20429/11859/225631/77889/93691",6
"GO:1902680","positive regulation of RNA biosynthetic process","6/24","1540/29008",0.00130473282187816,0.0137861528287608,0.00903467496189572,"18935/20429/11859/225631/77889/93691",6
"GO:0098930","axonal transport","2/24","65/29008",0.00132178192207226,0.0138000326863973,0.00904377104575755,"18039/67269",2
"GO:0007626","locomotory behavior","3/24","268/29008",0.00136708617064116,0.0140345685353296,0.00919747274835258,"67269/12298/319924",3
"GO:0016477","cell migration","6/24","1556/29008",0.00137625187461613,0.0140345685353296,0.00919747274835258,"18935/243743/18707/22253/27140/225631",6
"GO:0000226","microtubule cytoskeleton organization","4/24","619/29008",0.00155358801567644,0.0156608814913591,0.0102632674719823,"22142/18039/20257/18040",4
"GO:0006935","chemotaxis","4/24","623/29008",0.00159071168689776,0.0158528880614697,0.010389097859404,"243743/18707/22253/93691",4
"GO:0042330","taxis","4/24","628/29008",0.00163798485501922,0.0161405923354141,0.0105776431796629,"243743/18707/22253/93691",4
"GO:0071363","cellular response to growth factor stimulus","4/24","642/29008",0.00177557171783659,0.0173019599615855,0.0113387386893425,"18935/18707/20257/225631",4
"GO:0007422","peripheral nervous system development","2/24","76/29008",0.00180107319002315,0.0173575954686847,0.0113751990948831,"243743/225631",2
"GO:0050769","positive regulation of neurogenesis","3/24","298/29008",0.00185129318551848,0.0176476535184751,0.0115652869484335,"18039/243743/20429",3
"GO:0051240","positive regulation of multicellular organismal process","6/24","1657/29008",0.00190028078041619,0.017823461465974,0.011680501662872,"18935/18039/243743/20429/18707/77889",6
"GO:0070848","response to growth factor","4/24","655/29008",0.00191038241482503,0.017823461465974,0.011680501662872,"18935/18707/20257/225631",4
"GO:0051254","positive regulation of RNA metabolic process","6/24","1677/29008",0.00202007883877668,0.0186485172800752,0.0122211971852861,"18935/20429/11859/225631/77889/93691",6
"GO:0072384","organelle transport along microtubule","2/24","85/29008",0.00224586517364226,0.0205169141383777,0.0134456401843056,"18039/67269",2
"GO:2000300","regulation of synaptic vesicle exocytosis","2/24","86/29008",0.00229817916938846,0.0207783827995225,0.0136169921485198,"12298/319924",2
"GO:0048870","cell motility","6/24","1739/29008",0.00242851765759907,0.0214844347820827,0.0140796992030452,"18935/243743/18707/22253/27140/225631",6
"GO:0051674","localization of cell","6/24","1739/29008",0.00242851765759907,0.0214844347820827,0.0140796992030452,"18935/243743/18707/22253/27140/225631",6
"GO:0042127","regulation of cell population proliferation","6/24","1742/29008",0.00244976451335036,0.0214844347820827,0.0140796992030452,"18935/20429/18707/67269/12298/77889",6
"GO:0045665","negative regulation of neuron differentiation","2/24","90/29008",0.00251317806097673,0.0218223481136296,0.0143011487367722,"18935/27140",2
"GO:0060429","epithelium development","5/24","1227/29008",0.00291464954251271,0.0250602710665064,0.0164231026853658,"243743/18707/225631/77889/93691",5
"GO:0051962","positive regulation of nervous system development","3/24","359/29008",0.00313699366460263,0.0265404391834705,0.0173931222399026,"18039/243743/20429",3
"GO:0045944","positive regulation of transcription by RNA polymerase II","5/24","1249/29008",0.00314732688150619,0.0265404391834705,0.0173931222399026,"18935/20429/11859/225631/93691",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","6/24","1847/29008",0.00328708094900341,0.0274549523073904,0.0179924430892818,"18935/20429/11859/225631/77889/93691",6
"GO:0010720","positive regulation of cell development","3/24","378/29008",0.00362596451293318,0.0299997252626642,0.0196601452240469,"18039/243743/20429",3
"GO:0008344","adult locomotory behavior","2/24","111/29008",0.00379062546543979,0.0310689582541186,0.0203608608374828,"67269/12298",2
"GO:0007018","microtubule-based movement","3/24","413/29008",0.0046437467320273,0.0377089433702587,0.0247123364102038,"18039/18040/67269",3
"GO:0046928","regulation of neurotransmitter secretion","2/24","124/29008",0.0047041269828562,0.037848801504265,0.0248039916237517,"12298/319924",2
"GO:0032535","regulation of cellular component size","3/24","417/29008",0.00476998871671493,0.0380298191323545,0.0249226204720225,"18039/243743/18040",3
"GO:0022037","metencephalon development","2/24","126/29008",0.0048528352314071,0.038341770251748,0.0251270558212259,"11859/67269",2
"GO:0016079","synaptic vesicle exocytosis","2/24","139/29008",0.00587175020251189,0.0459779011393118,0.0301313497234163,"12298/319924",2
"GO:0050767","regulation of neurogenesis","3/24","451/29008",0.00592776245291182,0.0460057316035723,0.0301495882560769,"18039/243743/20429",3
"GO:0051588","regulation of neurotransmitter transport","2/24","141/29008",0.00603648100519506,0.04643854246979,0.0304332283364405,"12298/319924",2
