"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","33/107","1570/29008",9.89067536095065e-17,2.02758844899488e-13,1.52524625303081e-13,"18420/16872/72832/83814/269397/22129/235402/226251/13839/20745/19055/226778/60597/18514/101490/22240/11787/56013/17268/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/20666/17762/12904/12404",33
"GO:0048699","generation of neurons","34/107","1750/29008",3.14066720484843e-16,2.49017453922272e-13,1.87322500639861e-13,"18420/16872/72832/83814/269397/22129/235402/226251/13839/20745/19055/226778/60597/320772/18514/101490/22240/11787/56013/17268/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/20666/17762/12904/12404",34
"GO:0022008","neurogenesis","35/107","1879/29008",3.64415786227716e-16,2.49017453922272e-13,1.87322500639861e-13,"18420/260315/16872/72832/83814/269397/22129/235402/226251/13839/20745/19055/226778/60597/320772/18514/101490/22240/11787/56013/17268/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/20666/17762/12904/12404",35
"GO:0031175","neuron projection development","27/107","1132/29008",5.39366548556837e-15,2.76425356135379e-12,2.07939998325202e-12,"16872/72832/83814/269397/235402/226251/13839/20745/19055/226778/60597/101490/22240/11787/56013/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/17762/12904",27
"GO:0048666","neuron development","28/107","1292/29008",1.66210015821179e-14,6.81461064866835e-12,5.12626680374795e-12,"16872/72832/83814/269397/235402/226251/13839/20745/19055/226778/60597/18514/101490/22240/11787/56013/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/17762/12904",28
"GO:0120036","plasma membrane bounded cell projection organization","29/107","1630/29008",7.40014494204463e-13,2.52838285519858e-10,1.90196707720972e-10,"16872/72832/83814/269397/235402/226251/13839/232975/20745/19055/226778/60597/101490/22240/11787/56013/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/22141/17762/12904",29
"GO:0030030","cell projection organization","29/107","1677/29008",1.49428610031571e-12,4.37612357949601e-10,3.29192351422935e-10,"16872/72832/83814/269397/235402/226251/13839/232975/20745/19055/226778/60597/101490/22240/11787/56013/20979/67886/19339/665113/330863/16728/320563/16560/12162/94253/22141/17762/12904",29
"GO:0010975","regulation of neuron projection development","18/107","550/29008",1.8565492044131e-12,4.75740733630857e-10,3.5787428742963e-10,"83814/269397/20745/19055/226778/101490/22240/56013/67886/665113/330863/16728/320563/16560/12162/94253/17762/12904",18
"GO:0048812","neuron projection morphogenesis","19/107","710/29008",1.39355135437773e-11,3.17420030719371e-09,2.38778097562967e-09,"16872/83814/269397/226251/13839/19055/60597/11787/56013/20979/19339/665113/16728/320563/16560/12162/94253/17762/12904",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/107","725/29008",1.99385802434243e-11,4.08740894990198e-09,3.07473895332806e-09,"16872/83814/269397/226251/13839/19055/60597/11787/56013/20979/19339/665113/16728/320563/16560/12162/94253/17762/12904",19
"GO:0048858","cell projection morphogenesis","19/107","730/29008",2.24252456418673e-11,4.17925032416618e-09,3.14382630290293e-09,"16872/83814/269397/226251/13839/19055/60597/11787/56013/20979/19339/665113/16728/320563/16560/12162/94253/17762/12904",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/107","657/29008",3.47662939342221e-11,5.20185818402906e-09,3.91307945550838e-09,"16872/83814/269397/226251/13839/19055/60597/11787/56013/19339/665113/16728/320563/16560/12162/94253/17762/12904",18
