"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","28/101","700/29008",4.00055510817062e-22,9.43330894506632e-19,6.25349930066671e-19,"108912/18508/20460/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/268697/17215/11799/12428/20878/72117/16319/209334/68612/12449/17216/15902",28
"GO:0022402","cell cycle process","32/101","1146/29008",1.24034111535629e-20,1.46236217500506e-17,9.69424503317941e-18,"108912/18508/20460/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/21423/18817/268697/17215/11799/12428/20878/72117/16319/209334/68612/20377/12449/22350/17216/15902",32
"GO:0007049","cell cycle","37/101","1722/29008",3.74316478488601e-20,2.9421275209204e-17,1.9503858615985e-17,"108912/18508/20460/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/381280/21423/18817/68275/268697/17215/11799/16475/12428/20878/14694/72117/16319/14793/209334/68612/20377/12449/22350/17216/15902",37
"GO:0000278","mitotic cell cycle","28/101","847/29008",6.34997158903036e-20,3.74330825173339e-17,2.48150205518686e-17,"108912/18508/20460/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/268697/17215/11799/12428/20878/72117/16319/209334/68612/12449/17216/15902",28
"GO:0000819","sister chromatid segregation","16/101","188/29008",5.01155221722231e-18,2.36344802564204e-15,1.5667694826474e-15,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/72117/16319/209334/68612",16
"GO:0000070","mitotic sister chromatid segregation","15/101","159/29008",1.22442317500139e-17,4.81198307775548e-15,3.18994458750363e-15,"66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/72117/16319/209334/68612",15
"GO:0140014","mitotic nuclear division","17/101","278/29008",1.15477066922273e-16,3.889927482896e-14,2.57869841172294e-14,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/20878/72117/16319/209334/68612",17
"GO:0007059","chromosome segregation","18/101","338/29008",1.54990434407443e-16,4.56834305415937e-14,3.02843151440858e-14,"108912/66977/67177/52276/51944/26934/68298/71988/381293/110033/381280/18817/268697/11799/72117/16319/209334/68612",18
"GO:0098813","nuclear chromosome segregation","16/101","273/29008",1.90585306932626e-15,4.9933350416348e-13,3.31016585725087e-13,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/72117/16319/209334/68612",16
"GO:0051301","cell division","20/101","621/29008",4.01696923369709e-14,9.47201345305773e-12,6.2791571705686e-12,"20319/108912/18508/66977/67177/52276/12444/51944/26934/68298/381293/18817/268697/11799/12428/20878/16319/14793/68612/12449",20
