"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007423","sensory organ development","12/37","649/29008",1.58071612425297e-11,1.15970559700673e-08,6.80698650934547e-09,"18994/64075/16917/58208/20666/21823/18997/268396/21418/20682/214058/232174",12
"GO:0045664","regulation of neuron differentiation","9/37","241/29008",1.64965234282607e-11,1.15970559700673e-08,6.80698650934547e-09,"16814/58208/20666/18997/11906/21418/20682/14025/21367",9
"GO:0048699","generation of neurons","16/37","1750/29008",1.10310536146206e-10,3.08481683744906e-08,1.81065838179237e-08,"18994/16814/18505/16917/58208/20666/21823/22422/18997/14766/13837/11906/21418/20682/14025/21367",16
"GO:0001654","eye development","10/37","430/29008",1.12493580670226e-10,3.08481683744906e-08,1.81065838179237e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058",10
"GO:0150063","visual system development","10/37","433/29008",1.20372434896668e-10,3.08481683744906e-08,1.81065838179237e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058",10
"GO:0048880","sensory system development","10/37","437/29008",1.3164225479868e-10,3.08481683744906e-08,1.81065838179237e-08,"64075/16917/58208/20666/21823/18997/268396/21418/20682/214058",10
"GO:0030182","neuron differentiation","15/37","1570/29008",2.83594115714521e-10,5.53872574310724e-08,3.25100021157152e-08,"18994/16814/18505/16917/58208/20666/21823/22422/18997/13837/11906/21418/20682/14025/21367",15
"GO:0022008","neurogenesis","16/37","1879/29008",3.15147979693157e-10,5.53872574310724e-08,3.25100021157152e-08,"18994/16814/18505/16917/58208/20666/21823/22422/18997/14766/13837/11906/21418/20682/14025/21367",16
"GO:0048598","embryonic morphogenesis","11/37","661/29008",3.95264849806725e-10,6.17491532031395e-08,3.62441686840319e-08,"18994/16814/18505/16917/20666/21823/22422/17703/21418/20682/232174",11
"GO:0009887","animal organ morphogenesis","13/37","1131/29008",6.69634696490321e-10,9.41506383265391e-08,5.52624844261486e-08,"18994/16814/18505/58208/20666/21823/22422/171211/268396/21418/20682/214058/232174",13
"GO:0007417","central nervous system development","12/37","949/29008",1.22245097799431e-09,1.56251461369092e-07,9.17130685882816e-08,"18994/16814/18505/16917/58208/20666/22422/14766/11906/21418/20682/21367",12
"GO:0009790","embryo development","13/37","1297/29008",3.51198197064419e-09,4.11487220893811e-07,2.41525777630267e-07,"18994/16814/18505/16917/20666/21823/22422/15424/17859/17703/21418/20682/232174",13
"GO:0021953","central nervous system neuron differentiation","7/37","207/29008",7.30836347830878e-09,7.39552185048728e-07,4.34086181835893e-07,"18994/16814/18505/16917/58208/21418/21367",7
"GO:0045595","regulation of cell differentiation","14/37","1672/29008",7.36396201328747e-09,7.39552185048728e-07,4.34086181835893e-07,"16814/64075/58208/20666/22422/18997/268396/13837/11906/21418/20682/14025/232174/21367",14
"GO:0043010","camera-type eye development","8/37","381/29008",2.2784572208803e-08,2.13567390170513e-06,1.25355120082116e-06,"16917/58208/20666/21823/18997/21418/20682/214058",8
"GO:0045165","cell fate commitment","7/37","288/29008",7.0537014452319e-08,6.19844014499753e-06,3.63822495596172e-06,"16814/18505/58208/22422/268396/20682/232174",7
"GO:0007507","heart development","9/37","648/29008",9.32535342996712e-08,7.71261583678457e-06,4.5269827177054e-06,"16814/18505/20666/21823/18997/268396/13837/21418/20682",9
"GO:0048864","stem cell development","5/37","95/29008",1.35877953632117e-07,9.93191872593053e-06,5.82962063422141e-06,"18505/20666/22422/21418/20682",5
"GO:0007389","pattern specification process","8/37","482/29008",1.38693037988373e-07,9.93191872593053e-06,5.82962063422141e-06,"16814/18505/16917/22422/15424/14766/21418/232174",8
"GO:0090596","sensory organ morphogenesis","7/37","319/29008",1.41279071492611e-07,9.93191872593053e-06,5.82962063422141e-06,"18994/20666/21823/21418/20682/214058/232174",7
"GO:0072359","circulatory system development","11/37","1198/29008",1.80986552738288e-07,1.21174806261921e-05,7.11245400234677e-06,"16814/18505/20666/21823/22422/18997/268396/14766/13837/21418/20682",11
"GO:0048736","appendage development","6/37","206/29008",2.30724607413169e-07,1.41042955662137e-05,8.27863122251371e-06,"64075/16917/20666/21418/20682/232174",6
"GO:0060173","limb development","6/37","206/29008",2.30724607413169e-07,1.41042955662137e-05,8.27863122251371e-06,"64075/16917/20666/21418/20682/232174",6
"GO:0060322","head development","9/37","734/29008",2.67079982733236e-07,1.56464356551221e-05,9.1838029150376e-06,"18994/16917/58208/22422/14766/11906/21418/20682/21367",9
"GO:0048593","camera-type eye morphogenesis","5/37","156/29008",1.60000028632367e-06,8.99840161028435e-05,5.28168515569584e-05,"20666/21823/21418/20682/214058",5
"GO:0007420","brain development","8/37","676/29008",1.77337842977544e-06,9.38709500812283e-05,5.50983191313042e-05,"18994/16917/58208/22422/14766/11906/21418/21367",8
"GO:0060485","mesenchyme development","6/37","293/29008",1.80264271137494e-06,9.38709500812283e-05,5.50983191313042e-05,"18505/20666/22422/13837/21418/20682",6
"GO:0045893","positive regulation of transcription, DNA-templated","11/37","1538/29008",2.1371257219827e-06,0.000101433115747999,5.95369938956588e-05,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:1903508","positive regulation of nucleic acid-templated transcription","11/37","1538/29008",2.1371257219827e-06,0.000101433115747999,5.95369938956588e-05,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:1902680","positive regulation of RNA biosynthetic process","11/37","1540/29008",2.16429123217637e-06,0.000101433115747999,5.95369938956588e-05,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0000122","negative regulation of transcription by RNA polymerase II","9/37","950/29008",2.27354480657973e-06,0.000103116258001648,6.0524927957844e-05,"18505/20666/18997/17859/11906/17703/21418/20682/14025",9
"GO:0045944","positive regulation of transcription by RNA polymerase II","10/37","1249/29008",2.54014017212872e-06,0.000111607408812906,6.55088781233197e-05,"18027/18505/16917/18987/58208/20666/18997/11906/21418/20682",10
"GO:0060438","trachea development","3/37","22/29008",2.89287008749338e-06,0.000116149461628047,6.81748730376499e-05,"22422/171211/20682",3
"GO:0045596","negative regulation of cell differentiation","8/37","723/29008",2.9182180216492e-06,0.000116149461628047,6.81748730376499e-05,"16814/20666/22422/18997/11906/20682/14025/21367",8
"GO:0035107","appendage morphogenesis","5/37","177/29008",2.97395492077503e-06,0.000116149461628047,6.81748730376499e-05,"16917/20666/21418/20682/232174",5
"GO:0035108","limb morphogenesis","5/37","177/29008",2.97395492077503e-06,0.000116149461628047,6.81748730376499e-05,"16917/20666/21418/20682/232174",5
"GO:0016331","morphogenesis of embryonic epithelium","5/37","185/29008",3.69154555474284e-06,0.000137025940064896,8.04284921845312e-05,"18505/20666/22422/21418/20682",5
"GO:0048562","embryonic organ morphogenesis","6/37","332/29008",3.70340378553772e-06,0.000137025940064896,8.04284921845312e-05,"18994/16814/20666/21823/21418/20682",6
"GO:0048568","embryonic organ development","7/37","524/29008",3.88174012877349e-06,0.000139941708232193,8.21399260717522e-05,"18994/16814/20666/21823/22422/21418/20682",7
"GO:0048592","eye morphogenesis","5/37","188/29008",3.99319514701414e-06,0.000140360809417547,8.23859209278708e-05,"20666/21823/21418/20682/214058",5
"GO:0051254","positive regulation of RNA metabolic process","11/37","1677/29008",4.92887634621602e-06,0.000169024393726335,9.92102453256317e-05,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0014032","neural crest cell development","4/37","89/29008",5.05995235595791e-06,0.000169387928868496,9.94236252398748e-05,"18505/20666/21418/20682",4
"GO:0045665","negative regulation of neuron differentiation","4/37","90/29008",5.29048307358989e-06,0.000172367525833282,0.000101172523959941,"16814/18997/20682/21367",4
"GO:0001501","skeletal system development","7/37","551/29008",5.3941473233744e-06,0.000172367525833282,0.000101172523959941,"20666/22422/15424/268396/21418/20682/232174",7
"GO:0014031","mesenchymal cell development","4/37","95/29008",6.561564483074e-06,0.000205012436960045,0.00012033372057848,"18505/20666/21418/20682",4
"GO:0014033","neural crest cell differentiation","4/37","98/29008",7.42493113798984e-06,0.000226552054185562,0.000132976574441477,"18505/20666/21418/20682",4
"GO:0048596","embryonic camera-type eye morphogenesis","3/37","30/29008",7.57321945001522e-06,0.000226552054185562,0.000132976574441477,"20666/21823/21418",3
"GO:0003002","regionalization","6/37","379/29008",7.89386946778906e-06,0.000231224593160655,0.000135719159270759,"18505/16917/22422/15424/14766/232174",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","11/37","1772/29008",8.34257178900621e-06,0.000239380733374341,0.000140506472235894,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0001649","osteoblast differentiation","5/37","220/29008",8.57561219740131e-06,0.000241146214990925,0.000141542736058161,"64075/20666/22422/268396/20682",5
"GO:0030900","forebrain development","6/37","400/29008",1.07234215780959e-05,0.00029563001448633,0.000173522446175999,"18994/58208/22422/14766/21418/21367",6
"GO:0048762","mesenchymal cell differentiation","5/37","237/29008",1.22894729491717e-05,0.000327752282971663,0.000192376873436987,"18505/20666/13837/21418/20682",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","11/37","1847/29008",1.23548157876943e-05,0.000327752282971663,0.000192376873436987,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0048048","embryonic eye morphogenesis","3/37","36/29008",1.32483852841973e-05,0.000344948698325581,0.00020247044956746,"20666/21823/21418",3
"GO:0001503","ossification","6/37","417/29008",1.35726556829376e-05,0.000346966434367459,0.000203654776180346,"64075/20666/22422/268396/21418/20682",6
"GO:0048863","stem cell differentiation","5/37","243/29008",1.38638158971371e-05,0.000348080806274549,0.000204308865852547,"18505/20666/22422/21418/20682",5
"GO:0031328","positive regulation of cellular biosynthetic process","11/37","1891/29008",1.54216149426458e-05,0.00038039983525193,0.000223278783287799,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0007411","axon guidance","5/37","255/29008",1.74826375363686e-05,0.000408092586988957,0.000239533269595974,"58208/22422/18997/13837/21367",5
"GO:0097485","neuron projection guidance","5/37","256/29008",1.78144931261652e-05,0.000408092586988957,0.000239533269595974,"58208/22422/18997/13837/21367",5
"GO:0060429","epithelium development","9/37","1227/29008",1.79246405321352e-05,0.000408092586988957,0.000239533269595974,"16814/18505/58208/20666/22422/171211/21418/20682/232174",9
"GO:0042476","odontogenesis","4/37","123/29008",1.8241249128863e-05,0.000408092586988957,0.000239533269595974,"58208/22422/171211/21418",4
"GO:0010628","positive regulation of gene expression","9/37","1233/29008",1.8631729336384e-05,0.000408092586988957,0.000239533269595974,"18987/20666/22422/268396/21418/20682/14025/232174/21367",9
"GO:0040011","locomotion","11/37","1934/29008",1.90416101846766e-05,0.000408092586988957,0.000239533269595974,"18505/16917/58208/22422/102103/18997/14766/13837/21418/20682/21367",11
"GO:0045892","negative regulation of transcription, DNA-templated","9/37","1237/29008",1.91162632078571e-05,0.000408092586988957,0.000239533269595974,"18505/20666/18997/17859/11906/17703/21418/20682/14025",9
"GO:0009891","positive regulation of biosynthetic process","11/37","1937/29008",1.93197749694042e-05,0.000408092586988957,0.000239533269595974,"18027/27386/18505/16917/18987/58208/20666/18997/11906/21418/20682",11
"GO:0048705","skeletal system morphogenesis","5/37","261/29008",1.95481808770684e-05,0.000408092586988957,0.000239533269595974,"20666/268396/21418/20682/232174",5
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/37","1241/29008",1.96115342979028e-05,0.000408092586988957,0.000239533269595974,"18505/20666/18997/17859/11906/17703/21418/20682/14025",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/37","1242/29008",1.97370525713009e-05,0.000408092586988957,0.000239533269595974,"18505/20666/18997/17859/11906/17703/21418/20682/14025",9
"GO:0031076","embryonic camera-type eye development","3/37","42/29008",2.11893332512723e-05,0.000431771051467954,0.000253431537284477,"20666/21823/21418",3
"GO:0007626","locomotory behavior","5/37","268/29008",2.21931662654037e-05,0.000445765596702252,0.000261645749655286,"27386/16917/21823/11906/21367",5
"GO:0045597","positive regulation of cell differentiation","8/37","973/29008",2.53020229577796e-05,0.000501051327868142,0.000294096160102286,"20666/22422/18997/268396/11906/20682/14025/232174",8
"GO:0071300","cellular response to retinoic acid","3/37","45/29008",2.61224132283875e-05,0.000510112680543234,0.000299414794898477,"13837/20682/232174",3
"GO:0048666","neuron development","9/37","1292/29008",2.69550444504088e-05,0.000517858179912903,0.000303961078873786,"16917/58208/21823/22422/18997/13837/21418/14025/21367",9
"GO:0061061","muscle structure development","7/37","708/29008",2.72556936796265e-05,0.000517858179912903,0.000303961078873786,"16814/18505/20666/22422/11906/20682/232174",7
"GO:0051093","negative regulation of developmental process","8/37","1003/29008",3.14219705085547e-05,0.000589057207133705,0.000345751928122202,"16814/20666/22422/18997/11906/20682/14025/21367",8
