"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","30/160","700/29008",2.34959717859393e-18,5.77797843766906e-15,3.90641141988646e-15,"15902/12445/72117/434130/105988/67203/11799/268697/12578/16906/18817/12162/108912/12428/211651/209334/170625/52276/20878/66977/17215/19361/21423/12449/51944/17345/11491/26934/381293/14235",30
"GO:0007049","cell cycle","44/160","1722/29008",3.87783787763024e-18,5.77797843766906e-15,3.90641141988646e-15,"20899/23882/242785/16475/15902/12445/72117/434130/105988/20473/208836/67203/11799/29875/268697/12578/12227/16906/18817/12162/108912/12428/211651/209334/170625/52276/68275/20878/14694/66977/17215/71988/19361/21423/12449/51944/17345/11491/14793/20682/26934/381293/14235/93742",44
"GO:0000278","mitotic cell cycle","32/160","847/29008",5.90084244201954e-18,5.86150349240608e-15,3.96288155579839e-15,"15902/12445/72117/434130/105988/67203/11799/29875/268697/12578/12227/16906/18817/12162/108912/12428/211651/209334/170625/52276/20878/66977/17215/19361/21423/12449/51944/17345/11491/26934/381293/14235",32
"GO:0022402","cell cycle process","35/160","1146/29008",9.68861027776873e-17,7.21801465693771e-14,4.88000001885509e-14,"20899/242785/15902/12445/72117/434130/105988/20473/67203/11799/268697/12578/16906/18817/12162/108912/12428/211651/209334/170625/52276/20878/66977/17215/71988/19361/21423/12449/51944/17345/11491/20682/26934/381293/14235",35
"GO:0009790","embryo development","34/160","1297/29008",2.48173147565625e-14,1.47911195949112e-11,1.00000716724338e-11,"12550/20378/208618/21407/20732/17305/15902/17196/13390/22601/20473/11799/66929/268697/243905/67204/67916/12162/21677/60613/68275/15208/14694/21423/208177/20682/26934/16917/15404/14268/20319/16814/18424/18994",34
"GO:0051726","regulation of cell cycle","30/160","1003/29008",3.58488724916622e-14,1.78049400041922e-11,1.20376740261476e-11,"20899/23882/242785/15902/12445/434130/20473/11799/29875/268697/12578/12227/16906/18817/12162/108912/12428/211651/209334/20878/14694/21423/12449/51944/17345/11491/20682/26934/381293/14235",30
"GO:0010564","regulation of cell cycle process","24/160","655/29008",2.39036198505788e-13,1.0176112450675e-10,6.87992908180568e-11,"20899/242785/15902/12445/434130/20473/11799/268697/12578/16906/18817/12162/108912/211651/209334/20878/21423/12449/51944/17345/11491/20682/26934/381293",24
"GO:0140014","mitotic nuclear division","17/160","278/29008",3.00015814065148e-13,1.11755890739268e-10,7.55566142264071e-11,"72117/434130/105988/67203/11799/268697/18817/12162/108912/209334/52276/20878/66977/51944/17345/26934/381293",17
"GO:0000280","nuclear division","20/160","442/29008",6.03733930888897e-13,1.99903012672101e-10,1.35151665932322e-10,"20899/72117/434130/105988/67203/11799/268697/18817/12162/108912/211651/209334/52276/20878/66977/19361/51944/17345/26934/381293",20
"GO:0048598","embryonic morphogenesis","23/160","661/29008",2.26672069393957e-12,6.7548276679399e-10,4.56684569284245e-10,"20378/20732/15902/17196/22601/20473/243905/67916/12162/21677/60613/15208/14694/21423/208177/20682/16917/15404/14268/20319/16814/18424/18994",23
"GO:0048285","organelle fission","20/160","495/29008",4.76354387646827e-12,1.29048734107959e-09,8.72480667900504e-10,"20899/72117/434130/105988/67203/11799/268697/18817/12162/108912/211651/209334/52276/20878/66977/19361/51944/17345/26934/381293",20
"GO:0045595","regulation of cell differentiation","35/160","1672/29008",6.2996556954375e-12,1.56441449770031e-09,1.05767903518135e-09,"20378/19716/21407/20732/17965/15901/268396/15902/17196/71918/13390/22601/21873/12741/20473/67891/56458/71973/12578/234839/58208/12162/21677/211651/20878/15208/13837/21423/208177/20682/381293/15404/14268/20319/16814",35
"GO:0051301","cell division","21/160","621/29008",3.75995029592913e-11,8.61896298605294e-09,5.82716183514847e-09,"20899/242785/12445/67203/11799/268697/12578/18817/108912/12428/170625/52276/20878/66977/12449/51944/14793/26934/381293/20319/93742",21
"GO:0007059","chromosome segregation","16/160","338/29008",7.23153013951368e-11,1.5392828439822e-08,1.0406878712052e-08,"72117/105988/67203/11799/268697/18817/108912/211651/209334/52276/66977/71988/51944/17345/26934/381293",16
"GO:0007346","regulation of mitotic cell cycle","18/160","462/29008",1.07326185046928e-10,2.1322135429323e-08,1.44156012757769e-08,"15902/12445/434130/11799/29875/268697/12578/12227/16906/18817/12162/108912/211651/209334/21423/17345/11491/381293",18
"GO:0009887","animal organ morphogenesis","27/160","1131/29008",1.35032466177405e-10,2.51497968255417e-08,1.7003430280497e-08,"12550/20378/21407/17965/15901/268396/15902/13390/22121/22601/20473/12578/58208/12162/21677/60613/211651/15208/17345/20682/15404/116701/20319/16814/17698/18424/18994",27
"GO:0022008","neurogenesis","35/160","1879/29008",1.55787338783739e-10,2.7308604092679e-08,1.84629700577138e-08,"12550/19716/20732/17965/15901/15902/17196/71918/13390/22601/20473/67891/67203/29875/12227/58208/67916/12162/13361/20878/15208/20416/13837/21423/11491/20682/26934/16917/14268/20319/16814/74761/93742/18424/18994",35
"GO:0042127","regulation of cell population proliferation","33/160","1742/29008",3.77734589592849e-10,6.25360598325939e-08,4.22797663439014e-08,"12550/20378/19716/20732/15901/15902/12445/22601/12741/20473/11799/56458/268697/12578/12227/58208/12162/21985/12428/68275/15208/18105/20416/21423/20475/11491/20682/381293/14235/14268/116701/20319/16814",33
"GO:0000819","sister chromatid segregation","12/160","188/29008",6.44815003345178e-10,1.01134142629928e-07,6.83753970306189e-08,"72117/105988/11799/268697/18817/209334/52276/66977/71988/51944/26934/381293",12
"GO:0000070","mitotic sister chromatid segregation","11/160","159/29008",1.45523299312179e-09,2.16829715975146e-07,1.46595576254479e-07,"72117/105988/11799/268697/18817/209334/52276/66977/51944/26934/381293",11
"GO:0048699","generation of neurons","32/160","1750/29008",1.74877146060778e-09,2.4815899774339e-07,1.67776870957559e-07,"12550/19716/20732/17965/15901/15902/17196/71918/13390/22601/20473/67891/67203/29875/12227/58208/12162/13361/20878/15208/20416/13837/21423/11491/20682/26934/16917/14268/20319/16814/18424/18994",32
"GO:0044770","cell cycle phase transition","17/160","492/29008",2.2414403343852e-09,3.03613281657631e-07,2.05268746412118e-07,"15902/12445/20473/11799/268697/12578/16906/18817/12428/211651/209334/20878/21423/12449/11491/381293/14235",17
"GO:2000026","regulation of multicellular organismal development","29/160","1503/29008",3.49735133456056e-09,4.53135085956107e-07,3.06358373196746e-07,"20378/19716/20732/15901/15902/17196/71918/13390/22601/21873/12741/67891/26364/268697/15277/12578/12162/211651/15208/20416/208177/20682/26934/381293/15404/14268/20319/93742/18424",29
"GO:0060429","epithelium development","26/160","1227/29008",3.77727558349705e-09,4.69011718284216e-07,3.17092345035673e-07,"12550/20378/21407/20732/15901/16475/15902/22601/21873/12741/20473/243905/12578/58208/12162/21677/170644/15208/208177/20682/15404/20319/16814/17698/93742/18424",26
"GO:0098813","nuclear chromosome segregation","13/160","273/29008",4.37589884916765e-09,5.21607142820784e-07,3.52651385149764e-07,"72117/105988/11799/268697/18817/211651/209334/52276/66977/71988/51944/26934/381293",13
"GO:0051254","positive regulation of RNA metabolic process","30/160","1677/29008",1.01582612842621e-08,1.16429302411927e-06,7.87162433120554e-07,"20899/12550/56222/21407/15902/13390/22601/20473/56458/268697/12578/12227/58208/12162/20020/21677/12428/15208/20416/21423/20475/20682/16917/14235/15404/20319/380669/27386/18424/72693",30
"GO:0045664","regulation of neuron differentiation","12/160","241/29008",1.0710291958129e-08,1.1820988901935e-06,7.99200733249862e-07,"19716/17965/15902/13390/20473/58208/12162/15208/21423/20682/20319/16814",12
"GO:0006915","apoptotic process","32/160","1911/29008",1.44612949418445e-08,1.53909496166774e-06,1.04056084656731e-06,"23882/20378/22256/18104/15901/13390/13423/17748/22601/20473/11799/56458/15277/12578/12227/18817/58208/228026/12162/27356/20878/18105/14694/21859/20416/56461/11491/20682/381293/14268/20319/18994",32
"GO:0051276","chromosome organization","21/160","882/29008",1.95429897100991e-08,2.00821066676191e-06,1.35772349564899e-06,"74016/72117/105988/11799/66929/268697/18817/170644/211651/209334/52276/68275/66977/17215/71988/19361/51944/17345/20682/26934/381293",21
"GO:0045596","negative regulation of cell differentiation","19/160","723/29008",2.0836075867405e-08,2.05697355954833e-06,1.39069141397933e-06,"20378/19716/21407/15901/15902/17196/13390/22601/21873/20473/56458/71973/12578/12162/15208/20682/15404/20319/16814",19
"GO:0042981","regulation of apoptotic process","28/160","1531/29008",2.13980470959725e-08,2.05697355954833e-06,1.39069141397933e-06,"23882/20378/22256/18104/15901/13390/17748/22601/11799/56458/12578/12227/18817/58208/12162/27356/20878/18105/14694/21859/20416/56461/11491/20682/381293/14268/20319/18994",28
"GO:0007155","cell adhesion","27/160","1438/29008",2.31342035432869e-08,2.15437270496859e-06,1.45654163098195e-06,"12550/109711/53599/16475/17196/21873/12741/29875/26364/12578/234839/67916/12162/15208/20416/13837/11491/208177/20682/381293/15404/14268/116701/74761/54371/17698/93742",27
