"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","49/144","1570/29008",2.45122132839485e-26,5.16789837359963e-23,3.96317032436264e-23,"18935/243743/18039/27140/22253/67269/11859/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/270120/12484/18163/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/22129/270190/17118/18072/19055/319504/14585/18121/14561/20666",49
"GO:0048699","generation of neurons","51/144","1750/29008",3.99682782180946e-26,5.16789837359963e-23,3.96317032436264e-23,"18935/243743/18039/27140/22253/67269/11859/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/13175/56177/22151/26419/13193/12558/18053/14432/17760/20689/270120/12484/18163/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/15410/22129/270190/17118/18072/19055/319504/14585/18121/14561/20666",51
"GO:0022008","neurogenesis","52/144","1879/29008",1.23707924097294e-25,1.06636230571867e-22,8.17774487716847e-23,"18935/243743/18039/27140/22253/67269/11859/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/17391/13175/56177/22151/26419/13193/12558/18053/14432/17760/20689/270120/12484/18163/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/15410/22129/270190/17118/18072/19055/319504/14585/18121/14561/20666",52
"GO:0048666","neuron development","44/144","1292/29008",5.20799937559947e-25,3.36697159632506e-22,2.58207126937616e-22,"18935/243743/18039/22253/67269/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/270120/12484/18163/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/270190/17118/18072/19055/319504/14585/18121",44
"GO:0031175","neuron projection development","40/144","1132/29008",3.08071612223929e-23,1.59334637842216e-20,1.22190929985239e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/20614/16574/20257/13175/56177/26419/13193/12558/18053/14432/17760/270120/12484/18163/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/270190/17118/19055/319504/14585/18121",40
"GO:0000904","cell morphogenesis involved in differentiation","35/144","828/29008",8.4797057435712e-23,3.37820633044352e-20,2.59068698927651e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/16574/13175/56177/26419/13193/12558/20194/18053/14432/17760/270120/18163/23964/11735/52822/15572/17967/12934/18481/384569/22129/270190/17118/19055/319504/18121",35
"GO:0048812","neuron projection morphogenesis","33/144","710/29008",9.14441002053545e-23,3.37820633044352e-20,2.59068698927651e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",33
"GO:0048667","cell morphogenesis involved in neuron differentiation","32/144","657/29008",1.0851577089917e-22,3.50777229431568e-20,2.6900488470268e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",32
"GO:0120039","plasma membrane bounded cell projection morphogenesis","33/144","725/29008",1.74944177867194e-22,5.02672937738405e-20,3.85491030528414e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",33
"GO:0048858","cell projection morphogenesis","33/144","730/29008",2.16456993561465e-22,5.59757785349949e-20,4.29268395652422e-20,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",33
"GO:0032990","cell part morphogenesis","33/144","753/29008",5.64701167347223e-22,1.32756110796356e-19,1.0180832529016e-19,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",33
"GO:0000902","cell morphogenesis","38/144","1135/29008",3.07573662705927e-21,6.62821243131272e-19,5.08305947840321e-19,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/12563/13193/12558/20194/18053/14432/17760/270120/269233/18163/23964/11735/52822/15572/17967/12934/18481/384569/22129/270190/17118/19055/319504/18121",38
"GO:0007409","axonogenesis","27/144","487/29008",1.21885845061729e-20,2.42459073330485e-18,1.85937596839107e-18,"18935/243743/18039/22253/20429/226251/13840/18212/18040/16574/13175/56177/13193/12558/18053/14432/17760/23964/11735/52822/17967/12934/18481/384569/270190/319504/18121",27
"GO:0032989","cellular component morphogenesis","33/144","848/29008",2.1498588974246e-20,3.97109650624286e-18,3.04536403214131e-18,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/16574/13175/56177/26419/13193/12558/18053/14432/17760/18163/23964/11735/52822/15572/17967/12934/18481/384569/270190/17118/19055/319504/18121",33
"GO:0061564","axon development","27/144","530/29008",1.07300301812642e-19,1.84985720324996e-17,1.41862293764925e-17,"18935/243743/18039/22253/20429/226251/13840/18212/18040/16574/13175/56177/13193/12558/18053/14432/17760/23964/11735/52822/17967/12934/18481/384569/270190/319504/18121",27
"GO:0120036","plasma membrane bounded cell projection organization","42/144","1630/29008",2.77589346347496e-19,4.48653781034141e-17,3.44064689814923e-17,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/270120/12484/18163/13589/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/270190/17118/19055/319504/14585/18121",42
"GO:0030030","cell projection organization","42/144","1677/29008",7.8407996453787e-19,1.19272399311466e-16,9.14679042222505e-17,"18935/243743/18039/22253/20429/226251/13840/18212/18040/20979/20614/16574/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/270120/12484/18163/13589/23964/11735/52822/18996/29877/15572/17967/12934/18481/384569/270190/17118/19055/319504/14585/18121",42
"GO:0007417","central nervous system development","32/144","949/29008",5.78445415332621e-18,8.31033246694532e-16,6.37304773384011e-16,"18935/243743/27140/22253/67269/11859/18212/13004/13175/18475/13193/12558/11864/18053/20689/18996/15572/233878/17967/12934/17536/20511/384569/15410/270190/17118/18072/319504/18121/14561/15416/20666",32
"GO:0040011","locomotion","42/144","1934/29008",1.31244403009541e-16,1.78630540096144e-14,1.36988617878103e-14,"18935/243743/18039/27140/22253/226251/13840/18212/18707/16574/117600/78784/225631/13175/56177/22151/26419/13193/12558/18053/14432/270120/12484/13589/13134/23964/11735/52822/18996/75687/17967/12934/15502/18481/384569/270190/18072/19055/319504/14585/18121/16423",42
