"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/23","949/29008",1.04107518062129e-09,1.44084804997987e-06,6.4217900615166e-07,"74199/20319/18993/71137/53883/14184/20460/13865/20682/18505",10
"GO:0060322","head development","8/23","734/29008",5.6671166803501e-08,3.92164474280227e-05,1.74785809193956e-05,"20319/18993/71137/53883/14184/20460/13865/20682",8
"GO:0001838","embryonic epithelial tube formation","5/23","157/29008",1.35491921978244e-07,5.56527692889369e-05,2.48041700664109e-05,"20319/20460/244058/20682/18505",5
"GO:0072175","epithelial tube formation","5/23","168/29008",1.8981472425772e-07,5.56527692889369e-05,2.48041700664109e-05,"20319/20460/244058/20682/18505",5
"GO:0060429","epithelium development","9/23","1227/29008",2.01057692517836e-07,5.56527692889369e-05,2.48041700664109e-05,"20319/13618/18993/14184/20460/244058/20682/18505/22329",9
"GO:0035148","tube formation","5/23","183/29008",2.90279551420618e-07,5.96209110919794e-05,2.65727516731822e-05,"20319/20460/244058/20682/18505",5
"GO:0016331","morphogenesis of embryonic epithelium","5/23","185/29008",3.06358510146154e-07,5.96209110919794e-05,2.65727516731822e-05,"20319/20460/244058/20682/18505",5
"GO:0048699","generation of neurons","10/23","1750/29008",3.44629543884274e-07,5.96209110919794e-05,2.65727516731822e-05,"20319/13618/53883/14184/12904/13865/244058/20682/18505/22329",10
"GO:0048598","embryonic morphogenesis","7/23","661/29008",5.51476354655991e-07,7.67217516151073e-05,3.41945135735115e-05,"20319/20460/12904/244058/20682/18505/22329",7
"GO:0008284","positive regulation of cell population proliferation","8/23","1006/29008",6.27430136497038e-07,7.67217516151073e-05,3.41945135735115e-05,"20319/13618/18993/14184/20682/18505/22329/16008",8
"GO:0007420","brain development","7/23","676/29008",6.4100056924718e-07,7.67217516151073e-05,3.41945135735115e-05,"20319/18993/71137/53883/14184/20460/13865",7
"GO:0022008","neurogenesis","10/23","1879/29008",6.65217499552954e-07,7.67217516151073e-05,3.41945135735115e-05,"20319/13618/53883/14184/12904/13865/244058/20682/18505/22329",10
"GO:0040007","growth","8/23","1114/29008",1.35173354552897e-06,0.000143907632847085,6.41389358445327e-05,"20319/14184/20460/12904/268396/244058/20682/16008",8
"GO:0030182","neuron differentiation","9/23","1570/29008",1.59364618486571e-06,0.000149485248028485,6.66248519506331e-05,"20319/13618/53883/14184/12904/244058/20682/18505/22329",9
"GO:0007389","pattern specification process","6/23","482/29008",1.62014358412376e-06,0.000149485248028485,6.66248519506331e-05,"20319/71137/53883/20460/13865/18505",6
"GO:0001843","neural tube closure","4/23","113/29008",1.82555774962044e-06,0.000153386045226898,6.83634183928829e-05,"20319/20460/244058/18505",4
