"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007389","pattern specification process","12/40","482/29008",1.41706586910877e-12,1.3345693723798e-09,8.75890488530816e-10,"13865/110796/14766/15401/15410/93840/16869/16917/21418/15412/15423/17268",12
"GO:0045893","positive regulation of transcription, DNA-templated","17/40","1538/29008",5.25024224915362e-12,1.3345693723798e-09,8.75890488530816e-10,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:1903508","positive regulation of nucleic acid-templated transcription","17/40","1538/29008",5.25024224915362e-12,1.3345693723798e-09,8.75890488530816e-10,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:1902680","positive regulation of RNA biosynthetic process","17/40","1540/29008",5.35971635493897e-12,1.3345693723798e-09,8.75890488530816e-10,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0051254","positive regulation of RNA metabolic process","17/40","1677/29008",2.06379087841164e-11,4.11107142979599e-09,2.69813502209185e-09,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0045944","positive regulation of transcription by RNA polymerase II","15/40","1249/29008",4.35229930390862e-11,6.98150989385423e-09,4.58203090687326e-09,"18993/13865/18072/18987/15410/225207/16917/21418/18027/15412/15423/11859/11906/17268/17932",15
"GO:0010557","positive regulation of macromolecule biosynthetic process","17/40","1772/29008",4.90668366033932e-11,6.98150989385423e-09,4.58203090687326e-09,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0003002","regionalization","10/40","379/29008",7.7029865741527e-11,9.59021828482011e-09,6.29415087177477e-09,"13865/110796/14766/15401/15410/93840/16869/16917/15412/15423",10
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/40","1847/29008",9.38423658250168e-11,1.03852218179685e-08,6.81591920202753e-09,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0031328","positive regulation of cellular biosynthetic process","17/40","1891/29008",1.35456229353931e-10,1.34914404436515e-08,8.85455983460961e-09,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0009891","positive regulation of biosynthetic process","17/40","1937/29008",1.96840058086892e-10,1.78229725322313e-08,1.1697385270044e-08,"18993/13865/18072/27386/18987/15410/225207/16869/16917/21418/18027/15412/15423/11859/11906/17268/17932",17
"GO:0048699","generation of neurons","16/40","1750/29008",4.52897055086454e-10,3.75904555721757e-08,2.46709711586568e-08,"13865/18072/14766/15410/225207/93840/16869/16917/21418/270120/19649/11859/14758/11906/17268/26757",16
