"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","19/80","1847/29008",4.70193692956969e-07,2.09558875311998e-05,1.38292262634403e-05,"13865/18993/15423/18987/27386/21418/16917/58208/244058/18027/20682/18997/11906/20666/72446/17268/110648/225207/18516",19
"GO:0007411","axon guidance","8/80","255/29008",5.36516575437007e-07,2.33525774709662e-05,1.54108518286183e-05,"58208/13837/18997/22422/21367/93840/110648/140570",8
"GO:0097485","neuron projection guidance","8/80","256/29008",5.52600796382088e-07,2.33525774709662e-05,1.54108518286183e-05,"58208/13837/18997/22422/21367/93840/110648/140570",8
"GO:0048812","neuron projection morphogenesis","12/80","710/29008",5.54790665830257e-07,2.33525774709662e-05,1.54108518286183e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0002009","morphogenesis of an epithelium","11/80","582/29008",5.785706888003e-07,2.3910748648056e-05,1.57792006036445e-05,"14184/21418/244058/20682/20460/22422/16814/20666/93840/12826/140570",11
"GO:0031328","positive regulation of cellular biosynthetic process","19/80","1891/29008",6.71863607182768e-07,2.7270463912972e-05,1.7996346620967e-05,"13865/18993/15423/18987/27386/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/140570/18516",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/80","725/29008",6.9125255949494e-07,2.75652117145964e-05,1.81908568288142e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0048858","cell projection morphogenesis","12/80","730/29008",7.4295710034769e-07,2.91162325705224e-05,1.92144077676127e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0035148","tube formation","7/80","183/29008",7.6371588676975e-07,2.94224781462312e-05,1.94165055958411e-05,"21418/244058/20682/20460/20666/93840/140570",7
"GO:0007267","cell-cell signaling","18/80","1728/29008",8.38871558437054e-07,3.17792508721237e-05,2.09717889609264e-05,"14184/13618/20682/67916/22422/67041/20666/14654/21823/21367/18155/93840/53883/234214/110648/232333/72125/15114",18
"GO:0048592","eye morphogenesis","7/80","188/29008",9.15068327275044e-07,3.31642038265182e-05,2.18857482357137e-05,"14184/21418/20682/20666/21823/17268/214058",7
"GO:0048870","cell motility","18/80","1739/29008",9.19201425899977e-07,3.31642038265182e-05,2.18857482357137e-05,"13865/13618/18993/21418/16917/58208/22329/13837/20682/14766/67916/72446/102103/21367/93840/53883/27140/140570",18
"GO:0051674","localization of cell","18/80","1739/29008",9.19201425899977e-07,3.31642038265182e-05,2.18857482357137e-05,"13865/13618/18993/21418/16917/58208/22329/13837/20682/14766/67916/72446/102103/21367/93840/53883/27140/140570",18
"GO:0009891","positive regulation of biosynthetic process","19/80","1937/29008",9.64853624331895e-07,3.42673795016625e-05,2.26137568202788e-05,"13865/18993/15423/18987/27386/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/140570/18516",19
"GO:0032990","cell part morphogenesis","12/80","753/29008",1.02782110236006e-06,3.54170282294977e-05,2.33724339393957e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0003002","regionalization","9/80","379/29008",1.0336716975764e-06,3.54170282294977e-05,2.33724339393957e-05,"13865/15423/16917/15424/232174/14766/22422/93840/53883",9
"GO:0002089","lens morphogenesis in camera-type eye","4/80","28/29008",1.04396871595968e-06,3.54170282294977e-05,2.33724339393957e-05,"14184/21418/20666/17268",4
"GO:0006935","chemotaxis","11/80","623/29008",1.12481480608302e-06,3.75985890327457e-05,2.48120913106549e-05,"13618/58208/22329/13837/18997/22422/102103/21367/93840/110648/140570",11
"GO:0001764","neuron migration","7/80","195/29008",1.16863000339105e-06,3.84970434450413e-05,2.54050000737184e-05,"13865/16917/14766/21367/53883/27140/140570",7
"GO:0042330","taxis","11/80","628/29008",1.21560507125755e-06,3.94724332424058e-05,2.6048680098376e-05,"13618/58208/22329/13837/18997/22422/102103/21367/93840/110648/140570",11
"GO:0060562","epithelial tube morphogenesis","9/80","394/29008",1.42324689437259e-06,4.55639463508296e-05,3.00685963599844e-05,"21418/244058/20682/20460/16814/20666/93840/12826/140570",9
"GO:0021953","central nervous system neuron differentiation","7/80","207/29008",1.73988653807124e-06,5.49272514032766e-05,3.62476362098174e-05,"18994/21418/16917/58208/16814/21367/110648",7
"GO:0000122","negative regulation of transcription by RNA polymerase II","13/80","950/29008",1.901837115673e-06,5.92174762181471e-05,3.9078844842596e-05,"13865/14184/13618/18993/14025/21418/17859/20682/18997/11906/20666/17703/22350",13
"GO:0040007","growth","14/80","1114/29008",1.98156342716407e-06,6.0866130674918e-05,4.01668262262987e-05,"14184/14025/16917/244058/20682/20460/18997/22422/268396/93840/234214/17268/110648/22350",14
"GO:0001841","neural tube formation","6/80","135/29008",2.05830836508253e-06,6.2380465517768e-05,4.11661673016507e-05,"21418/244058/20460/20666/93840/140570",6
"GO:0051094","positive regulation of developmental process","16/80","1483/29008",2.43228162608303e-06,7.27444228432464e-05,4.80055584095335e-05,"14184/14025/21418/20682/232174/18997/11906/22422/20666/268396/12176/110648/140570/22350/21858/15114",16
"GO:0045597","positive regulation of cell differentiation","13/80","973/29008",2.47302984222314e-06,7.30025562516e-05,4.81759060173339e-05,"14184/14025/20682/232174/18997/11906/22422/20666/268396/110648/140570/21858/15114",13
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","10/80","548/29008",2.68552381563466e-06,7.82589183709947e-05,5.1644688762205e-05,"14184/13618/20682/67916/22422/14654/93840/53883/110648/72125",10
"GO:0000904","cell morphogenesis involved in differentiation","12/80","828/29008",2.74587318409554e-06,7.90046803474578e-05,5.21368326094091e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0048729","tissue morphogenesis","11/80","688/29008",2.92833655825659e-06,8.32013624614654e-05,5.49063104673111e-05,"14184/21418/244058/20682/20460/22422/16814/20666/93840/12826/140570",11
"GO:0032989","cellular component morphogenesis","12/80","848/29008",3.505894272229e-06,9.83814528490927e-05,6.49239680042407e-05,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570",12
"GO:0016055","Wnt signaling pathway","9/80","449/29008",4.13156990512039e-06,0.000114525102369983,7.55774982643974e-05,"14184/13618/20682/67916/22422/93840/53883/110648/72125",9
"GO:0198738","cell-cell signaling by wnt","9/80","451/29008",4.28273755214005e-06,0.000117285089831498,7.73988714242179e-05,"14184/13618/20682/67916/22422/93840/53883/110648/72125",9
"GO:0072006","nephron development","6/80","155/29008",4.58052703140778e-06,0.000123946880266546,8.17951255608532e-05,"13618/18993/21418/20682/22422/93840",6
"GO:0072001","renal system development","8/80","342/29008",4.76761598245802e-06,0.000127491660330907,8.41343996904356e-05,"13618/18993/21418/18027/20682/22422/93840/12826",8
"GO:0048646","anatomical structure formation involved in morphogenesis","14/80","1213/29008",5.29533706320251e-06,0.000139956990054178,9.23605301721368e-05,"21418/244058/17859/20682/20460/330267/14766/22422/20666/93840/17268/12826/140570/214058",14
"GO:0002087","regulation of respiratory gaseous exchange by nervous system process","3/80","13/29008",5.66262509450588e-06,0.000147944216549562,9.76314671466532e-05,"14654/27140/18516",3
"GO:0048864","stem cell development","5/80","95/29008",6.70599905711581e-06,0.000173212907463912,0.000114306802109929,"13618/21418/20682/22422/20666",5
"GO:0032536","regulation of cell projection size","3/80","14/29008",7.19264321970859e-06,0.0001836952588584,0.000121224323927673,"22422/21367/22350",3
"GO:0034330","cell junction organization","11/80","761/29008",7.61726689108197e-06,0.000192378307149215,0.0001269544481847,"16917/18027/13837/22422/13004/21367/234214/12826/110648/232333/140570",11
"GO:0007155","cell adhesion","15/80","1438/29008",7.91304137304026e-06,0.000197551087225896,0.000130368073400284,"22329/13837/20682/11906/14766/67916/22422/64075/13004/21367/93876/53883/140570/214058/93885",15
"GO:0048705","skeletal system morphogenesis","7/80","261/29008",7.99590850188406e-06,0.000197551087225896,0.000130368073400284,"14184/15423/21418/20682/232174/20666/268396",7
"GO:0120036","plasma membrane bounded cell projection organization","16/80","1630/29008",8.09448100230531e-06,0.000197836078690752,0.000130556145198473,"14184/14025/58208/244058/13837/20460/18997/22422/74694/21367/93840/53883/110648/140570/22350/15114",16
"GO:0022610","biological adhesion","15/80","1451/29008",8.81029681965224e-06,0.000213040475224144,0.000140589842866791,"22329/13837/20682/11906/14766/67916/22422/64075/13004/21367/93876/53883/140570/214058/93885",15
"GO:0044065","regulation of respiratory system process","3/80","16/29008",1.10216383073404e-05,0.000263707198658786,0.000174025868010637,"14654/27140/18516",3
"GO:0090102","cochlea development","4/80","50/29008",1.12137050094981e-05,0.00026445969501104,0.000174522456012565,"14184/18994/20682/93840",4
"GO:0001655","urogenital system development","8/80","385/29008",1.12857854888125e-05,0.00026445969501104,0.000174522456012565,"13618/18993/21418/18027/20682/22422/93840/12826",8
"GO:0030030","cell projection organization","16/80","1677/29008",1.15472767133414e-05,0.000267826122136989,0.000176744031326654,"14184/14025/58208/244058/13837/20460/18997/22422/74694/21367/93840/53883/110648/140570/22350/15114",16
"GO:0031175","neuron projection development","13/80","1132/29008",1.26293787532645e-05,0.000289965433395658,0.00019135422353431,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570/15114",13
"GO:0000902","cell morphogenesis","13/80","1135/29008",1.29880963364894e-05,0.000295219429728404,0.000194821445047341,"14184/14025/58208/244058/13837/18997/22422/21367/93840/53883/110648/140570/22350",13
"GO:0072234","metanephric nephron tubule development","3/80","17/29008",1.33568077589115e-05,0.000300594297386195,0.000198368432063041,"18993/20682/22422",3
"GO:0048483","autonomic nervous system development","4/80","53/29008",1.41689283662143e-05,0.000315744844866717,0.000208366593620798,"13618/21418/22329/20666",4
"GO:0001843","neural tube closure","5/80","113/29008",1.56289842063884e-05,0.000344899816515736,0.000227606566112452,"21418/244058/20460/93840/140570",5
"GO:0060606","tube closure","5/80","114/29008",1.63108149673564e-05,0.000356485407892318,0.000235252138952255,"21418/244058/20460/93840/140570",5
"GO:0060485","mesenchyme development","7/80","293/29008",1.68946178945752e-05,0.000365728252136852,0.000241351684208218,"13618/21418/13837/20682/22422/20666/93840",7
"GO:0021915","neural tube development","6/80","197/29008",1.79912010193603e-05,0.000385792452047225,0.000254592467255098,"21418/244058/20460/20666/93840/140570",6
"GO:0051960","regulation of nervous system development","9/80","550/29008",2.08237369644079e-05,0.000436950743708951,0.000288352888501287,"14184/14025/244058/18997/22422/20666/13032/140570/15114",9
"GO:0014020","primary neural tube formation","5/80","120/29008",2.09032005517566e-05,0.000436950743708951,0.000288352888501287,"21418/244058/20460/93840/140570",5
"GO:0060070","canonical Wnt signaling pathway","7/80","303/29008",2.09536432310935e-05,0.000436950743708951,0.000288352888501287,"14184/13618/20682/67916/22422/110648/72125",7
"GO:0043009","chordate embryonic development","11/80","854/29008",2.22259971717975e-05,0.000455808614389539,0.000300797589786322,"15423/21418/15424/244058/22329/17859/20460/22422/20666/93840/140570",11
"GO:0072243","metanephric nephron epithelium development","3/80","20/29008",2.22590216441878e-05,0.000455808614389539,0.000300797589786322,"18993/20682/22422",3
"GO:0010721","negative regulation of cell development","6/80","205/29008",2.25174974529289e-05,0.000456984568843815,0.000301573626601726,"14184/13618/14025/244058/22422/20666",6
"GO:0048736","appendage development","6/80","206/29008",2.31424796983925e-05,0.000461428564512685,0.000304506311820953,"21418/16917/20682/232174/64075/20666",6
"GO:0060173","limb development","6/80","206/29008",2.31424796983925e-05,0.000461428564512685,0.000304506311820953,"21418/16917/20682/232174/64075/20666",6
"GO:0009792","embryo development ending in birth or egg hatching","11/80","870/29008",2.63451717123744e-05,0.000520718046106322,0.000343632674509231,"15423/21418/15424/244058/22329/17859/20460/22422/20666/93840/140570",11
"GO:0043576","regulation of respiratory gaseous exchange","3/80","22/29008",2.99498079401184e-05,0.000576914520744823,0.000380717897543878,"14654/27140/18516",3
"GO:0060438","trachea development","3/80","22/29008",2.99498079401184e-05,0.000576914520744823,0.000380717897543878,"171211/20682/22422",3
"GO:0072170","metanephric tubule development","3/80","22/29008",2.99498079401184e-05,0.000576914520744823,0.000380717897543878,"18993/20682/22422",3
"GO:0010628","positive regulation of gene expression","13/80","1233/29008",3.09060858535196e-05,0.000590332211302941,0.00038957251075865,"13865/18993/18987/14025/21418/20682/232174/22422/20666/21367/268396/140570/22350",13
"GO:0045892","negative regulation of transcription, DNA-templated","13/80","1237/29008",3.19596178639712e-05,0.000605368428373388,0.00039949522329964,"13865/14184/13618/18993/14025/21418/17859/20682/18997/11906/20666/17703/22350",13
"GO:1903507","negative regulation of nucleic acid-templated transcription","13/80","1241/29008",3.30445083989397e-05,0.000620745186700743,0.000409642666102558,"13865/14184/13618/18993/14025/21418/17859/20682/18997/11906/20666/17703/22350",13
"GO:1902679","negative regulation of RNA biosynthetic process","13/80","1242/29008",3.33207231176664e-05,0.000620803308577506,0.000409681021938522,"13865/14184/13618/18993/14025/21418/17859/20682/18997/11906/20666/17703/22350",13
"GO:0050767","regulation of neurogenesis","8/80","451/29008",3.49618136316817e-05,0.000646082946217988,0.000426363580874167,"14184/14025/244058/18997/22422/20666/140570/15114",8
"GO:0060425","lung morphogenesis","4/80","68/29008",3.81886676336233e-05,0.000700022915574402,0.000461959689116411,"20682/22422/20666/93840",4
"GO:0060284","regulation of cell development","9/80","598/29008",3.99728065171494e-05,0.000726865513707845,0.000479673678205793,"14184/13618/14025/244058/18997/22422/20666/140570/15114",9
"GO:0072207","metanephric epithelium development","3/80","25/29008",4.44641507392883e-05,0.000802119163733352,0.00052933512784867,"18993/20682/22422",3
"GO:0007610","behavior","10/80","765/29008",4.78162257629461e-05,0.000855797489442334,0.0005647585720033,"27386/16917/11906/14654/21823/21367/17268/110648/232333/18516",10
"GO:0048762","mesenchymal cell differentiation","6/80","237/29008",5.06456168060654e-05,0.000899355367188958,0.000593503321946079,"13618/21418/13837/20682/20666/93840",6
"GO:0048663","neuron fate commitment","4/80","75/29008",5.61679105340812e-05,0.000977257929512085,0.000644912843936704,"58208/16814/225207/27140",4
"GO:0021871","forebrain regionalization","3/80","27/29008",5.63223883704721e-05,0.000977257929512085,0.000644912843936704,"13865/14766/22422",3
"GO:0090103","cochlea morphogenesis","3/80","27/29008",5.63223883704721e-05,0.000977257929512085,0.000644912843936704,"18994/20682/93840",3
"GO:0060348","bone development","6/80","243/29008",5.81698681509888e-05,0.00100166750232725,0.000661021228988509,"14184/21418/20682/232174/268396/17268",6
"GO:0009967","positive regulation of signal transduction","14/80","1534/29008",7.13342660116052e-05,0.00121911869657428,0.000804521797123367,"14184/171211/20682/14766/22422/20666/72446/21367/13032/23882/93840/110648/21858/15114",14
"GO:0051145","smooth muscle cell differentiation","4/80","80/29008",7.23278869306076e-05,0.00122687527606919,0.000809640525342623,"13618/20682/22422/93840",4
"GO:0048596","embryonic camera-type eye morphogenesis","3/80","30/29008",7.7712604238078e-05,0.00130480789407581,0.00086106988170423,"21418/20666/21823",3
"GO:0051253","negative regulation of RNA metabolic process","13/80","1350/29008",7.80703359411835e-05,0.00130480789407581,0.00086106988170423,"13865/14184/13618/18993/14025/21418/17859/20682/18997/11906/20666/17703/22350",13
"GO:0021537","telencephalon development","6/80","257/29008",7.92299738824951e-05,0.00131452358127673,0.000867481465866735,"13865/18993/58208/14766/21367/110648",6
"GO:0048708","astrocyte differentiation","4/80","83/29008",8.35120362373011e-05,0.00137552795918395,0.00090773952431849,"14184/20682/67916/21367",4
"GO:0050768","negative regulation of neurogenesis","5/80","162/29008",8.75606033846846e-05,0.00143183634167905,0.000944898597676452,"14184/14025/244058/22422/20666",5
"GO:0032270","positive regulation of cellular protein metabolic process","13/80","1376/29008",9.45797549768821e-05,0.00153195025725422,0.00101096585388532,"14184/13618/244058/20682/20460/67916/72446/21367/13032/93840/105193/140570/22350",13
"GO:0002064","epithelial cell development","6/80","266/29008",9.57047675011436e-05,0.00153195025725422,0.00101096585388532,"14184/13618/21418/58208/20682/22350",6
"GO:0060541","respiratory system development","6/80","266/29008",9.57047675011436e-05,0.00153195025725422,0.00101096585388532,"14184/171211/20682/22422/20666/93840",6
"GO:0051961","negative regulation of nervous system development","5/80","166/29008",9.82212307995293e-05,0.00156123676648483,0.00103029263076429,"14184/14025/244058/22422/20666",5
"GO:0014032","neural crest cell development","4/80","89/29008",0.000109580065662556,0.00172969089757631,0.00114145901731829,"13618/21418/20682/20666",4
"GO:0001656","metanephros development","4/80","91/29008",0.000119449562925701,0.00187247487262151,0.00123568513371415,"18993/21418/20682/22422",4
"GO:0060560","developmental growth involved in morphogenesis","6/80","280/29008",0.000126645014210364,0.00197167203630245,0.00130114740627086,"14025/244058/20682/18997/22422/93840",6
