"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","24/123","700/29008",2.2975929857915e-15,5.93008749632785e-12,4.15501552588399e-12,"108912/18508/20460/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/268697/17215/11799/20878/72117/16319/12449/15902",24
"GO:0022402","cell cycle process","28/123","1146/29008",3.88374185852927e-14,5.01196886843203e-11,3.51172026997542e-11,"108912/18508/20460/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/21423/18817/268697/17215/11799/20878/72117/16319/20377/12449/22350/15902",28
"GO:0000819","sister chromatid segregation","14/123","188/29008",7.36901725453073e-14,6.33981117798127e-11,4.44209531343291e-11,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/72117/16319",14
"GO:0007049","cell cycle","33/123","1722/29008",1.25842245667336e-13,7.53745813083861e-11,5.28124679083209e-11,"108912/18508/20460/14235/66977/67177/52276/12444/16906/68026/51944/26934/68298/71988/381293/110033/381280/21423/18817/68275/268697/17215/11799/16475/20878/14694/72117/16319/14793/20377/12449/22350/15902",33
"GO:0000278","mitotic cell cycle","24/123","847/29008",1.46018173786103e-13,7.53745813083861e-11,5.28124679083209e-11,"108912/18508/20460/14235/66977/67177/52276/12444/16906/51944/26934/68298/381293/110033/21423/18817/268697/17215/11799/20878/72117/16319/12449/15902",24
"GO:0000070","mitotic sister chromatid segregation","13/123","159/29008",1.7905973707001e-13,7.70255302296159e-11,5.39692330326802e-11,"66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/72117/16319",13
"GO:0140014","mitotic nuclear division","15/123","278/29008",1.00653720664938e-12,3.71124647194579e-10,2.6003472496596e-10,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/20878/72117/16319",15
"GO:0007059","chromosome segregation","16/123","338/29008",1.24327267223602e-12,4.01110845880145e-10,2.81045059329142e-10,"108912/66977/67177/52276/51944/26934/68298/71988/381293/110033/381280/18817/268697/11799/72117/16319",16
"GO:0051301","cell division","20/123","621/29008",1.95533559348895e-12,5.60746796310554e-10,3.92896672469476e-10,"20319/108912/18508/66977/67177/52276/12444/51944/26934/68298/381293/18817/268697/11799/20878/16319/14793/12449/70122/18590",20
"GO:0098813","nuclear chromosome segregation","14/123","273/29008",1.18441515805868e-11,3.05697552294945e-09,2.14192130688927e-09,"66977/67177/52276/51944/26934/68298/71988/381293/110033/18817/268697/11799/72117/16319",14
"GO:0009790","embryo development","26/123","1297/29008",3.07127861282482e-11,7.20633645427352e-09,5.04924081993593e-09,"20319/18508/16373/20460/18530/15208/20378/244058/208177/26934/21423/68275/268697/21677/11799/14694/13389/21415/20377/17305/15902/17173/16669/13710/18590/21420",26
"GO:0000280","nuclear division","15/123","442/29008",6.84621208787919e-10,1.47250611656802e-07,1.03173617254179e-07,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/20878/72117/16319",15
"GO:0060429","epithelium development","23/123","1227/29008",1.82470000737902e-09,3.6227313223425e-07,2.53832762160093e-07,"20319/18508/16373/20460/18530/15208/20378/244058/208177/17698/21677/16475/13389/14595/20377/21873/22350/15902/70122/17075/13710/18590/21420",23
"GO:0051303","establishment of chromosome localization","8/123","82/29008",2.2756842162261e-09,4.1953864014854e-07,2.93956803268905e-07,"66977/67177/52276/381293/110033/268697/11799/16319",8
"GO:0010564","regulation of cell cycle process","17/123","655/29008",2.71367464128215e-09,4.45860215648432e-07,3.1239945777198e-07,"108912/20460/67177/12444/16906/51944/26934/381293/21423/18817/268697/11799/20878/16319/20377/12449/15902",17
"GO:0050000","chromosome localization","8/123","84/29008",2.76395329344243e-09,4.45860215648432e-07,3.1239945777198e-07,"66977/67177/52276/381293/110033/268697/11799/16319",8
"GO:0048285","organelle fission","15/123","495/29008",3.18653307328694e-09,4.83790697773741e-07,3.38976087919936e-07,"108912/66977/67177/52276/51944/26934/68298/381293/110033/18817/268697/11799/20878/72117/16319",15
"GO:0002009","morphogenesis of an epithelium","16/123","582/29008",3.67296017572081e-09,5.26661678529745e-07,3.69014361513939e-07,"20319/16373/20460/18530/15208/20378/244058/208177/17698/21677/16475/14595/20377/70122/18590/21420",16
"GO:0048729","tissue morphogenesis","17/123","688/29008",5.63133545870069e-09,7.64972464152973e-07,5.35990820944476e-07,"20319/16373/20460/18530/15208/20378/244058/208177/17698/21677/16475/21415/14595/20377/70122/18590/21420",17
"GO:0051726","regulation of cell cycle","20/123","1003/29008",8.58316298037842e-09,1.10765718261784e-06,7.76098631594217e-07,"108912/20460/14235/67177/12444/16906/68026/51944/26934/381293/21423/18817/268697/11799/20878/14694/16319/20377/12449/15902",20
"GO:0007017","microtubule-based process","19/123","912/29008",1.05009455644566e-08,1.23713373294825e-06,8.66818553887758e-07,"18508/20460/27356/66977/208177/68026/51944/26934/381293/110033/18817/18617/268697/11799/20878/16319/12449/22350/15114",19
"GO:0051310","metaphase plate congression","7/123","64/29008",1.05451151200548e-08,1.23713373294825e-06,8.66818553887758e-07,"66977/67177/52276/381293/110033/268697/16319",7
"GO:0042127","regulation of cell population proliferation","26/123","1742/29008",1.56843686611063e-08,1.76005893540501e-06,1.23321489060781e-06,"20319/18508/14235/18105/15208/20378/116701/12444/20475/381293/21423/68275/268697/11799/20419/14595/20377/16332/19250/56458/15902/17173/17075/14955/18590/21420",26
"GO:0035282","segmentation","8/123","108/29008",2.0507304213767e-08,2.20538967398886e-06,1.54524336137069e-06,"20319/16373/18530/15208/13389/21415/20377/70122",8
"GO:0051656","establishment of organelle localization","13/123","415/29008",2.58315246996048e-08,2.6668466099872e-06,1.86857092353352e-06,"18508/66977/67177/52276/381293/110033/18817/268697/11799/20619/16319/22350/15114",13
