"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","10/69","344/29008",8.83100553102719e-09,8.83671846383147e-06,6.6866366139594e-06,"11923/14268/18424/20732/18991/93742/50914/17242/13389/50913",10
"GO:0010001","glial cell differentiation","9/69","255/29008",9.74279874733348e-09,8.83671846383147e-06,6.6866366139594e-06,"11923/18424/20732/18991/93742/50914/17242/13389/50913",9
"GO:0022008","neurogenesis","19/69","1879/29008",4.83291116762742e-08,2.92230028602538e-05,2.2112688289776e-05,"11923/14268/18424/235472/20732/18991/93742/50914/18013/140486/18012/17242/20416/13389/29875/50913/320790/12891/15901",19
"GO:0030900","forebrain development","9/69","400/29008",4.49989503103241e-07,0.000184436012634354,0.000139560471464746,"18424/18991/19165/140486/18012/17242/50913/320790/65100",9
"GO:0048699","generation of neurons","17/69","1750/29008",5.08368281792595e-07,0.000184436012634354,0.000139560471464746,"11923/14268/18424/235472/20732/50914/18013/140486/18012/17242/20416/13389/29875/50913/320790/12891/15901",17
"GO:0051960","regulation of nervous system development","10/69","550/29008",6.90136618442776e-07,0.000208651304309199,0.000157883886043751,"14268/235472/20732/93742/17242/13389/50913/320790/26364/15901",10
"GO:0060429","epithelium development","14/69","1227/29008",9.54481037986524e-07,0.000247346943272508,0.000187164402035252,"18424/240725/20732/18991/19165/93742/15404/18012/17242/13389/243905/320790/65100/15901",14
"GO:0007417","central nervous system development","12/69","949/29008",2.22197399303493e-06,0.000503832602920671,0.000381243958804941,"18424/18991/19165/50914/18013/140486/18012/17242/13389/50913/320790/65100",12
"GO:0048598","embryonic morphogenesis","10/69","661/29008",3.57543642787258e-06,0.000720649075573429,0.000545306327712965,"14268/18424/240725/20732/19165/15404/18012/243905/320790/65100",10
"GO:0007420","brain development","10/69","676/29008",4.35781357228421e-06,0.000790507382012357,0.000598167252448275,"18424/18991/19165/18013/140486/18012/17242/50913/320790/65100",10
"GO:0045165","cell fate commitment","7/69","288/29008",5.63664404165942e-06,0.000881983308009629,0.000667385965092878,"11923/18424/19165/50914/18012/13389/50913",7
"GO:0009792","embryo development ending in birth or egg hatching","11/69","870/29008",6.18516268563655e-06,0.000881983308009629,0.000667385965092878,"18424/240725/20732/19165/15404/26357/13389/243905/320790/65100/67204",11
"GO:0006518","peptide metabolic process","11/69","872/29008",6.32071830436889e-06,0.000881983308009629,0.000667385965092878,"50887/268449/66892/19165/140486/67941/27050/75705/20425/353242/67204",11
"GO:0051094","positive regulation of developmental process","14/69","1483/29008",8.59602358642409e-06,0.00107301972264016,0.000811940879894832,"11923/14268/18424/20732/18013/18012/17242/234839/13389/29875/50913/320790/26364/12891",14
"GO:0060322","head development","10/69","734/29008",8.95301822745838e-06,0.00107301972264016,0.000811940879894832,"18424/18991/19165/18013/140486/18012/17242/50913/320790/65100",10
"GO:2000026","regulation of multicellular organismal development","14/69","1503/29008",1.00041618346718e-05,0.00107301972264016,0.000811940879894832,"14268/18424/240725/235472/20732/93742/15404/17242/20416/13389/50913/320790/26364/15901",14
"GO:0009790","embryo development","13/69","1297/29008",1.00558628913355e-05,0.00107301972264016,0.000811940879894832,"14268/18424/240725/20732/19165/15404/18012/26357/13389/243905/320790/65100/67204",13
"GO:0050767","regulation of neurogenesis","8/69","451/29008",1.17031886860789e-05,0.00117942134869707,0.000892453686938417,"14268/235472/20732/17242/13389/50913/320790/15901",8
"GO:0030182","neuron differentiation","14/69","1570/29008",1.63338023176147e-05,0.00155944828442911,0.00118001541397061,"11923/14268/18424/235472/50914/18013/140486/18012/17242/20416/29875/50913/12891/15901",14
"GO:0043933","protein-containing complex subunit organization","14/69","1612/29008",2.19156823326871e-05,0.00198775238757472,0.00150410788220126,"14268/18424/268449/19165/70556/67941/27050/83796/75705/234839/26357/20425/98878/67204",14
"GO:0065003","protein-containing complex assembly","13/69","1420/29008",2.61553439303127e-05,0.00225932351855178,0.00170960243033222,"14268/18424/268449/19165/70556/67941/27050/75705/234839/26357/20425/98878/67204",13
"GO:0051240","positive regulation of multicellular organismal process","14/69","1657/29008",2.97095606647147e-05,0.00238021595474386,0.00180108025589624,"14268/18424/240725/20732/19165/93742/17242/27050/20416/13389/50913/320790/58869/26364",14
"GO:0006412","translation","9/69","676/29008",3.13085362691265e-05,0.00238021595474386,0.00180108025589624,"268449/66892/140486/67941/27050/75705/20425/353242/67204",9
"GO:0043009","chordate embryonic development","10/69","854/29008",3.27954282807869e-05,0.00238021595474386,0.00180108025589624,"18424/240725/20732/19165/15404/13389/243905/320790/65100/67204",10
"GO:0045595","regulation of cell differentiation","14/69","1672/29008",3.2803417237374e-05,0.00238021595474386,0.00180108025589624,"11923/14268/235472/20732/18013/15404/18012/17242/234839/13389/50913/320790/71973/15901",14
"GO:0043043","peptide biosynthetic process","9/69","700/29008",4.10454755859744e-05,0.00286371125819068,0.00216693522931622,"268449/66892/140486/67941/27050/75705/20425/353242/67204",9
"GO:0048666","neuron development","12/69","1292/29008",4.85690422957113e-05,0.00326312010090446,0.00246916300793792,"11923/14268/18424/235472/18013/140486/18012/17242/20416/29875/12891/15901",12
