"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","32/92","1722/29008",7.45769282417898e-17,1.60713280361057e-13,1.12728914689695e-13,"108912/18508/52276/381280/12444/21423/68026/26934/27050/381293/16319/14793/14235/16475/68298/66977/67177/11799/17215/20377/18817/14694/268697/16906/110033/68275/72117/71988/105988/20878/269587/12449",32
"GO:1903047","mitotic cell cycle process","22/92","700/29008",3.57609284852945e-16,3.85324004429048e-13,2.70277333183594e-13,"108912/18508/52276/12444/21423/26934/381293/16319/14235/68298/66977/67177/11799/17215/18817/268697/16906/110033/72117/105988/20878/12449",22
"GO:0007059","chromosome segregation","17/92","338/29008",5.75235983327541e-16,4.13211181356951e-13,2.89838200722228e-13,"108912/52276/381280/26934/27050/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",17
"GO:0000819","sister chromatid segregation","14/92","188/29008",1.14527657989624e-15,4.96228758701884e-13,3.48069115885166e-13,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",14
"GO:0022402","cell cycle process","26/92","1146/29008",1.15134282761458e-15,4.96228758701884e-13,3.48069115885166e-13,"108912/18508/52276/12444/21423/68026/26934/27050/381293/16319/14235/68298/66977/67177/11799/17215/20377/18817/268697/16906/110033/72117/71988/105988/20878/12449",26
"GO:0000070","mitotic sister chromatid segregation","13/92","159/29008",3.76477763693126e-15,1.35218263459781e-12,9.48459769584788e-13,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988",13
"GO:0140014","mitotic nuclear division","15/92","278/29008",1.22542293589021e-14,3.77255203834773e-12,2.64617644502007e-12,"108912/52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988/20878",15
"GO:0000278","mitotic cell cycle","22/92","847/29008",1.77497176021715e-14,4.78133017908495e-12,3.35376243114714e-12,"108912/18508/52276/12444/21423/26934/381293/16319/14235/68298/66977/67177/11799/17215/18817/268697/16906/110033/72117/105988/20878/12449",22
"GO:0098813","nuclear chromosome segregation","14/92","273/29008",2.00438725802232e-13,4.79939393448677e-11,3.3664328684445e-11,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",14
"GO:0051301","cell division","18/92","621/29008",9.42905850061559e-13,2.03196210688266e-10,1.42527663230358e-10,"108912/18508/52276/12444/26934/27050/381293/16319/14793/68298/66977/67177/11799/18817/268697/20878/269587/12449",18
"GO:0000280","nuclear division","15/92","442/29008",9.83270414563032e-12,1.92631613034849e-09,1.35117350747609e-09,"108912/52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988/20878",15
"GO:0048285","organelle fission","15/92","495/29008",4.82770839637975e-11,8.66975966183197e-09,6.08121864666783e-09,"108912/52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988/20878",15
"GO:0051303","establishment of chromosome localization","8/92","82/29008",2.20681689350359e-10,3.65822338884633e-08,2.56598304378231e-08,"52276/381293/16319/66977/67177/11799/268697/110033",8
"GO:0050000","chromosome localization","8/92","84/29008",2.6854055595163e-10,4.13360641482688e-08,2.89943036350783e-08,"52276/381293/16319/66977/67177/11799/268697/110033",8
"GO:0051276","chromosome organization","18/92","882/29008",2.94991879765451e-10,4.23805000596365e-08,2.97269010065395e-08,"52276/381280/26934/381293/16319/66929/68298/66977/67177/11799/17215/18817/268697/110033/68275/72117/71988/105988",18
"GO:0051310","metaphase plate congression","7/92","64/29008",1.37197700823305e-09,1.8478815329639e-07,1.29615722619912e-07,"52276/381293/16319/66977/67177/268697/110033",7
"GO:0007080","mitotic metaphase plate congression","6/92","48/29008",9.50782885053607e-09,1.20525712781796e-06,8.45401995626613e-07,"52276/381293/66977/67177/268697/110033",6
"GO:0051726","regulation of cell cycle","17/92","1003/29008",1.55224262599091e-08,1.85837936611689e-06,1.30352070814207e-06,"108912/12444/21423/68026/26934/381293/16319/14235/67177/11799/20377/18817/14694/268697/16906/20878/12449",17
"GO:0010564","regulation of cell cycle process","14/92","655/29008",1.94382220336903e-08,2.20470360434751e-06,1.54644248423154e-06,"108912/12444/21423/26934/381293/16319/67177/11799/20377/18817/268697/16906/20878/12449",14
"GO:0007017","microtubule-based process","16/92","912/29008",2.69991549094497e-08,2.9091589414932e-06,2.04056770789314e-06,"18508/68026/27356/26934/27050/381293/16319/66977/11799/18817/268697/110033/105988/20878/12449/18617",16
"GO:0051656","establishment of organelle localization","11/92","415/29008",8.57019080090869e-08,8.79464817902772e-06,6.16881904265909e-06,"18508/52276/381293/20619/16319/66977/67177/11799/18817/268697/110033",11
"GO:0007051","spindle organization","8/92","183/29008",1.27489288552012e-07,1.24881553104357e-05,8.75955111773635e-06,"26934/27050/16319/66977/18817/268697/105988/20878",8
"GO:0031577","spindle checkpoint signaling","5/92","45/29008",3.17722240291958e-07,2.97691925143117e-05,2.08809673711328e-05,"67177/11799/18817/268697/20878",5
"GO:0044770","cell cycle phase transition","11/92","492/29008",4.66690983526894e-07,4.19049612291857e-05,2.93933444010798e-05,"12444/21423/381293/14235/67177/11799/18817/268697/16906/20878/12449",11
"GO:0000226","microtubule cytoskeleton organization","12/92","619/29008",6.14832530080499e-07,5.2998564092939e-05,3.71747163450777e-05,"18508/68026/26934/27050/16319/66977/11799/18817/268697/105988/20878/12449",12
"GO:0044772","mitotic cell cycle phase transition","10/92","406/29008",6.7106295904183e-07,5.5620795259044e-05,3.90140246633226e-05,"12444/21423/381293/14235/67177/11799/18817/268697/16906/12449",10
"GO:0045787","positive regulation of cell cycle","9/92","336/29008",1.26002245245963e-06,0.000100568458705574,7.05416078647963e-05,"12444/21423/26934/381293/67177/11799/268697/16906/20878",9
"GO:0090068","positive regulation of cell cycle process","8/92","249/29008",1.31720587172731e-06,0.000101377809056155,7.11093094661811e-05,"12444/26934/381293/67177/11799/268697/16906/20878",8
"GO:1901989","positive regulation of cell cycle phase transition","6/92","111/29008",1.49485329018926e-06,0.000111083063460615,7.79168538915343e-05,"12444/67177/11799/268697/16906/20878",6
"GO:0051640","organelle localization","11/92","558/29008",1.59321140990448e-06,0.000114445686278138,8.02754941972924e-05,"18508/52276/381293/20619/16319/66977/67177/11799/18817/268697/110033",11
"GO:0042127","regulation of cell population proliferation","19/92","1742/29008",1.89683386030389e-06,0.000131860547385641,9.24907783835784e-05,"18508/116701/12444/21423/15208/20378/20475/27050/381293/14235/20419/11799/20377/14595/268697/68275/19250/18105/56458",19
"GO:0009790","embryo development","16/92","1297/29008",2.96701966595141e-06,0.000199810230628915,0.000140152639483757,"18508/16373/18530/21423/15208/20378/26934/21677/21415/66929/11799/20377/14694/268697/68275/17305",16
"GO:1901987","regulation of cell cycle phase transition","9/92","378/29008",3.30301403548316e-06,0.000215696825650491,0.000151295953906023,"12444/21423/381293/67177/11799/18817/268697/16906/20878",9
"GO:0008608","attachment of spindle microtubules to kinetochore","4/92","33/29008",3.6127690726012e-06,0.000228985804454576,0.00016061722564258,"26934/66977/67177/268697",4
"GO:0071103","DNA conformation change","7/92","203/29008",3.92598197826522e-06,0.000241728318947473,0.000169555191602672,"381280/16319/66929/68298/17215/268697/68275",7
"GO:1901990","regulation of mitotic cell cycle phase transition","8/92","293/29008",4.39800213101842e-06,0.000260360906945869,0.000182624624434861,"12444/21423/381293/67177/11799/18817/268697/16906",8
"GO:0000086","G2/M transition of mitotic cell cycle","6/92","134/29008",4.47023366914021e-06,0.000260360906945869,0.000182624624434861,"381293/14235/11799/18817/268697/16906",6
"GO:0044839","cell cycle G2/M phase transition","6/92","146/29008",7.32324939985284e-06,0.000404656473248279,0.000283837682542205,"381293/14235/11799/18817/268697/16906",6
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","6/92","146/29008",7.32324939985284e-06,0.000404656473248279,0.000283837682542205,"18508/26934/66977/18817/268697/20878",6
"GO:0007094","mitotic spindle assembly checkpoint signaling","4/92","40/29008",7.93291382539931e-06,0.000412786532759338,0.000289540339988965,"67177/11799/18817/268697",4
"GO:0071173","spindle assembly checkpoint signaling","4/92","40/29008",7.93291382539931e-06,0.000412786532759338,0.000289540339988965,"67177/11799/18817/268697",4
"GO:0051983","regulation of chromosome segregation","5/92","86/29008",8.17559730375484e-06,0.000412786532759338,0.000289540339988965,"108912/67177/11799/18817/268697",5
"GO:0007010","cytoskeleton organization","16/92","1406/29008",8.23657582768053e-06,0.000412786532759338,0.000289540339988965,"18508/68026/26934/27050/16319/16475/66977/11799/20377/72333/18817/268697/105988/20878/269587/12449",16
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/92","42/29008",9.66886313911178e-06,0.000463031112550798,0.000324783332579287,"67177/11799/18817/268697",4
"GO:0071174","mitotic spindle checkpoint signaling","4/92","42/29008",9.66886313911178e-06,0.000463031112550798,0.000324783332579287,"67177/11799/18817/268697",4
