"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/37","949/29008",2.09018424750668e-07,9.19957892397022e-05,5.9729093931211e-05,"65100/108655/15903/20664/18991/225908/320790/11878/67102/14634",10
"GO:0045892","negative regulation of transcription, DNA-templated","11/37","1237/29008",2.4943199115329e-07,9.19957892397022e-05,5.9729093931211e-05,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:1903507","negative regulation of nucleic acid-templated transcription","11/37","1241/29008",2.57610278143827e-07,9.19957892397022e-05,5.9729093931211e-05,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:1902679","negative regulation of RNA biosynthetic process","11/37","1242/29008",2.59691712744396e-07,9.19957892397022e-05,5.9729093931211e-05,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0051253","negative regulation of RNA metabolic process","11/37","1350/29008",5.94936447919193e-07,0.000153112465077109,9.94096456393371e-05,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0030900","forebrain development","7/37","400/29008",6.4832377590872e-07,0.000153112465077109,9.94096456393371e-05,"65100/20664/18991/320790/11878/67102/14634",7
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","11/37","1459/29008",1.27757702941953e-06,0.000258618092955353,0.000167910123866566,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/37","1482/29008",1.4887994361343e-06,0.00026031584007297,0.000169012401458809,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0010558","negative regulation of macromolecule biosynthetic process","11/37","1498/29008",1.653382188184e-06,0.00026031584007297,0.000169012401458809,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0060429","epithelium development","10/37","1227/29008",2.16635799460278e-06,0.00028609537055675,0.000185749993586599,"65100/108655/15903/18991/12443/240725/67122/320790/11878/14634",10
"GO:0000122","negative regulation of transcription by RNA polymerase II","9/37","950/29008",2.27354480657973e-06,0.00028609537055675,0.000185749993586599,"12795/108655/15903/20664/18991/12443/67122/11878/14634",9
"GO:0031327","negative regulation of cellular biosynthetic process","11/37","1558/29008",2.42282600330346e-06,0.00028609537055675,0.000185749993586599,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0009890","negative regulation of biosynthetic process","11/37","1602/29008",3.17271226881885e-06,0.000345825637301255,0.000224530406716411,"12795/108655/15903/20664/18991/12443/104383/67122/97165/11878/14634",11
"GO:0022008","neurogenesis","11/37","1879/29008",1.45255584134726e-05,0.00147019401942076,0.000954536695742483,"15529/108655/13723/20664/18991/225908/320790/97165/11878/67102/14634",11
"GO:0007420","brain development","7/37","676/29008",2.02746712097283e-05,0.00191528060694567,0.00124351316753,"65100/20664/18991/320790/11878/67102/14634",7
"GO:0009790","embryo development","9/37","1297/29008",2.77870847321622e-05,0.00246089369159211,0.00159775737209932,"65100/108655/15903/21973/240725/67122/320790/26357/14634",9
"GO:0060322","head development","7/37","734/29008",3.42941373746198e-05,0.00285851721528449,0.00185591802262649,"65100/20664/18991/320790/11878/67102/14634",7
"GO:0021517","ventral spinal cord development","3/37","57/29008",5.330013441677e-05,0.00399725948087882,0.00259525668483311,"108655/20664/14634",3
"GO:0010557","positive regulation of macromolecule biosynthetic process","10/37","1772/29008",5.3597692404162e-05,0.00399725948087882,0.00259525668483311,"18768/108655/20664/18991/21973/225908/320790/97165/18521/14634",10
"GO:1901991","negative regulation of mitotic cell cycle phase transition","4/37","169/29008",6.3194198704407e-05,0.00447730897820723,0.00290693314040272,"12795/12443/77011/269424",4
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/37","1847/29008",7.60049129136543e-05,0.00497339054679298,0.00322901856249086,"18768/108655/20664/18991/21973/225908/320790/97165/18521/14634",10
"GO:0031328","positive regulation of cellular biosynthetic process","10/37","1891/29008",9.25603018857344e-05,0.00497339054679298,0.00322901856249086,"18768/108655/20664/18991/21973/225908/320790/97165/18521/14634",10
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3/37","70/29008",9.85830927810564e-05,0.00497339054679298,0.00322901856249086,"12795/12443/269424",3
"GO:0009792","embryo development ending in birth or egg hatching","7/37","870/29008",9.99562611221135e-05,0.00497339054679298,0.00322901856249086,"65100/108655/240725/67122/320790/26357/14634",7
"GO:0060579","ventral spinal cord interneuron fate commitment","2/37","12/29008",0.000103641509566609,0.00497339054679298,0.00322901856249086,"20664/14634",2
"GO:0060581","cell fate commitment involved in pattern specification","2/37","12/29008",0.000103641509566609,0.00497339054679298,0.00322901856249086,"20664/14634",2
"GO:0060872","semicircular canal development","2/37","12/29008",0.000103641509566609,0.00497339054679298,0.00322901856249086,"320790/14634",2
"GO:0045893","positive regulation of transcription, DNA-templated","9/37","1538/29008",0.00010425371648506,0.00497339054679298,0.00322901856249086,"108655/20664/18991/21973/225908/320790/97165/18521/14634",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/37","1538/29008",0.00010425371648506,0.00497339054679298,0.00322901856249086,"108655/20664/18991/21973/225908/320790/97165/18521/14634",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/37","1540/29008",0.000105294083559484,0.00497339054679298,0.00322901856249086,"108655/20664/18991/21973/225908/320790/97165/18521/14634",9
"GO:0009891","positive regulation of biosynthetic process","10/37","1937/29008",0.00011307200570844,0.00516848490609223,0.00335568533070208,"18768/108655/20664/18991/21973/225908/320790/97165/18521/14634",10
"GO:1902807","negative regulation of cell cycle G1/S phase transition","3/37","77/29008",0.000130931469493512,0.00579780913350959,0.00376427974793848,"12795/12443/269424",3
"GO:0021953","central nervous system neuron differentiation","4/37","207/29008",0.000138317868679208,0.00591581506027895,0.00384089615769699,"20664/11878/67102/14634",4
"GO:0021514","ventral spinal cord interneuron differentiation","2/37","14/29008",0.000142670024403142,0.00591581506027895,0.00384089615769699,"20664/14634",2
"GO:0045944","positive regulation of transcription by RNA polymerase II","8/37","1249/29008",0.000146121049477603,0.00591581506027895,0.00384089615769699,"108655/20664/18991/21973/320790/97165/18521/14634",8
"GO:0050678","regulation of epithelial cell proliferation","5/37","403/29008",0.000152609860908964,0.00600689369188893,0.00390002977878462,"108655/12443/240725/67122/97165",5
"GO:0050679","positive regulation of epithelial cell proliferation","4/37","215/29008",0.000159980606168384,0.00612682483623242,0.00397789615337602,"108655/12443/67122/97165",4
"GO:0051240","positive regulation of multicellular organismal process","9/37","1657/29008",0.000183500793278746,0.00666215401950631,0.00432546344244587,"108655/225908/12443/240725/320790/97165/15107/11878/14634",9
