"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","14/38","1570/29008",4.95013162022883e-09,6.22726557824787e-06,4.47075045279614e-06,"18996/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212",14
"GO:0031175","neuron projection development","12/38","1132/29008",1.24497662157718e-08,7.83090294972045e-06,5.62205232270115e-06,"18996/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212",12
"GO:0048699","generation of neurons","14/38","1750/29008",1.96686213134161e-08,8.24770853742582e-06,5.92129020593369e-06,"18996/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212",14
"GO:0022008","neurogenesis","14/38","1879/29008",4.8099797278226e-08,1.34458210462844e-05,9.65317919647898e-06,"18996/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212",14
"GO:0048666","neuron development","12/38","1292/29008",5.34412601203673e-08,1.34458210462844e-05,9.65317919647898e-06,"18996/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212",12
"GO:0120036","plasma membrane bounded cell projection organization","13/38","1630/29008",7.65905226083234e-08,1.60584795735451e-05,1.15288891926213e-05,"18996/170736/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212",13
"GO:0030030","cell projection organization","13/38","1677/29008",1.06691526224323e-07,1.91739914271712e-05,1.37656134587172e-05,"18996/170736/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212",13
"GO:0048812","neuron projection morphogenesis","9/38","710/29008",2.58862803550382e-07,4.07061758582975e-05,2.92242480850299e-05,"18121/20980/18040/269397/18039/19055/14432/60597/18212",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/38","725/29008",3.08524009908292e-07,4.11146052600806e-05,2.9517472440088e-05,"18121/20980/18040/269397/18039/19055/14432/60597/18212",9
"GO:0048858","cell projection morphogenesis","9/38","730/29008",3.26825161049925e-07,4.11146052600806e-05,2.9517472440088e-05,"18121/20980/18040/269397/18039/19055/14432/60597/18212",9
"GO:0032990","cell part morphogenesis","9/38","753/29008",4.23726184441718e-07,4.84588672752438e-05,3.47901498804779e-05,"18121/20980/18040/269397/18039/19055/14432/60597/18212",9
"GO:0000904","cell morphogenesis involved in differentiation","9/38","828/29008",9.3382991603579e-07,9.78965028644186e-05,7.02829884174305e-05,"170736/18121/18040/269397/18039/19055/14432/60597/18212",9
"GO:0032989","cellular component morphogenesis","9/38","848/29008",1.13774034389232e-06,0.00011009825789358,7.90430133651504e-05,"18121/20980/18040/269397/18039/19055/14432/60597/18212",9
"GO:0000902","cell morphogenesis","10/38","1135/29008",1.40574053747533e-06,0.000126315828295998,9.06861188837469e-05,"170736/18121/20980/18040/269397/18039/19055/14432/60597/18212",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/38","657/29008",1.78096014920866e-06,0.000149363191180299,0.0001072325479313,"18121/18040/269397/18039/19055/14432/60597/18212",8
"GO:1900120","regulation of receptor binding","3/38","23/29008",3.60691549853602e-06,0.000283593731072395,0.000203600888009468,"18121/72832/227120",3
"GO:0050767","regulation of neurogenesis","6/38","451/29008",2.47418980758717e-05,0.00183090045761451,0.00131446121047046,"18996/18121/269397/18039/19055/18212",6
"GO:0022603","regulation of anatomical structure morphogenesis","8/38","995/29008",3.64698458489395e-05,0.00254883700433144,0.00182989051101696,"170736/18121/20980/18040/269397/18039/19055/18212",8
"GO:0120035","regulation of plasma membrane bounded cell projection organization","7/38","737/29008",4.22016821554924e-05,0.00279419558692682,0.00200604117946884,"18040/269397/18039/20257/19055/14432/18212",7
"GO:0031344","regulation of cell projection organization","7/38","753/29008",4.83408725225301e-05,0.00304064088166714,0.00218297203285952,"18040/269397/18039/20257/19055/14432/18212",7
"GO:0061564","axon development","6/38","530/29008",6.07561608173601e-05,0.00363958334801138,0.00261297172838571,"18121/18040/72832/18039/14432/18212",6
