"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/70","657/29008",5.29015232495246e-08,4.74558586816562e-05,3.10115045091088e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/15902/75770",12
"GO:0022008","neurogenesis","19/70","1879/29008",6.23222691360965e-08,4.74558586816562e-05,3.10115045091088e-05,"108655/14048/16392/11878/211323/21367/20473/20416/17196/19713/15529/13389/18991/13723/56320/320790/17965/15902/75770",19
"GO:0000904","cell morphogenesis involved in differentiation","13/70","828/29008",8.04479191562713e-08,4.74558586816562e-05,3.10115045091088e-05,"108655/16392/11878/211323/21367/17196/12739/19713/15529/13723/56320/15902/75770",13
"GO:0048699","generation of neurons","18/70","1750/29008",1.1704880106662e-07,4.74558586816562e-05,3.10115045091088e-05,"108655/14048/16392/11878/211323/21367/20473/20416/17196/19713/15529/13389/13723/56320/320790/17965/15902/75770",18
"GO:0048812","neuron projection morphogenesis","12/70","710/29008",1.22451819760812e-07,4.74558586816562e-05,3.10115045091088e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/17965/75770",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/70","725/29008",1.53304903319138e-07,4.74558586816562e-05,3.10115045091088e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/17965/75770",12
"GO:0048858","cell projection morphogenesis","12/70","730/29008",1.65035516402255e-07,4.74558586816562e-05,3.10115045091088e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/17965/75770",12
"GO:0060429","epithelium development","15/70","1227/29008",1.84563378441055e-07,4.74558586816562e-05,3.10115045091088e-05,"21804/108655/14048/11878/211323/20473/12739/12741/19713/170644/13389/18991/320790/15902/75770",15
"GO:0032990","cell part morphogenesis","12/70","753/29008",2.29998651469223e-07,5.25674695635768e-05,3.43518453714851e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/17965/75770",12
"GO:0007409","axonogenesis","10/70","487/29008",2.61471696542579e-07,5.37847279788086e-05,3.51473006826183e-05,"108655/16392/11878/211323/21367/17196/19713/13723/56320/75770",10
"GO:0009790","embryo development","15/70","1297/29008",3.74800383486436e-07,7.00876717119636e-05,4.58009655226966e-05,"21804/108655/17305/60613/14048/16392/73884/20473/26357/17196/19713/13389/56320/320790/15902",15
"GO:0000902","cell morphogenesis","14/70","1135/29008",4.54045526876836e-07,7.43028896005366e-05,4.85555305477498e-05,"108655/16392/11878/211323/21367/17196/12739/19713/15529/13723/56320/17965/15902/75770",14
"GO:0030855","epithelial cell differentiation","11/70","656/29008",4.69585593002905e-07,7.43028896005366e-05,4.85555305477498e-05,"21804/108655/14048/11878/211323/20473/12739/12741/170644/18991/15902",11
"GO:0061564","axon development","10/70","530/29008",5.6594619422445e-07,8.31536658228353e-05,5.43393451146333e-05,"108655/16392/11878/211323/21367/17196/19713/13723/56320/75770",10
"GO:0030182","neuron differentiation","16/70","1570/29008",7.73973487115457e-07,0.000103970859026885,6.79429864531035e-05,"108655/14048/16392/11878/211323/21367/20473/20416/17196/19713/15529/13723/56320/17965/15902/75770",16
"GO:0032989","cellular component morphogenesis","12/70","848/29008",8.08718397875624e-07,0.000103970859026885,6.79429864531035e-05,"108655/16392/11878/211323/21367/17196/19713/15529/13723/56320/17965/75770",12
"GO:0021826","substrate-independent telencephalic tangential migration","3/70","10/29008",1.59536070061697e-06,0.000182314275620506,0.000119138924835548,"11878/211323/21367",3
"GO:0021843","substrate-independent telencephalic tangential interneuron migration","3/70","10/29008",1.59536070061697e-06,0.000182314275620506,0.000119138924835548,"11878/211323/21367",3
"GO:0045595","regulation of cell differentiation","16/70","1672/29008",1.76672363539926e-06,0.000191271079895594,0.000124992026726031,"21804/108655/72828/14048/16392/211323/21367/20473/17196/12741/19713/13389/56320/320790/17965/15902",16
"GO:0045664","regulation of neuron differentiation","7/70","241/29008",1.92318365276787e-06,0.000197799438687175,0.000129258185504451,"14048/16392/21367/20473/19713/17965/15902",7
"GO:0048666","neuron development","14/70","1292/29008",2.10191643898729e-06,0.000203202822228817,0.00013278919427178,"108655/16392/11878/211323/21367/20416/17196/19713/15529/13723/56320/17965/15902/75770",14
"GO:0051049","regulation of transport","17/70","1914/29008",2.17329221635098e-06,0.000203202822228817,0.00013278919427178,"56461/16515/60613/72828/16392/22141/12795/68617/211323/26357/12739/56320/320790/215280/58801/75770/18777",17
"GO:0031175","neuron projection development","13/70","1132/29008",2.72833304145266e-06,0.00024400787244644,0.000159454521461558,"108655/16392/11878/211323/21367/20416/17196/19713/15529/13723/56320/17965/75770",13
"GO:1905048","regulation of metallopeptidase activity","3/70","13/29008",3.78256259709008e-06,0.000319787548236333,0.000208975103803596,"21859/17196/12739",3
"GO:0042552","myelination","6/70","173/29008",3.94268829160891e-06,0.000319787548236333,0.000208975103803596,"211323/21367/17196/12741/18991/13032",6
"GO:0022603","regulation of anatomical structure morphogenesis","12/70","995/29008",4.2253666190717e-06,0.000319787548236333,0.000208975103803596,"108655/16392/211323/21367/20416/17196/12739/12741/19713/15529/56320/75770",12
"GO:0007272","ensheathment of neurons","6/70","176/29008",4.35296614030984e-06,0.000319787548236333,0.000208975103803596,"211323/21367/17196/12741/18991/13032",6
"GO:0008366","axon ensheathment","6/70","176/29008",4.35296614030984e-06,0.000319787548236333,0.000208975103803596,"211323/21367/17196/12741/18991/13032",6
"GO:0030900","forebrain development","8/70","400/29008",5.45682313752504e-06,0.000387058110134104,0.000252935141438093,"16392/11878/211323/21367/20473/18991/320790/15902",8
"GO:0050770","regulation of axonogenesis","6/70","185/29008",5.79684514850176e-06,0.000397470349015604,0.000259739342267956,"211323/21367/17196/19713/56320/75770",6
"GO:0045165","cell fate commitment","7/70","288/29008",6.2102084754715e-06,0.000412077381743383,0.000269284761398204,"21804/14048/16392/11878/211323/13389/15902",7
"GO:0010628","positive regulation of gene expression","13/70","1233/29008",6.89795265497749e-06,0.000443409019102772,0.000289759392776521,"108655/16392/11878/211323/21367/380669/17196/12739/12741/19713/20020/18991/15902",13
"GO:0006915","apoptotic process","16/70","1911/29008",9.74872048822473e-06,0.000607670243766008,0.000397100990860063,"108655/56461/14048/16392/21859/12795/211323/20473/20416/19713/12957/170676/13032/58801/75770/18105",16
"GO:0051241","negative regulation of multicellular organismal process","12/70","1124/29008",1.44168492031599e-05,0.000832910602280294,0.000544291297552355,"108655/72828/211323/26357/20416/17196/12741/12957/13389/13032/56320/15902",12
"GO:0012501","programmed cell death","16/70","1975/29008",1.47073070269387e-05,0.000832910602280294,0.000544291297552355,"108655/56461/14048/16392/21859/12795/211323/20473/20416/19713/12957/170676/13032/58801/75770/18105",16
"GO:0003161","cardiac conduction system development","3/70","20/29008",1.48956568723399e-05,0.000832910602280294,0.000544291297552355,"16392/211323/15902",3
"GO:0009967","positive regulation of signal transduction","14/70","1534/29008",1.49818630453918e-05,0.000832910602280294,0.000544291297552355,"21804/108655/17305/14048/21859/239530/211323/21367/20416/19713/13032/56320/58801/18105",14
"GO:0007417","central nervous system development","11/70","949/29008",1.60793582434614e-05,0.000870401050178952,0.000568790594927985,"108655/16392/11878/211323/21367/20473/12739/13389/18991/320790/15902",11
"GO:0003229","ventricular cardiac muscle tissue development","4/70","65/29008",1.8834867015605e-05,0.00099341849874614,0.000649180166772674,"16392/211323/320790/15902",4
"GO:0045862","positive regulation of proteolysis","7/70","351/29008",2.22968379022843e-05,0.00114661488912497,0.000749291105295185,"12795/21367/17196/12739/19713/13032/58801",7
"GO:0051093","negative regulation of developmental process","11/70","1003/29008",2.67625441333659e-05,0.00134269642152033,0.000877426671586862,"21804/108655/72828/16392/21367/20473/20416/17196/12741/13389/15902",11
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","15/70","1847/29008",2.7905967650088e-05,0.00136672798705312,0.000893130844339908,"21804/108655/215031/14048/16392/211323/20473/380669/20416/19713/20020/18768/18991/320790/15902",15
"GO:0120036","plasma membrane bounded cell projection organization","14/70","1630/29008",2.93916173017837e-05,0.00140601294859928,0.000918802822383788,"108655/16392/22141/11878/211323/21367/20416/17196/19713/15529/13723/56320/17965/75770",14
"GO:0048663","neuron fate commitment","4/70","75/29008",3.32045229941246e-05,0.00155231144997532,0.00101440612113629,"14048/16392/211323/15902",4
"GO:0048585","negative regulation of response to stimulus","14/70","1656/29008",3.4969514491252e-05,0.00159849536241123,0.00104458643287319,"21804/108655/72828/14048/16392/21859/211323/20473/12739/12957/170676/13389/56320/17965",14
"GO:0021537","telencephalon development","6/70","257/29008",3.72168531858158e-05,0.00162691937376028,0.00106316098574412,"11878/211323/21367/20473/320790/15902",6
"GO:0010647","positive regulation of cell communication","15/70","1899/29008",3.84787328875358e-05,0.00162691937376028,0.00106316098574412,"21804/108655/17305/14048/16392/21859/239530/211323/21367/20416/19713/13032/56320/58801/18105",15
"GO:0023056","positive regulation of signaling","15/70","1905/29008",3.99020029120783e-05,0.00162691937376028,0.00106316098574412,"21804/108655/17305/14048/16392/21859/239530/211323/21367/20416/19713/13032/56320/58801/18105",15
"GO:0030030","cell projection organization","14/70","1677/29008",4.01356013556133e-05,0.00162691937376028,0.00106316098574412,"108655/16392/22141/11878/211323/21367/20416/17196/19713/15529/13723/56320/17965/75770",14
"GO:0051254","positive regulation of RNA metabolic process","14/70","1677/29008",4.01356013556133e-05,0.00162691937376028,0.00106316098574412,"21804/108655/215031/14048/16392/211323/20473/380669/20416/19713/20020/18991/320790/15902",14
"GO:0048729","tissue morphogenesis","9/70","688/29008",4.03368439775276e-05,0.00162691937376028,0.00106316098574412,"21804/108655/14048/16392/211323/20473/19713/320790/75770",9
"GO:0009968","negative regulation of signal transduction","12/70","1261/29008",4.4524585386064e-05,0.00176128984882949,0.00115096954530372,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389/17965",12
"GO:0060341","regulation of cellular localization","10/70","875/29008",4.57041794645849e-05,0.00177383956903115,0.00115917054967775,"72828/12795/68617/211323/56320/320790/215280/58801/75770/18777",10
"GO:0040011","locomotion","15/70","1934/29008",4.74587264361812e-05,0.00180782593109675,0.00118137999335289,"54371/108655/16392/11878/211323/21367/20473/12739/12741/19713/15529/13723/56320/17965/15902",15
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/70","168/29008",5.48094559491947e-05,0.00204987365249988,0.00133955359324635,"14048/21859/211323/19713/58801",5
"GO:0060384","innervation","3/70","31/29008",5.76258230761782e-05,0.00211671996549462,0.00138323639226089,"16392/19713/320790",3
"GO:0045596","negative regulation of cell differentiation","9/70","723/29008",5.91241227108684e-05,0.00213365474414485,0.001394302949248,"21804/108655/72828/16392/21367/20473/17196/13389/15902",9
"GO:0042127","regulation of cell population proliferation","14/70","1742/29008",6.06341775801458e-05,0.00215042247038552,0.00140526034065057,"108655/14048/16392/54353/11878/211323/20473/20416/12739/12741/15902/58801/70556/18105",14
"GO:0042981","regulation of apoptotic process","13/70","1531/29008",6.65155088222125e-05,0.00231902375673375,0.00151543808681473,"108655/56461/14048/16392/21859/12795/211323/20416/19713/12957/13032/58801/18105",13
"GO:0045665","negative regulation of neuron differentiation","4/70","90/29008",6.79295388706023e-05,0.00232885102428048,0.00152186001996069,"16392/21367/20473/15902",4
"GO:0048710","regulation of astrocyte differentiation","3/70","35/29008",8.33283549763812e-05,0.00279260898732135,0.00182491706205223,"21367/13389/15902",3
"GO:0043067","regulation of programmed cell death","13/70","1567/29008",8.4171977255189e-05,0.00279260898732135,0.00182491706205223,"108655/56461/14048/16392/21859/12795/211323/20416/19713/12957/13032/58801/18105",13
"GO:0060284","regulation of cell development","8/70","598/29008",9.55640290785236e-05,0.00312024139388132,0.00203901863213491,"211323/17196/12741/19713/13389/56320/320790/15902",8
"GO:0010648","negative regulation of cell communication","12/70","1393/29008",0.000115086587807994,0.00369152349127113,0.00241234065877913,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389/17965",12
"GO:0023057","negative regulation of signaling","12/70","1395/29008",0.000116649988785913,0.00369152349127113,0.00241234065877913,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389/17965",12
"GO:0048661","positive regulation of smooth muscle cell proliferation","4/70","105/29008",0.00012367120956164,0.00379858448178201,0.00248230298760874,"108655/20416/15902/18105",4
"GO:0014706","striated muscle tissue development","7/70","461/29008",0.000123726378356536,0.00379858448178201,0.00248230298760874,"108655/215031/14048/16392/211323/320790/15902",7
