"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","26/89","1570/29008",7.21918496591291e-13,8.08848706759372e-10,5.82776179848911e-10,"20980/16876/18121/72832/18420/16872/18053/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/18212/27140/20666/225207/20429/226778/243743/18997/320563",26
"GO:0022008","neurogenesis","28/89","1879/29008",9.58960213935592e-13,8.08848706759372e-10,5.82776179848911e-10,"20980/16876/18121/72832/18420/16872/18053/18996/269397/260315/18040/18039/19055/11787/12484/330863/60597/93686/18212/27140/20666/225207/320772/20429/226778/243743/18997/320563",28
"GO:0048699","generation of neurons","27/89","1750/29008",1.22305752030147e-12,8.08848706759372e-10,5.82776179848911e-10,"20980/16876/18121/72832/18420/16872/18053/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/18212/27140/20666/225207/320772/20429/226778/243743/18997/320563",27
"GO:0031175","neuron projection development","21/89","1132/29008",2.27048041795701e-11,1.12615828730667e-08,8.11398001996214e-09,"20980/18121/72832/16872/18053/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/18212/20429/226778/243743/18997/320563",21
"GO:0007267","cell-cell signaling","25/89","1728/29008",4.12002762931144e-11,1.63482696331078e-08,1.1778942148642e-08,"20980/18121/27220/18053/239845/14370/19055/320405/70122/12484/228355/140723/60597/18190/18191/18212/20964/207181/227120/20666/242662/108013/50876/226778/75209",25
"GO:0120036","plasma membrane bounded cell projection organization","24/89","1630/29008",7.78536982900993e-11,2.57436229012595e-08,1.85483021540272e-08,"20980/18121/72832/16872/18053/170736/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/102747/18212/20429/226778/243743/18997/22141/320563",24
"GO:0030030","cell projection organization","24/89","1677/29008",1.39147987384848e-10,3.94385152816482e-08,2.84154837396426e-08,"20980/18121/72832/16872/18053/170736/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/102747/18212/20429/226778/243743/18997/22141/320563",24
"GO:0048666","neuron development","21/89","1292/29008",2.57562421355044e-10,6.3875480496051e-08,4.60223379210724e-08,"20980/18121/72832/16872/18053/18996/269397/18040/18039/19055/11787/12484/330863/60597/93686/18212/20429/226778/243743/18997/320563",21
"GO:0048812","neuron projection morphogenesis","16/89","710/29008",4.71413893463689e-10,1.03920573847995e-07,7.48748616752853e-08,"20980/18121/16872/18053/269397/18040/18039/19055/11787/60597/93686/18212/20429/243743/18997/320563",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/89","725/29008",6.37534937958926e-10,1.24023908179578e-07,8.93593311268394e-08,"20980/18121/16872/18053/269397/18040/18039/19055/11787/60597/93686/18212/20429/243743/18997/320563",16
