"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043933","protein-containing complex subunit organization","11/39","1612/29008",5.95946914039972e-06,0.00417170778674732,0.00300749497705152,"14268/18424/268449/19165/70556/27050/17698/83796/234839/54127/26357",11
"GO:0042063","gliogenesis","6/39","344/29008",6.24507153704688e-06,0.00417170778674732,0.00300749497705152,"11923/14268/18424/20732/18991/93742",6
"GO:0065003","protein-containing complex assembly","10/39","1420/29008",1.32295371576718e-05,0.00585136287412746,0.00421840295448048,"14268/18424/268449/19165/70556/27050/17698/234839/54127/26357",10
"GO:0010001","glial cell differentiation","5/39","255/29008",2.27634367549808e-05,0.00585136287412746,0.00421840295448048,"11923/18424/20732/18991/93742",5
"GO:0048598","embryonic morphogenesis","7/39","661/29008",2.52102585628289e-05,0.00585136287412746,0.00421840295448048,"14268/18424/240725/20732/19165/15404/18012",7
"GO:0060429","epithelium development","9/39","1227/29008",2.82942409297312e-05,0.00585136287412746,0.00421840295448048,"18424/240725/20732/18991/19165/93742/15404/18012/17698",9
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/39","45/29008",3.06583384123444e-05,0.00585136287412746,0.00421840295448048,"68617/93742/17698",3
"GO:0035088","establishment or maintenance of apical/basal cell polarity","3/39","52/29008",4.74385841678855e-05,0.00704199427203278,0.00507676076182634,"68617/93742/17698",3
"GO:0061245","establishment or maintenance of bipolar cell polarity","3/39","52/29008",4.74385841678855e-05,0.00704199427203278,0.00507676076182634,"68617/93742/17698",3
"GO:0098609","cell-cell adhesion","7/39","816/29008",9.52675894690891e-05,0.0116756162301804,0.00841726193713763,"14268/93742/14537/27050/17698/234839/20416",7
"GO:0035881","amacrine cell differentiation","2/39","11/29008",9.61315707574735e-05,0.0116756162301804,0.00841726193713763,"11923/18012",2
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/39","1847/29008",0.000123424893961551,0.0137413048610527,0.00990647175217716,"18424/18991/14536/18521/18013/15404/20020/18012/27050/20416",10
"GO:0009952","anterior/posterior pattern specification","4/39","232/29008",0.000263221438793836,0.0265896333156584,0.0191691730884238,"18424/19165/15404/18012",4
"GO:0009790","embryo development","8/39","1297/29008",0.000278633882050313,0.0265896333156584,0.0191691730884238,"14268/18424/240725/20732/19165/15404/18012/26357",8
"GO:0051254","positive regulation of RNA metabolic process","9/39","1677/29008",0.000308159815474625,0.02744676756494,0.0197871039410023,"18424/18991/14536/18521/18013/15404/20020/18012/20416",9
"GO:0007155","cell adhesion","8/39","1438/29008",0.000555786641515924,0.0363938705808234,0.0262373082110412,"14268/93742/14537/15404/27050/17698/234839/20416",8
"GO:0022610","biological adhesion","8/39","1451/29008",0.000589862732855512,0.0363938705808234,0.0262373082110412,"14268/93742/14537/15404/27050/17698/234839/20416",8
"GO:0045165","cell fate commitment","4/39","288/29008",0.000595295347807657,0.0363938705808234,0.0262373082110412,"11923/18424/19165/18012",4
"GO:0033622","integrin activation","2/39","27/29008",0.000605210786816453,0.0363938705808234,0.0262373082110412,"14268/234839",2
"GO:0022037","metencephalon development","3/39","126/29008",0.00065230544416894,0.0363938705808234,0.0262373082110412,"18424/18013/18012",3
"GO:0009887","animal organ morphogenesis","7/39","1131/29008",0.000692802655933325,0.0363938705808234,0.0262373082110412,"18424/240725/19165/14537/15404/18012/17698",7
"GO:0022008","neurogenesis","9/39","1879/29008",0.000707326474333779,0.0363938705808234,0.0262373082110412,"11923/14268/18424/20732/18991/93742/18013/18012/20416",9
"GO:0030198","extracellular matrix organization","4/39","311/29008",0.00079299256190755,0.0363938705808234,0.0262373082110412,"14268/240725/240047/20732",4
"GO:0006915","apoptotic process","9/39","1911/29008",0.000798578849383954,0.0363938705808234,0.0262373082110412,"12957/14268/240725/50887/19165/269424/18012/27050/20416",9
"GO:0043062","extracellular structure organization","4/39","312/29008",0.000802518901895358,0.0363938705808234,0.0262373082110412,"14268/240725/240047/20732",4
"GO:0045229","external encapsulating structure organization","4/39","313/29008",0.000812125998706869,0.0363938705808234,0.0262373082110412,"14268/240725/240047/20732",4
"GO:0022011","myelination in peripheral nervous system","2/39","32/29008",0.000851604319380283,0.0363938705808234,0.0262373082110412,"18991/93742",2
"GO:0032292","peripheral nervous system axon ensheathment","2/39","32/29008",0.000851604319380283,0.0363938705808234,0.0262373082110412,"18991/93742",2
