"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/20","657/29008",6.57509598029092e-09,4.36964780006716e-06,2.46675249983566e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0048812","neuron projection morphogenesis","8/20","710/29008",1.20286570166889e-08,4.36964780006716e-06,2.46675249983566e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/20","725/29008",1.41504171185981e-08,4.36964780006716e-06,2.46675249983566e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0048858","cell projection morphogenesis","8/20","730/29008",1.492620939391e-08,4.36964780006716e-06,2.46675249983566e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0032990","cell part morphogenesis","8/20","753/29008",1.89885554225844e-08,4.44711967996927e-06,2.51048690639642e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0031175","neuron projection development","9/20","1132/29008",2.31567651609316e-08,4.51942866724181e-06,2.55130675808159e-06,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0000904","cell morphogenesis involved in differentiation","8/20","828/29008",3.95925249842475e-08,6.62326382236483e-06,3.73896326167029e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0032989","cellular component morphogenesis","8/20","848/29008",4.76013568033678e-08,6.96764860209296e-06,3.93337527269934e-06,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0048666","neuron development","9/20","1292/29008",7.22100695948679e-08,9.39533238839892e-06,5.30385072579848e-06,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0030182","neuron differentiation","9/20","1570/29008",3.79815549148895e-07,4.44764008053356e-05,2.5107806827948e-05,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0000902","cell morphogenesis","8/20","1135/29008",4.43607558876835e-07,4.7224041040434e-05,2.66589040167132e-05,"20429/26419/243743/22253/18039/18212/60597/226251",8
"GO:0120036","plasma membrane bounded cell projection organization","9/20","1630/29008",5.21466248112316e-07,5.08864147116268e-05,2.87263862995206e-05,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0050772","positive regulation of axonogenesis","4/20","101/29008",6.42525889436897e-07,5.38041679300355e-05,3.03735156277247e-05,"20429/243743/18039/18212",4
"GO:0030030","cell projection organization","9/20","1677/29008",6.62680597701528e-07,5.38041679300355e-05,3.03735156277247e-05,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0007409","axonogenesis","6/20","487/29008",6.89207958113179e-07,5.38041679300355e-05,3.03735156277247e-05,"20429/243743/22253/18039/18212/226251",6
"GO:0048699","generation of neurons","9/20","1750/29008",9.48157095525586e-07,6.93932474287788e-05,3.9173858946715e-05,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0061564","axon development","6/20","530/29008",1.12749086867619e-06,7.7664223954107e-05,4.38429885776252e-05,"20429/243743/22253/18039/18212/226251",6
"GO:0050769","positive regulation of neurogenesis","5/20","298/29008",1.51163411657106e-06,9.83401972502616e-05,5.55149839302119e-05,"20429/26419/243743/18039/18212",5
"GO:0022008","neurogenesis","9/20","1879/29008",1.71934610043115e-06,0.000105966014926572,5.98199086465795e-05,"20429/26419/243743/22253/18039/18212/20614/60597/226251",9
"GO:0051962","positive regulation of nervous system development","5/20","359/29008",3.75710981106268e-06,0.00021997877943772,0.000124182366386703,"20429/26419/243743/18039/18212",5
"GO:0010720","positive regulation of cell development","5/20","378/29008",4.82919371818579e-06,0.000269285040190265,0.00015201672456244,"20429/26419/243743/18039/18212",5
"GO:0050770","regulation of axonogenesis","4/20","185/29008",7.16298815611746e-06,0.000364659765996392,0.000205857641283414,"20429/243743/18039/18212",4
"GO:0007269","neurotransmitter secretion","4/20","187/29008",7.4738124542386e-06,0.000364659765996392,0.000205857641283414,"18212/12298/20614/320405",4
"GO:0099643","signal release from synapse","4/20","187/29008",7.4738124542386e-06,0.000364659765996392,0.000205857641283414,"18212/12298/20614/320405",4
"GO:0050767","regulation of neurogenesis","5/20","451/29008",1.13608273202841e-05,0.000532141151682107,0.000300404191879512,"20429/26419/243743/18039/18212",5
"GO:0006836","neurotransmitter transport","4/20","244/29008",2.12851298635789e-05,0.000943106799221592,0.000532402418006346,"18212/12298/20614/320405",4
"GO:0051049","regulation of transport","8/20","1914/29008",2.17454172322656e-05,0.000943106799221592,0.000532402418006346,"72828/26419/18212/12298/20614/60597/320405/228355",8
"GO:0019227","neuronal action potential propagation","2/20","11/29008",2.47461977697947e-05,0.000999234399601021,0.000564087557148134,"18212/12298",2
"GO:0098870","action potential propagation","2/20","11/29008",2.47461977697947e-05,0.000999234399601021,0.000564087557148134,"18212/12298",2
"GO:0001505","regulation of neurotransmitter levels","4/20","257/29008",2.60793341789088e-05,0.00101796334411674,0.000574660416293149,"18212/12298/20614/320405",4
"GO:0010975","regulation of neuron projection development","5/20","550/29008",2.94710006385189e-05,0.0010784544296158,0.00060880882897993,"20429/243743/18039/18212/20614",5
"GO:0051960","regulation of nervous system development","5/20","550/29008",2.94710006385189e-05,0.0010784544296158,0.00060880882897993,"20429/26419/243743/18039/18212",5
"GO:0023061","signal release","5/20","580/29008",3.79719125756954e-05,0.00134742756442846,0.000760649476795429,"18212/12298/20614/320405/228355",5
"GO:2000026","regulation of multicellular organismal development","7/20","1503/29008",4.21858471084601e-05,0.00145293020482373,0.000820207801365726,"72828/20429/26419/243743/18707/18039/18212",7
"GO:0060284","regulation of cell development","5/20","598/29008",4.39189460115309e-05,0.00146940245084293,0.00082950670963132,"20429/26419/243743/18039/18212",5
"GO:0042981","regulation of apoptotic process","7/20","1531/29008",4.74726123991502e-05,0.00154417858665013,0.000871719315399599,"26419/18707/22253/18039/18212/60597/228355",7
"GO:0043067","regulation of programmed cell death","7/20","1567/29008",5.50642698377646e-05,0.00174270972918979,0.000983794067087231,"26419/18707/22253/18039/18212/60597/228355",7
"GO:0035249","synaptic transmission, glutamatergic","3/20","111/29008",5.9281368322988e-05,0.00182680216595313,0.00103126590877663,"18212/12298/60597",3
"GO:1903530","regulation of secretion by cell","5/20","674/29008",7.74263606419488e-05,0.00232477611055698,0.00131238203733182,"18212/12298/20614/320405/228355",5
"GO:0007267","cell-cell signaling","7/20","1728/29008",0.000102375079651467,0.00299703045679671,0.00169188289529267,"18212/12298/20614/60597/207181/320405/228355",7
"GO:0010941","regulation of cell death","7/20","1735/29008",0.000105017653545002,0.00299940664149261,0.00169322429849194,"26419/18707/22253/18039/18212/60597/228355",7
