"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","11/56","489/29008",2.09980611166721e-09,2.53656578289398e-06,1.86993260049522e-06,"227580/30785/14432/18191/233878/20618/18190/320772/66797/382018/20964",11
"GO:0034330","cell junction organization","12/56","761/29008",1.89023165636148e-08,8.85313167026367e-06,6.52644596814488e-06,"227580/30785/14432/18191/233878/20618/18190/320772/66797/83814/382018/20964",12
"GO:0031175","neuron projection development","14/56","1132/29008",2.19862541480058e-08,8.85313167026367e-06,6.52644596814488e-06,"16872/72832/14432/75770/20745/67886/17760/16572/66797/22240/56177/83814/382018/11787",14
"GO:0048666","neuron development","14/56","1292/29008",1.13075538474754e-07,2.88631631062958e-05,2.12776542244042e-05,"16872/72832/14432/75770/20745/67886/17760/16572/66797/22240/56177/83814/382018/11787",14
"GO:0048699","generation of neurons","16/56","1750/29008",1.19466734711489e-07,2.88631631062958e-05,2.12776542244042e-05,"16872/72832/14432/75770/20745/67886/17760/320772/16572/66797/22240/56177/20666/83814/382018/11787",16
"GO:0023061","signal release","10/56","580/29008",1.47314372748078e-07,2.96592937132797e-05,2.18645542710305e-05,"18191/75770/320405/20618/18190/228355/12290/20666/382018/20964",10
"GO:0030182","neuron differentiation","15/56","1570/29008",1.85826742976416e-07,3.20683865022158e-05,2.36405149711351e-05,"16872/72832/14432/75770/20745/67886/17760/16572/66797/22240/56177/20666/83814/382018/11787",15
"GO:0140352","export from cell","12/56","974/29008",2.74588235550452e-07,3.79364895004925e-05,2.79664256861421e-05,"11931/18191/75770/320405/20618/18190/228355/232975/12290/20666/382018/20964",12
"GO:0120036","plasma membrane bounded cell projection organization","15/56","1630/29008",3.00906187698416e-07,3.79364895004925e-05,2.79664256861421e-05,"16872/72832/14432/75770/20745/67886/17760/16572/66797/232975/22240/56177/83814/382018/11787",15
"GO:0022008","neurogenesis","16/56","1879/29008",3.14043787255733e-07,3.79364895004925e-05,2.79664256861421e-05,"16872/72832/14432/75770/20745/67886/17760/320772/16572/66797/22240/56177/20666/83814/382018/11787",16
"GO:0030030","cell projection organization","15/56","1677/29008",4.32618987067092e-07,4.75094305797315e-05,3.50235084266756e-05,"16872/72832/14432/75770/20745/67886/17760/16572/66797/232975/22240/56177/83814/382018/11787",15
"GO:0061564","axon development","9/56","530/29008",7.49006169681493e-07,7.53999544146036e-05,5.55841420658371e-05,"16872/72832/14432/75770/67886/17760/16572/56177/11787",9
"GO:0007626","locomotory behavior","7/56","268/29008",8.37174121479397e-07,7.77927952882393e-05,5.73481220057951e-05,"233878/109205/20618/14681/66797/232975/12290",7
"GO:0048812","neuron projection morphogenesis","10/56","710/29008",9.33978446354035e-07,8.05889973711196e-05,5.94094560613168e-05,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/56","725/29008",1.12767344393249e-06,9.05711048680122e-05,6.67681724628253e-05,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0048858","cell projection morphogenesis","10/56","730/29008",1.19961728302003e-06,9.05711048680122e-05,6.67681724628253e-05,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0032990","cell part morphogenesis","10/56","753/29008",1.58481357210536e-06,0.000104598916888555,7.71093444472965e-05,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0007269","neurotransmitter secretion","6/56","187/29008",1.64518163980343e-06,0.000104598916888555,7.71093444472965e-05,"18191/320405/20618/18190/382018/20964",6
"GO:0099643","signal release from synapse","6/56","187/29008",1.64518163980343e-06,0.000104598916888555,7.71093444472965e-05,"18191/320405/20618/18190/382018/20964",6
"GO:0030534","adult behavior","6/56","190/29008",1.80434958883025e-06,0.000108982715165347,8.03410395868628e-05,"18191/233878/20618/18190/66797/232975",6
"GO:0032989","cellular component morphogenesis","10/56","848/29008",4.55522581589999e-06,0.000262033942171771,0.000193168974448691,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0006836","neurotransmitter transport","6/56","244/29008",7.60661870410786e-06,0.00041767251793465,0.000307904278644749,"18191/320405/20618/18190/382018/20964",6
"GO:0032940","secretion by cell","10/56","921/29008",9.38650472134673e-06,0.000492995552321167,0.000363431715984409,"18191/75770/320405/20618/18190/228355/12290/20666/382018/20964",10
"GO:0001505","regulation of neurotransmitter levels","6/56","257/29008",1.02206188912393e-05,0.000494053559922651,0.000364211669305126,"18191/320405/20618/18190/382018/20964",6
"GO:0071625","vocalization behavior","3/56","22/29008",1.02246183758827e-05,0.000494053559922651,0.000364211669305126,"18191/18190/66797",3
"GO:0007610","behavior","9/56","765/29008",1.47120319158078e-05,0.000683543636703684,0.000503901983836979,"18191/233878/109205/20618/18190/14681/66797/232975/12290",9
"GO:0007267","cell-cell signaling","13/56","1728/29008",1.92812414943212e-05,0.000862657026857038,0.000635942701917963,"18191/239845/75770/320405/20618/18190/227120/228355/66797/12290/20666/382018/20964",13
"GO:0008088","axo-dendritic transport","4/56","84/29008",2.1422925622415e-05,0.000924246219709905,0.000681345679570042,"16593/17760/228355/16572",4
"GO:0007612","learning","5/56","185/29008",2.93288814286436e-05,0.00122169961261384,0.000900625542237113,"18191/18190/66797/232975/12290",5
"GO:0007416","synapse assembly","5/56","193/29008",3.59029676590514e-05,0.00140880074424203,0.00103855474871798,"14432/18191/18190/320772/66797",5
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/56","657/29008",3.61529992313766e-05,0.00140880074424203,0.00103855474871798,"16872/14432/75770/17760/16572/56177/83814/11787",8
"GO:0046903","secretion","10/56","1083/29008",3.76733983937841e-05,0.00142217078936535,0.00104841102109017,"18191/75770/320405/20618/18190/228355/12290/20666/382018/20964",10
"GO:0007409","axonogenesis","7/56","487/29008",4.10269619003707e-05,0.00150183545380751,0.00110713906755067,"16872/14432/75770/17760/16572/56177/11787",7
"GO:1903530","regulation of secretion by cell","8/56","674/29008",4.3293714536039e-05,0.00150269574333579,0.00110777326495476,"18191/75770/320405/20618/228355/12290/20666/382018",8
"GO:0071805","potassium ion transmembrane transport","5/56","202/29008",4.46069369461182e-05,0.00150269574333579,0.00110777326495476,"98741/11931/232975/72258/83814",5
"GO:0007268","chemical synaptic transmission","9/56","885/29008",4.60262769068082e-05,0.00150269574333579,0.00110777326495476,"18191/320405/20618/18190/227120/66797/12290/382018/20964",9
"GO:0098916","anterograde trans-synaptic signaling","9/56","885/29008",4.60262769068082e-05,0.00150269574333579,0.00110777326495476,"18191/320405/20618/18190/227120/66797/12290/382018/20964",9
"GO:0099537","trans-synaptic signaling","9/56","894/29008",4.97684237589941e-05,0.00158211199739118,0.00116631818559859,"18191/320405/20618/18190/227120/66797/12290/382018/20964",9
"GO:0000902","cell morphogenesis","10/56","1135/29008",5.58868704068189e-05,0.00169046663455592,0.00124619621195042,"16872/14432/75770/17760/16572/66797/56177/83814/382018/11787",10
"GO:0051049","regulation of transport","13/56","1914/29008",5.59757163760238e-05,0.00169046663455592,0.00124619621195042,"98741/11931/18191/75770/320405/20618/14681/228355/12290/20666/83814/382018/20964",13
"GO:0050890","cognition","6/56","354/29008",6.14722337935792e-05,0.00181118191274741,0.00133518638740354,"18191/109205/18190/66797/232975/12290",6
