"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","28/86","1132/29008",1.00478589318903e-18,2.0336866478146e-15,1.36016279856957e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/12484/93686/23964/269397/18996/16872",28
"GO:0048666","neuron development","29/86","1292/29008",2.80043649691559e-18,2.83404173487858e-15,1.89545333422813e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/12484/93686/23964/269397/18996/16872",29
"GO:0030182","neuron differentiation","31/86","1570/29008",5.21204668407181e-18,3.45666601931942e-15,2.31187461038318e-15,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/12484/93686/23964/269397/18996/16872",31
"GO:0048812","neuron projection morphogenesis","23/86","710/29008",6.83135576940598e-18,3.45666601931942e-15,2.31187461038318e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",23
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/86","725/29008",1.07831276946271e-17,3.79671470616728e-15,2.5393047181876e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",23
"GO:0048858","cell projection morphogenesis","23/86","730/29008",1.25266056625639e-17,3.79671470616728e-15,2.5393047181876e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",23
"GO:0000904","cell morphogenesis involved in differentiation","24/86","828/29008",1.43714333735205e-17,3.79671470616728e-15,2.5393047181876e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20194/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/93686/23964/269397/16872",24
"GO:0120036","plasma membrane bounded cell projection organization","31/86","1630/29008",1.50067774947323e-17,3.79671470616728e-15,2.5393047181876e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/72832/12484/93686/23964/269397/18996/16872",31
"GO:0048667","cell morphogenesis involved in neuron differentiation","22/86","657/29008",2.00347008024231e-17,4.50558160267825e-15,3.01340645987322e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",22
"GO:0032990","cell part morphogenesis","23/86","753/29008",2.46099344124888e-17,4.53183435714525e-15,3.03096473023132e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",23
"GO:0032989","cellular component morphogenesis","24/86","848/29008",2.46295345497024e-17,4.53183435714525e-15,3.03096473023132e-15,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/50876/52822/16572/14432/246048/19055/18997/18053/56177/17760/93686/23964/269397/16872",24
"GO:0030030","cell projection organization","31/86","1677/29008",3.33371999522058e-17,5.62287439193872e-15,3.76067009987164e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/72832/12484/93686/23964/269397/18996/16872",31
"GO:0022008","neurogenesis","32/86","1879/29008",9.18353174341173e-17,1.42980524989733e-14,9.56277070609513e-15,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/17391/72832/12484/93686/23964/269397/18996/16872",32
"GO:0048699","generation of neurons","31/86","1750/29008",1.09664555691287e-16,1.58543614799403e-14,1.06036555352628e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/12484/93686/23964/269397/18996/16872",31
"GO:0000902","cell morphogenesis","26/86","1135/29008",1.46167510165242e-16,1.972286937163e-14,1.31909767068422e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/20194/52822/246710/16572/14432/246048/19055/18997/18053/170736/56177/17760/93686/23964/269397/16872",26
"GO:0099537","trans-synaptic signaling","22/86","894/29008",1.15775090355399e-14,1.4645548929958e-12,9.79518198664756e-13,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/227120/19055/18053/14805/56808/18190/19894/12484/20964/235380/23964",22
"GO:0099536","synaptic signaling","22/86","926/29008",2.3627810447197e-14,2.81309931441922e-12,1.88144670186349e-12,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/227120/19055/18053/14805/56808/18190/19894/12484/20964/235380/23964",22
"GO:0007268","chemical synaptic transmission","21/86","885/29008",1.04197474253549e-13,1.10997730467991e-11,7.42370924598693e-12,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/227120/19055/18053/14805/56808/18190/19894/12484/20964/235380",21
"GO:0098916","anterograde trans-synaptic signaling","21/86","885/29008",1.04197474253549e-13,1.10997730467991e-11,7.42370924598693e-12,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/227120/19055/18053/14805/56808/18190/19894/12484/20964/235380",21
"GO:0061564","axon development","17/86","530/29008",2.72009830054291e-13,2.75273948014943e-11,1.8410770602622e-11,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18997/18053/56177/17760/72832/23964/16872",17
"GO:0007409","axonogenesis","16/86","487/29008",1.02576031369827e-12,9.88637559488235e-11,6.61216924018031e-11,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18997/18053/56177/17760/23964/16872",16
"GO:0007267","cell-cell signaling","26/86","1728/29008",2.61613962982574e-12,2.40684845943968e-10,1.60973950428512e-10,"18212/12298/20614/60597/207181/320405/228355/17295/18196/20979/50876/14802/12290/227120/19055/18053/229521/14805/56808/18190/19894/12484/239845/20964/235380/23964",26
"GO:0010975","regulation of neuron projection development","16/86","550/29008",6.39568969517888e-12,5.62820693175742e-10,3.7642365894737e-10,"20429/243743/18039/18212/20614/18040/20257/17295/52822/246048/19055/18997/18053/17760/12484/269397",16
"GO:0120035","regulation of plasma membrane bounded cell projection organization","17/86","737/29008",4.95718296808781e-11,4.18055763642072e-09,2.79602513024602e-09,"20429/243743/18039/18212/20614/18040/20257/17295/52822/14432/246048/19055/18997/18053/17760/12484/269397",17
"GO:0050767","regulation of neurogenesis","14/86","451/29008",6.46410742934686e-11,5.23334137479922e-09,3.50014406490108e-09,"20429/26419/243743/18039/18212/17295/52822/246048/19055/18997/17760/12484/269397/18996",14
"GO:0031344","regulation of cell projection organization","17/86","753/29008",6.91201470125745e-11,5.38073759820964e-09,3.59872506308384e-09,"20429/243743/18039/18212/20614/18040/20257/17295/52822/14432/246048/19055/18997/18053/17760/12484/269397",17
"GO:0051960","regulation of nervous system development","15/86","550/29008",7.69836601182152e-11,5.7709232621951e-09,3.85968759890935e-09,"20429/26419/243743/18039/18212/17295/52822/246048/19055/18997/18053/17760/12484/269397/18996",15
"GO:0060284","regulation of cell development","15/86","598/29008",2.45311994867878e-10,1.7732552771878e-08,1.18598205037628e-08,"20429/26419/243743/18039/18212/17295/20194/52822/246048/19055/18997/17760/12484/269397/18996",15
