"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","17/30","1570/29008",1.64898571292482e-14,2.23602462672605e-11,1.2723226606041e-11,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053",17
"GO:0048699","generation of neurons","17/30","1750/29008",9.71760113209909e-14,6.58853356756318e-11,3.7489482262256e-11,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053",17
"GO:0022008","neurogenesis","17/30","1879/29008",3.08926644876655e-13,1.39233683897376e-10,7.92255009290303e-11,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053",17
"GO:0048666","neuron development","15/30","1292/29008",4.10718831555682e-13,1.39233683897376e-10,7.92255009290303e-11,"20429/22253/18040/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053",15
"GO:0032989","cellular component morphogenesis","13/30","848/29008",7.86706250026145e-13,2.13354735007091e-10,1.21401196056666e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/50876",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/30","657/29008",9.83110863781447e-13,2.22183055214607e-10,1.26424607570491e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
"GO:0031175","neuron projection development","14/30","1132/29008",1.42273233543968e-12,2.75603578122314e-10,1.56821473966509e-10,"20429/22253/18040/243743/26419/60597/18212/18039/20614/52822/17760/20257/19055/18053",14
"GO:0048812","neuron projection morphogenesis","12/30","710/29008",2.43647338262957e-12,4.12982238355712e-10,2.34991445982562e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/30","725/29008",3.10993579408232e-12,4.56911956162037e-10,2.59987939657486e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
"GO:0048858","cell projection morphogenesis","12/30","730/29008",3.36955719883508e-12,4.56911956162037e-10,2.59987939657486e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
"GO:0010975","regulation of neuron projection development","11/30","550/29008",4.06559828099846e-12,5.01177388093992e-10,2.85175458370514e-10,"20429/18040/243743/18212/18039/20614/52822/17760/20257/19055/18053",11
"GO:0032990","cell part morphogenesis","12/30","753/29008",4.83730396466432e-12,5.46615348007068e-10,3.11030158429732e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
"GO:0120036","plasma membrane bounded cell projection organization","15/30","1630/29008",1.14894302024109e-11,1.19843595034378e-09,6.81923266264548e-10,"20429/22253/18040/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053",15
"GO:0000904","cell morphogenesis involved in differentiation","12/30","828/29008",1.4582001625026e-11,1.41237101453823e-09,8.03654676025866e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053",12
