"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034220","ion transmembrane transport","8/27","948/29008",1.61355052304473e-06,0.00117032731157249,0.000717883470180779,"114479/100102/54378/15451/15464/100604/13057/16440",8
"GO:0055085","transmembrane transport","9/27","1349/29008",2.16976909159845e-06,0.00117032731157249,0.000717883470180779,"320590/114479/100102/54378/15451/15464/100604/13057/16440",9
"GO:0010927","cellular component assembly involved in morphogenesis","4/27","117/29008",4.10578071690163e-06,0.00117032731157249,0.000717883470180779,"208177/11459/232664/16691",4
"GO:0098660","inorganic ion transmembrane transport","7/27","749/29008",4.20981047328234e-06,0.00117032731157249,0.000717883470180779,"114479/100102/54378/15451/15464/13057/16440",7
"GO:0030001","metal ion transport","7/27","892/29008",1.31609627814168e-05,0.00292699812258711,0.00179543239628592,"114479/100102/54378/15451/15464/13057/16440",7
"GO:0098662","inorganic cation transmembrane transport","6/27","692/29008",3.48010686216602e-05,0.00558910153103542,0.00342837731172941,"100102/54378/15451/15464/13057/16440",6
"GO:0042592","homeostatic process","9/27","1904/29008",3.51831930910503e-05,0.00558910153103542,0.00342837731172941,"11474/100102/15377/15451/12741/15464/13057/16440/21419",9
"GO:0006811","ion transport","8/27","1533/29008",5.37337334026572e-05,0.00746898894296935,0.00458150779538446,"114479/100102/54378/15451/15464/100604/13057/16440",8
"GO:0006812","cation transport","7/27","1150/29008",6.68151128772199e-05,0.00747483887585246,0.00458509616769443,"114479/100102/54378/15451/15464/13057/16440",7
"GO:0098655","cation transmembrane transport","6/27","779/29008",6.72197740634214e-05,0.00747483887585246,0.00458509616769443,"100102/54378/15451/15464/13057/16440",6
"GO:0008015","blood circulation","5/27","525/29008",0.000110635485388267,0.00969001032002786,0.00594389122243284,"21953/11610/12741/15464/13057",5
"GO:1901077","regulation of relaxation of muscle","2/27","18/29008",0.000126478145257107,0.00969001032002786,0.00594389122243284,"11474/15464",2
"GO:0048878","chemical homeostasis","7/27","1280/29008",0.000130720694633573,0.00969001032002786,0.00594389122243284,"100102/15377/15451/15464/13057/16440/21419",7
"GO:0006590","thyroid hormone generation","2/27","19/29008",0.000141276763622853,0.00969001032002786,0.00594389122243284,"114479/15451",2
"GO:0003013","circulatory system process","5/27","556/29008",0.00014466873608715,0.00969001032002786,0.00594389122243284,"21953/11610/12741/15464/13057",5
"GO:0070588","calcium ion transmembrane transport","4/27","296/29008",0.000154927598981997,0.00969001032002786,0.00594389122243284,"54378/15464/13057/16440",4
"GO:0051209","release of sequestered calcium ion into cytosol","3/27","114/29008",0.00016140484600292,0.00969001032002786,0.00594389122243284,"15464/13057/16440",3
"GO:0003014","renal system process","3/27","115/29008",0.000165625506058336,0.00969001032002786,0.00594389122243284,"16400/13057/21419",3
"GO:0051283","negative regulation of sequestering of calcium ion","3/27","115/29008",0.000165625506058336,0.00969001032002786,0.00594389122243284,"15464/13057/16440",3
"GO:0051282","regulation of sequestering of calcium ion","3/27","117/29008",0.00017428076115158,0.00969001032002786,0.00594389122243284,"15464/13057/16440",3
"GO:0051208","sequestering of calcium ion","3/27","119/29008",0.000183224808663853,0.00970218986829548,0.00595136220622441,"15464/13057/16440",3
"GO:0001889","liver development","3/27","128/29008",0.000227159804363258,0.0114818955659974,0.00704304082427709,"100102/15377/15451",3
"GO:0061008","hepaticobiliary system development","3/27","131/29008",0.00024318919929062,0.0117576691135291,0.00721220142518636,"100102/15377/15451",3
"GO:0097205","renal filtration","2/27","28/29008",0.000310686279505389,0.0142821499892911,0.00876072812671395,"16400/13057",2
"GO:0097553","calcium ion transmembrane import into cytosol","3/27","144/29008",0.000321091501557803,0.0142821499892911,0.00876072812671395,"15464/13057/16440",3
"GO:0071711","basement membrane organization","2/27","30/29008",0.000357125543132316,0.0152405212440033,0.0093485969009032,"208177/15451",2
"GO:0009719","response to endogenous stimulus","7/27","1516/29008",0.000370048627327418,0.0152405212440033,0.0093485969009032,"100102/15451/11610/12741/16400/16440/21419",7
"GO:1904062","regulation of cation transmembrane transport","4/27","376/29008",0.000385072172527254,0.0152928662803681,0.00938070555630303,"100102/54378/15464/13057",4
"GO:0061061","muscle structure development","5/27","708/29008",0.000441407763269818,0.0169257045777944,0.0103822951215551,"217012/11474/11459/53318/16691",5
"GO:0042403","thyroid hormone metabolic process","2/27","35/29008",0.000487082225347338,0.017509534114568,0.0107404185026884,"114479/15451",2
"GO:0030036","actin cytoskeleton organization","5/27","727/29008",0.000498025028802696,0.017509534114568,0.0107404185026884,"208177/11474/11459/53318/16691",5
"GO:0060402","calcium ion transport into cytosol","3/27","168/29008",0.000503871485311308,0.017509534114568,0.0107404185026884,"15464/13057/16440",3
"GO:0090075","relaxation of muscle","2/27","37/29008",0.000544579250426657,0.0182524843247369,0.0111961471435342,"11474/15464",2
"GO:1903169","regulation of calcium ion transmembrane transport","3/27","174/29008",0.000558079556691595,0.0182524843247369,0.0111961471435342,"54378/15464/13057",3
"GO:0003012","muscle system process","4/27","425/29008",0.000610435658636236,0.0193944129258141,0.0118966107307152,"11474/21953/15464/13057",4
"GO:0006816","calcium ion transport","4/27","434/29008",0.000660221199745402,0.0203934992810246,0.0125094543109655,"54378/15464/13057/16440",4
"GO:0010959","regulation of metal ion transport","4/27","443/29008",0.000712831076470038,0.0204561698232528,0.0125478966731047,"100102/54378/15464/13057",4
"GO:0060401","cytosolic calcium ion transport","3/27","190/29008",0.000720515466270461,0.0204561698232528,0.0125478966731047,"15464/13057/16440",3
"GO:0003009","skeletal muscle contraction","2/27","43/29008",0.000735833446879599,0.0204561698232528,0.0125478966731047,"11474/21953",2
"GO:0048741","skeletal muscle fiber development","2/27","43/29008",0.000735833446879599,0.0204561698232528,0.0125478966731047,"11474/11459",2
"GO:0030029","actin filament-based process","5/27","814/29008",0.000830359634099584,0.0225209734907009,0.0138144555300778,"208177/11474/11459/53318/16691",5
"GO:0014904","myotube cell development","2/27","47/29008",0.000878862586501104,0.0232689332426007,0.0142732570439277,"11474/11459",2
"GO:0031032","actomyosin structure organization","3/27","210/29008",0.000962326987241272,0.0248862234840068,0.0152653093692128,"208177/11459/16691",3
"GO:0055082","cellular chemical homeostasis","5/27","864/29008",0.0010843715145406,0.0258261774502085,0.0158418809047095,"15377/15464/13057/16440/21419",5
"GO:0071495","cellular response to endogenous stimulus","6/27","1308/29008",0.00108714990667339,0.0258261774502085,0.0158418809047095,"100102/11610/12741/16400/16440/21419",6
"GO:0034765","regulation of ion transmembrane transport","4/27","497/29008",0.00109282612025816,0.0258261774502085,0.0158418809047095,"100102/54378/15464/13057",4
"GO:0051651","maintenance of location in cell","3/27","220/29008",0.00110034665648176,0.0258261774502085,0.0158418809047095,"15464/13057/16440",3
"GO:0055001","muscle cell development","3/27","221/29008",0.00111479902662771,0.0258261774502085,0.0158418809047095,"11474/11459/16691",3
"GO:0060341","regulation of cellular localization","5/27","875/29008",0.00114727220665609,0.0260360549755422,0.0159706206211202,"100102/15464/16400/230972/13057",5
"GO:0055074","calcium ion homeostasis","4/27","507/29008",0.00117626228811758,0.0261600732877349,0.016046693951583,"15464/13057/16440/21419",4
"GO:1901615","organic hydroxy compound metabolic process","4/27","531/29008",0.00139465534761492,0.0299681655965249,0.0183825930580728,"114479/11474/100102/15451",4
"GO:0050879","multicellular organismal movement","2/27","60/29008",0.00142833882789192,0.0299681655965249,0.0183825930580728,"11474/21953",2
"GO:0050881","musculoskeletal movement","2/27","60/29008",0.00142833882789192,0.0299681655965249,0.0183825930580728,"11474/21953",2
"GO:0072507","divalent inorganic cation homeostasis","4/27","542/29008",0.00150367267252723,0.0308172392968142,0.018903418273699,"15464/13057/16440/21419",4
"GO:1903078","positive regulation of protein localization to plasma membrane","2/27","62/29008",0.00152423395802588,0.0308172392968142,0.018903418273699,"16400/230972",2
"GO:0019725","cellular homeostasis","5/27","952/29008",0.00166678698482856,0.0322088025106533,0.0197570087342894,"15377/15464/13057/16440/21419",5
"GO:0032387","negative regulation of intracellular transport","2/27","65/29008",0.00167369654401541,0.0322088025106533,0.0197570087342894,"100102/15464",2
"GO:0090257","regulation of muscle system process","3/27","255/29008",0.0016799555266348,0.0322088025106533,0.0197570087342894,"11474/21953/15464",3
"GO:0030239","myofibril assembly","2/27","69/29008",0.00188341458925158,0.0343337216925862,0.021060442689129,"11459/16691",2
"GO:0055002","striated muscle cell development","2/27","69/29008",0.00188341458925158,0.0343337216925862,0.021060442689129,"11459/16691",2
"GO:1904377","positive regulation of protein localization to cell periphery","2/27","69/29008",0.00188341458925158,0.0343337216925862,0.021060442689129,"16400/230972",2
"GO:0034762","regulation of transmembrane transport","4/27","598/29008",0.00215265523994387,0.0386089133357674,0.0236828624020989,"100102/54378/15464/13057",4
"GO:0051924","regulation of calcium ion transport","3/27","286/29008",0.00232813869536442,0.0410934957023054,0.0252069151979306,"54378/15464/13057",3
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/27","82/29008",0.00264638390316096,0.0459809203174217,0.0282048810731629,"15464/13057",2
"GO:0044057","regulation of system process","4/27","643/29008",0.00279843171937383,0.0478483564580718,0.0293503738970376,"11474/21953/15464/13057",4
"GO:0043525","positive regulation of neuron apoptotic process","2/27","85/29008",0.00283992043725966,0.0478483564580718,0.0293503738970376,"100102/21419",2
"GO:0048041","focal adhesion assembly","2/27","86/29008",0.00290587340788997,0.0482288243219947,0.0295837544118256,"208177/11474",2
