"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","26/148","700/29008",2.26609238260106e-15,4.62031633318537e-12,3.24397813081404e-12,"66131/12428/15902/434130/105988/268697/72117/18817/11491/381293/66977/17215/20878/12578/11799/209334/211651/14235/20460/19361/51944/52276/26934/17345/12449/108912",26
"GO:0000278","mitotic cell cycle","28/148","847/29008",3.13667096618151e-15,4.62031633318537e-12,3.24397813081404e-12,"29875/66131/12428/15902/434130/105988/268697/72117/12227/18817/11491/381293/66977/17215/20878/12578/11799/209334/211651/14235/20460/19361/51944/52276/26934/17345/12449/108912",28
"GO:0007049","cell cycle","37/148","1722/29008",4.73458565729284e-14,4.64936311546157e-11,3.26437221634401e-11,"29875/66131/12428/15902/434130/105988/71988/16475/268697/20682/72117/14694/12227/20473/18817/11491/381293/66977/17215/20878/12578/23882/11799/209334/14793/211651/14235/20460/19361/51944/52276/26934/17345/68275/12449/108912/93742",37
"GO:0022402","cell cycle process","29/148","1146/29008",8.09799524771927e-13,5.96417349994524e-10,4.18751596362325e-10,"66131/12428/15902/434130/105988/71988/268697/20682/72117/20473/18817/11491/381293/66977/17215/20878/12578/11799/209334/211651/14235/20460/19361/51944/52276/26934/17345/12449/108912",29
"GO:0051726","regulation of cell cycle","26/148","1003/29008",8.55373440242023e-12,5.039860309906e-09,3.538544863317e-09,"29875/66131/12428/15902/434130/268697/20682/14694/12227/20473/18817/11491/381293/20878/12578/23882/11799/209334/211651/14235/20460/51944/26934/17345/12449/108912",26
"GO:0140014","mitotic nuclear division","15/148","278/29008",1.52411998729818e-11,7.48342913763407e-09,5.25420311410689e-09,"434130/105988/268697/72117/18817/381293/66977/20878/11799/209334/51944/52276/26934/17345/108912",15
"GO:0009790","embryo development","28/148","1297/29008",8.71644508253687e-11,3.66837817330766e-08,2.57561121611804e-08,"12550/243905/208618/15902/21407/17305/20378/268697/20682/21677/14694/20473/66929/13390/67204/60613/11799/20732/208177/20460/20319/67916/26934/68275/15208/14268/244058/16917",28
"GO:0000280","nuclear division","17/148","442/29008",1.29475064684298e-10,4.76791925699928e-08,3.34761186979798e-08,"434130/105988/268697/72117/18817/381293/66977/20878/11799/209334/211651/19361/51944/52276/26934/17345/108912",17
"GO:0010564","regulation of cell cycle process","20/148","655/29008",1.64011950981683e-10,5.36865786213377e-08,3.76939746992991e-08,"66131/15902/434130/268697/20682/20473/18817/11491/381293/20878/12578/11799/209334/211651/20460/51944/26934/17345/12449/108912",20
"GO:0007059","chromosome segregation","15/148","338/29008",2.36266200616362e-10,6.96040227015801e-08,4.88697983380158e-08,"105988/71988/268697/72117/18817/381293/66977/11799/209334/211651/51944/52276/26934/17345/108912",15
