"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","19/50","1292/29008",1.51677352758384e-13,1.67876781562718e-10,1.13729137780401e-10,"19713/12877/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/20910/16560/12386/16917/93686/11735/77097",19
"GO:0031175","neuron projection development","18/50","1132/29008",2.133123018586e-13,1.67876781562718e-10,1.13729137780401e-10,"19713/12877/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/20910/16560/12386/93686/11735/77097",18
"GO:0030182","neuron differentiation","20/50","1570/29008",4.08301925576005e-13,2.14222410285544e-10,1.45126263371401e-10,"19713/12877/20473/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/20910/16560/12386/16917/93686/11735/77097",20
"GO:0048812","neuron projection morphogenesis","15/50","710/29008",5.95961887501673e-13,2.32697396156137e-10,1.57642253933102e-10,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/93686/11735/77097",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/50","725/29008",8.03964893524481e-13,2.32697396156137e-10,1.57642253933102e-10,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/93686/11735/77097",15
"GO:0048858","cell projection morphogenesis","15/50","730/29008",8.87029464381717e-13,2.32697396156137e-10,1.57642253933102e-10,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/93686/11735/77097",15
"GO:0032990","cell part morphogenesis","15/50","753/29008",1.38168685056254e-12,3.10682157540777e-10,2.10473500694715e-10,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/93686/11735/77097",15
"GO:0048699","generation of neurons","20/50","1750/29008",3.00653102570347e-12,5.91534979307157e-10,4.00738938031265e-10,"19713/12877/20473/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/20910/16560/12386/16917/93686/11735/77097",20
"GO:0032989","cellular component morphogenesis","15/50","848/29008",7.47364244398307e-12,1.30705702298104e-09,8.85473660322204e-10,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/93686/11735/77097",15
"GO:0120036","plasma membrane bounded cell projection organization","19/50","1630/29008",9.00677515693658e-12,1.41766640970182e-09,9.6040665620808e-10,"19713/12877/16392/320563/94253/218194/76884/22141/382018/243548/11787/20745/19339/20910/16560/12386/93686/11735/77097",19
