"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","9/25","949/29008",5.26886432263528e-08,4.57337423204743e-05,2.85627908016544e-05,"16870/18013/50913/15416/18012/19280/20679/50914/18111",9
"GO:0007420","brain development","7/25","676/29008",1.2068881946452e-06,0.000301620860056774,0.000188375870639387,"16870/18013/50913/18012/19280/20679/18111",7
"GO:0051093","negative regulation of developmental process","8/25","1003/29008",1.27234990699659e-06,0.000301620860056774,0.000188375870639387,"14174/16870/18013/50913/15416/19280/20679/56458",8
"GO:0022008","neurogenesis","10/25","1879/29008",1.68588198802429e-06,0.000301620860056774,0.000188375870639387,"16870/18013/12891/50913/22152/18012/19280/20679/243914/50914",10
"GO:0021510","spinal cord development","4/25","103/29008",1.79040493154106e-06,0.000301620860056774,0.000188375870639387,"50913/15416/19280/20679",4
"GO:0060322","head development","7/25","734/29008",2.08493682066895e-06,0.000301620860056774,0.000188375870639387,"16870/18013/50913/18012/19280/20679/18111",7
"GO:0030182","neuron differentiation","9/25","1570/29008",3.61015440930578e-06,0.000447659146753916,0.000279583386585335,"16870/18013/12891/50913/22152/18012/19280/243914/50914",9
"GO:0048699","generation of neurons","9/25","1750/29008",8.75483206373472e-06,0.000949899278915217,0.00059325506747676,"16870/18013/12891/50913/22152/18012/19280/243914/50914",9
"GO:0045596","negative regulation of cell differentiation","6/25","723/29008",2.77390217633242e-05,0.00267527454339615,0.00167082996586105,"16870/50913/15416/19280/20679/56458",6
"GO:0045595","regulation of cell differentiation","8/25","1672/29008",5.35260852170642e-05,0.00464606419684117,0.00290167725124085,"16870/18013/50913/15416/18012/19280/20679/56458",8
"GO:0010001","glial cell differentiation","4/25","255/29008",6.3798762213442e-05,0.00503430232738797,0.00314414952535145,"50913/20679/243914/50914",4
"GO:0021781","glial cell fate commitment","2/25","15/29008",7.43593094220284e-05,0.00537865671486005,0.00335921441687234,"50913/20679",2
"GO:0048666","neuron development","7/25","1292/29008",8.1081314670756e-05,0.00541373701032432,0.00338112364821371,"16870/18013/12891/22152/18012/19280/243914",7
"GO:0045165","cell fate commitment","4/25","288/29008",0.000102115135088889,0.00633113837551111,0.00395408229855472,"50913/18012/20679/50914",4
"GO:0021549","cerebellum development","3/25","112/29008",0.000121124456305969,0.00700906853823874,0.00437748035070695,"18013/18012/19280",3
"GO:0048709","oligodendrocyte differentiation","3/25","116/29008",0.000134391410977118,0.00729073404550865,0.00455339320086946,"50913/20679/50914",3
"GO:0022037","metencephalon development","3/25","126/29008",0.000171610939535372,0.0087622526774531,0.00547242314927037,"18013/18012/19280",3
"GO:0042063","gliogenesis","4/25","344/29008",0.000201897040733983,0.0097359239642832,0.00608052491099424,"50913/20679/243914/50914",4
"GO:0003002","regionalization","4/25","379/29008",0.000291970178642438,0.0133384271085072,0.0083304510803798,"14174/16870/15416/18012",4
"GO:0000902","cell morphogenesis","6/25","1135/29008",0.000330649706177863,0.0141748283764061,0.00885282150600186,"16870/12891/22152/19280/269587/20679",6
"GO:0030900","forebrain development","4/25","400/29008",0.000358173284768338,0.0141748283764061,0.00885282150600186,"16870/50913/18012/19280",4
"GO:0021543","pallium development","3/25","162/29008",0.000359269843641629,0.0141748283764061,0.00885282150600186,"16870/18012/19280",3
"GO:0030902","hindbrain development","3/25","179/29008",0.000480853541936657,0.0181469945391747,0.0113336189518251,"18013/18012/19280",3
"GO:0050850","positive regulation of calcium-mediated signaling","2/25","40/29008",0.000545136740578024,0.0191198386828973,0.0119412041252633,"18013/20495",2
"GO:0045944","positive regulation of transcription by RNA polymerase II","6/25","1249/29008",0.000550686598009716,0.0191198386828973,0.0119412041252633,"18071/16870/18013/18012/20679/56458",6
"GO:1990138","neuron projection extension","3/25","203/29008",0.000693252391556335,0.023143964456573,0.0144544526984418,"16870/12891/19280",3
"GO:0007389","pattern specification process","4/25","482/29008",0.000721922688131884,0.0232084775295731,0.0144947440307181,"14174/16870/15416/18012",4
"GO:2000677","regulation of transcription regulatory region DNA binding","2/25","53/29008",0.000956489209757633,0.0296511655024866,0.018518494098691,"16870/18012",2
"GO:0044058","regulation of digestive system process","2/25","55/29008",0.00102967220994014,0.0308191544216566,0.0192479560115852,"18012/269587",2
"GO:0071241","cellular response to inorganic substance","3/25","237/29008",0.00108441216445724,0.0313756586249628,0.0195955180594905,"18013/12891/56458",3
"GO:0045664","regulation of neuron differentiation","3/25","241/29008",0.00113790629060444,0.0318613761369244,0.0198988706166821,"18013/50913/18012",3
"GO:0051960","regulation of nervous system development","4/25","550/29008",0.00117837975562333,0.0319635508712829,0.0199626833600664,"16870/50913/19280/243914",4
"GO:0021515","cell differentiation in spinal cord","2/25","61/29008",0.0012648787460665,0.03257596884887,0.0203451660892166,"50913/20679",2
"GO:0010817","regulation of hormone levels","4/25","562/29008",0.00127601721297417,0.03257596884887,0.0203451660892166,"18012/12903/18549/18111",4
"GO:0051094","positive regulation of developmental process","6/25","1483/29008",0.00135135300293775,0.0329964998415422,0.0206078067164616,"14174/18013/12891/50913/18012/20679",6
"GO:0021537","telencephalon development","3/25","257/29008",0.00136851842660774,0.0329964998415422,0.0206078067164616,"16870/18012/19280",3
"GO:2000026","regulation of multicellular organismal development","6/25","1503/29008",0.0014478719919062,0.0339662942966103,0.0212134872213853,"16870/50913/15416/19280/20679/243914",6
"GO:0045893","positive regulation of transcription, DNA-templated","6/25","1538/29008",0.0016294914176828,0.0351628690830753,0.0219608023014598,"18071/16870/18013/18012/20679/56458",6
"GO:1903508","positive regulation of nucleic acid-templated transcription","6/25","1538/29008",0.0016294914176828,0.0351628690830753,0.0219608023014598,"18071/16870/18013/18012/20679/56458",6
"GO:1902680","positive regulation of RNA biosynthetic process","6/25","1540/29008",0.0016403749462429,0.0351628690830753,0.0219608023014598,"18071/16870/18013/18012/20679/56458",6
"GO:0048588","developmental cell growth","3/25","275/29008",0.00166091893134342,0.0351628690830753,0.0219608023014598,"16870/12891/19280",3
"GO:0060560","developmental growth involved in morphogenesis","3/25","280/29008",0.0017485491320057,0.0361366820614511,0.0225689925559633,"16870/12891/19280",3
"GO:0048663","neuron fate commitment","2/25","75/29008",0.00190394502883588,0.0384331229076638,0.0240032237417497,"50913/50914",2
"GO:0021766","hippocampus development","2/25","76/29008",0.0019543724008029,0.0385544373612935,0.0240789901055859,"18012/19280",2
"GO:0071277","cellular response to calcium ion","2/25","78/29008",0.00205712133400427,0.0396795848425712,0.0247816956026245,"18013/12891",2
"GO:0019932","second-messenger-mediated signaling","3/25","308/29008",0.00229290018547797,0.042043655264516,0.0262581645176155,"18013/18012/20495",3
"GO:0048598","embryonic morphogenesis","4/25","661/29008",0.00230917740363795,0.042043655264516,0.0262581645176155,"14174/16870/15416/18012",4
"GO:0050848","regulation of calcium-mediated signaling","2/25","83/29008",0.00232499476117139,0.042043655264516,0.0262581645176155,"18013/20495",2
"GO:0051241","negative regulation of multicellular organismal process","5/25","1124/29008",0.00240788674500962,0.0426539937687418,0.0266393485215887,"14174/16870/19280/20679/56458",5
"GO:0051254","positive regulation of RNA metabolic process","6/25","1677/29008",0.00252943844936622,0.0439110514809976,0.0274244379247075,"18071/16870/18013/18012/20679/56458",6
"GO:0048562","embryonic organ morphogenesis","3/25","332/29008",0.00283495156982283,0.048249763972671,0.0301341601333077,"14174/15416/18012",3
"GO:0048812","neuron projection morphogenesis","4/25","710/29008",0.00298953992390365,0.0499023202682379,0.0311662562917081,"16870/12891/22152/19280",4
