"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","6/57","86/29008",1.82832289976182e-08,2.37150316971856e-05,1.81221776645567e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0120193","tight junction organization","6/57","92/29008",2.74797586294156e-08,2.37150316971856e-05,1.81221776645567e-05,"54135/16456/12695/12550/54419/53624",6
"GO:0007043","cell-cell junction assembly","6/57","153/29008",5.67085697712937e-07,0.000326263304750843,0.000249318729555898,"54135/16456/12695/12550/54419/53624",6
"GO:0034329","cell junction assembly","8/57","439/29008",2.22958161819118e-06,0.000962064468249493,0.000735175201998302,"54135/11474/16456/12695/12550/54419/27083/53624",8
"GO:0045216","cell-cell junction organization","6/57","213/29008",3.87913475533468e-06,0.00133907731754153,0.00102327491545986,"54135/16456/12695/12550/54419/53624",6
"GO:0010035","response to inorganic substance","8/57","520/29008",7.72240441406274e-06,0.00222147833644538,0.00169757416330186,"16440/12550/234779/13361/26415/50799/56458/16881",8
"GO:0034330","cell junction organization","9/57","761/29008",1.63730120398592e-05,0.00403711696868529,0.00308502016329979,"54135/16400/11474/16456/12695/12550/54419/27083/53624",9
"GO:0070830","bicellular tight junction assembly","4/57","81/29008",1.99096289637202e-05,0.00429550244892263,0.00328246909099229,"16456/12550/54419/53624",4
"GO:0043297","apical junction assembly","4/57","90/29008",3.0178542096796e-05,0.00578757373989665,0.00442265652015033,"16456/12550/54419/53624",4
"GO:0033561","regulation of water loss via skin","3/57","37/29008",5.330013441677e-05,0.0091996032003345,0.00703000720254871,"54135/12550/69073",3
"GO:0010243","response to organonitrogen compound","9/57","968/29008",0.000105513150673222,0.0160707025754961,0.0122806551973511,"100102/16440/11610/12550/69178/234779/13361/26415/56458",9
"GO:0001889","liver development","4/57","128/29008",0.000119206509644735,0.0160707025754961,0.0122806551973511,"100102/15377/54135/15451",4
"GO:0010906","regulation of glucose metabolic process","4/57","131/29008",0.000130353323323838,0.0160707025754961,0.0122806551973511,"11474/14711/22113/56458",4
"GO:0061008","hepaticobiliary system development","4/57","131/29008",0.000130353323323838,0.0160707025754961,0.0122806551973511,"100102/15377/54135/15451",4
