"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","16/50","1292/29008",2.5711938901737e-10,2.4841911461115e-07,1.62015627701435e-07,"246048/18053/14009/140489/211323/21367/50785/108655/56320/243548/12877/13723/20910/16392/67102/22253",16
"GO:0048699","generation of neurons","18/50","1750/29008",2.89896280620064e-10,2.4841911461115e-07,1.62015627701435e-07,"246048/18053/14009/140489/211323/21367/320790/50785/108655/56320/243548/12877/13723/20910/16392/67102/22253/21423",18
"GO:0030182","neuron differentiation","17/50","1570/29008",4.81689957888717e-10,2.4841911461115e-07,1.62015627701435e-07,"246048/18053/14009/140489/211323/21367/50785/108655/56320/243548/12877/13723/20910/16392/67102/22253/21423",17
"GO:0007409","axonogenesis","11/50","487/29008",5.52656539735595e-10,2.4841911461115e-07,1.62015627701435e-07,"246048/18053/14009/211323/21367/108655/56320/13723/20910/16392/22253",11
"GO:0022008","neurogenesis","18/50","1879/29008",9.09866715547498e-10,3.04992019896527e-07,1.98911720721697e-07,"246048/18053/14009/140489/211323/21367/320790/50785/108655/56320/243548/12877/13723/20910/16392/67102/22253/21423",18
"GO:0000904","cell morphogenesis involved in differentiation","13/50","828/29008",1.01777092290276e-09,3.04992019896527e-07,1.98911720721697e-07,"246048/18053/14009/211323/21367/72333/108655/56320/20194/13723/20910/16392/22253",13
"GO:0061564","axon development","11/50","530/29008",1.34092828487226e-09,3.44427008028617e-07,2.24630693134992e-07,"246048/18053/14009/211323/21367/108655/56320/13723/20910/16392/22253",11
"GO:0031175","neuron projection development","14/50","1132/29008",4.42030396562062e-09,9.1332933039628e-07,5.95661187320096e-07,"246048/18053/14009/211323/21367/108655/56320/243548/12877/13723/20910/16392/67102/22253",14
"GO:0000902","cell morphogenesis","14/50","1135/29008",4.57172634792354e-09,9.1332933039628e-07,5.95661187320096e-07,"54725/246048/18053/14009/211323/21367/72333/108655/56320/20194/13723/20910/16392/22253",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/50","657/29008",1.24010305092005e-08,2.22970528555426e-06,1.45418399865783e-06,"246048/18053/14009/211323/21367/108655/56320/13723/20910/16392/22253",11
