"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","22/61","1570/29008",3.40417450252064e-13,5.31713387193816e-10,3.74000961030881e-10,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745/22240/16814/20666",22
"GO:0120036","plasma membrane bounded cell projection organization","22/61","1630/29008",7.2024311982365e-13,5.31713387193816e-10,3.74000961030881e-10,"16392/16560/94253/22141/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/12554/269397/74694/243548/20745/22240",22
"GO:0031175","neuron projection development","19/61","1132/29008",9.28486706391995e-13,5.31713387193816e-10,3.74000961030881e-10,"16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745/22240",19
"GO:0030030","cell projection organization","22/61","1677/29008",1.26814039420566e-12,5.44666299311332e-10,3.83111887512658e-10,"16392/16560/94253/22141/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/12554/269397/74694/243548/20745/22240",22
"GO:0048699","generation of neurons","22/61","1750/29008",2.94960464630205e-12,1.01348415646939e-09,7.12872870306265e-10,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745/22240/16814/20666",22
"GO:0048666","neuron development","19/61","1292/29008",9.2844105140746e-12,2.65843621053003e-09,1.86991285441362e-09,"16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745/22240",19
"GO:0022008","neurogenesis","22/61","1879/29008",1.19399409865208e-11,2.93040265926324e-09,2.06121086504148e-09,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745/22240/16814/20666",22
"GO:0048812","neuron projection morphogenesis","14/61","710/29008",1.89853410604517e-10,4.077101992732e-08,2.86778572860507e-08,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/61","725/29008",2.49264269303962e-10,4.68275816504661e-08,3.29379717754642e-08,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",14
"GO:0048858","cell projection morphogenesis","14/61","730/29008",2.7257032392588e-10,4.68275816504661e-08,3.29379717754642e-08,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",14
"GO:0032990","cell part morphogenesis","14/61","753/29008",4.07716718335464e-10,6.36779383727571e-08,4.47903150860395e-08,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",14
"GO:0032989","cellular component morphogenesis","14/61","848/29008",1.88365410567129e-09,2.6967647946194e-07,1.89687273097425e-07,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",14
"GO:0023061","signal release","12/61","580/29008",2.6042265006695e-09,3.44158548319246e-07,2.42077086863853e-07,"16392/382018/21419/245049/12652/76787/20910/75770/20964/67041/17957/20666",12
"GO:0032940","secretion by cell","14/61","921/29008",5.39217100154782e-09,6.61696412904225e-07,4.65429496975707e-07,"16392/69938/382018/21419/245049/12652/20338/76787/20910/75770/20964/67041/17957/20666",14
"GO:0000902","cell morphogenesis","15/61","1135/29008",9.16225891559231e-09,1.04938405446584e-06,7.38124437550875e-07,"16392/16560/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/104010/11787/269397",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/61","657/29008",1.04299881359988e-08,1.10461312253055e-06,7.76971916344016e-07,"16392/16560/94253/320563/19713/12386/218194/56320/20910/75770/11787/269397",12
"GO:0140352","export from cell","14/61","974/29008",1.09303976036201e-08,1.10461312253055e-06,7.76971916344016e-07,"16392/69938/382018/21419/245049/12652/20338/76787/20910/75770/20964/67041/17957/20666",14
"GO:0010975","regulation of neuron projection development","11/61","550/29008",1.82963380671562e-08,1.74628382218746e-06,1.22831556146756e-06,"16560/94253/12877/320563/19713/12386/56320/75770/269397/20745/22240",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/61","737/29008",3.6883835301449e-08,3.33507521304681e-06,2.34585279368773e-06,"16560/94253/12877/320563/19713/12386/56320/75770/269397/74694/20745/22240",12
"GO:0046903","secretion","14/61","1083/29008",4.11351633978587e-08,3.53351053587606e-06,2.48542987267062e-06,"16392/69938/382018/21419/245049/12652/20338/76787/20910/75770/20964/67041/17957/20666",14
"GO:0031344","regulation of cell projection organization","12/61","753/29008",4.66205507287623e-08,3.81400505485779e-06,2.68272642790071e-06,"16560/94253/12877/320563/19713/12386/56320/75770/269397/74694/20745/22240",12
"GO:0000904","cell morphogenesis involved in differentiation","12/61","828/29008",1.30365134505279e-07,1.01803318672759e-05,7.16072604842392e-06,"16392/16560/94253/320563/19713/12386/218194/56320/20910/75770/11787/269397",12
"GO:0051049","regulation of transport","17/61","1914/29008",2.61415078764498e-07,1.9526569796409e-05,1.37347602023636e-05,"72828/16392/94253/16497/22141/382018/21419/245049/12652/56320/20910/75770/12554/20964/67041/17957/20666",17
"GO:0007267","cell-cell signaling","16/61","1728/29008",3.6842977631939e-07,2.63734314881963e-05,1.85507624216956e-05,"20473/16392/12877/382018/21419/245049/12652/56320/76787/20910/75770/20964/67041/208846/17957/20666",16
"GO:0015031","protein transport","15/61","1564/29008",5.95061199029263e-07,4.0892605597291e-05,2.87633792204461e-05,"20473/16392/16560/21419/245049/12652/20338/74325/20910/75770/16593/67041/270192/74694/17957",15
"GO:0010807","regulation of synaptic vesicle priming","3/61","11/29008",1.44243209561856e-06,9.53114746258729e-05,6.704097351296e-05,"382018/20910/17957",3
"GO:0045184","establishment of protein localization","15/61","1690/29008",1.57241279213146e-06,0.000100052043588216,7.0375434127365e-05,"20473/16392/16560/21419/245049/12652/20338/74325/20910/75770/16593/67041/270192/74694/17957",15
"GO:0048813","dendrite morphogenesis","6/61","186/29008",2.65577538824331e-06,0.00015303136182465,0.000107640465274615,"16560/94253/12386/218194/56320/269397",6
"GO:0050796","regulation of insulin secretion","6/61","186/29008",2.65577538824331e-06,0.00015303136182465,0.000107640465274615,"16392/21419/245049/12652/75770/67041",6
"GO:0034613","cellular protein localization","15/61","1764/29008",2.67225893756665e-06,0.00015303136182465,0.000107640465274615,"20473/16560/22141/245049/12652/56320/20255/20338/74325/20910/237107/16593/270192/74694/17957",15
"GO:0070727","cellular macromolecule localization","15/61","1777/29008",2.92487535893602e-06,0.000162094705375874,0.000114015514840698,"20473/16560/22141/245049/12652/56320/20255/20338/74325/20910/237107/16593/270192/74694/17957",15
