"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/26","949/29008",4.42042499670796e-09,5.7730750457006e-06,2.80115352422968e-06,"74199/20319/71137/53883/14184/20460/67203/14634/18505/67102",10
"GO:0048699","generation of neurons","12/26","1750/29008",9.78088409091943e-09,6.38691731137039e-06,3.09899590670184e-06,"57265/20319/53883/14184/12904/67203/11491/14634/330409/97165/18505/67102",12
"GO:0021915","neural tube development","6/26","197/29008",1.86882433215746e-08,7.07455305359379e-06,3.43264361913715e-06,"57265/20319/20460/14634/330409/18505",6
"GO:0022008","neurogenesis","12/26","1879/29008",2.16678500875767e-08,7.07455305359379e-06,3.43264361913715e-06,"57265/20319/53883/14184/12904/67203/11491/14634/330409/97165/18505/67102",12
"GO:0002009","morphogenesis of an epithelium","8/26","582/29008",2.84385266776839e-08,7.42814316821104e-06,3.60420906525594e-06,"57265/20319/14184/20460/67122/14634/330409/18505",8
"GO:0060562","epithelial tube morphogenesis","7/26","394/29008",4.25800198153122e-08,8.62649253308756e-06,4.185660115192e-06,"57265/20319/20460/67122/14634/330409/18505",7
"GO:0001843","neural tube closure","5/26","113/29008",5.05551237042117e-08,8.62649253308756e-06,4.185660115192e-06,"57265/20319/20460/330409/18505",5
"GO:0060606","tube closure","5/26","114/29008",5.28422207233541e-08,8.62649253308756e-06,4.185660115192e-06,"57265/20319/20460/330409/18505",5
"GO:0120036","plasma membrane bounded cell projection organization","11/26","1630/29008",6.01315420329099e-08,8.72575487722004e-06,4.23382319342828e-06,"219140/20319/71137/53883/14184/20460/12904/11491/14634/330409/67102",11
"GO:0014020","primary neural tube formation","5/26","120/29008",6.83507460220783e-08,8.92660743048343e-06,4.33127885318854e-06,"57265/20319/20460/330409/18505",5
"GO:0030030","cell projection organization","11/26","1677/29008",8.03829324584684e-08,9.54364634461452e-06,4.63067228133952e-06,"219140/20319/71137/53883/14184/20460/12904/11491/14634/330409/67102",11
"GO:0007420","brain development","8/26","676/29008",8.99824879781446e-08,9.79309410828807e-06,4.75170682130202e-06,"20319/71137/53883/14184/20460/67203/14634/67102",8
"GO:0048729","tissue morphogenesis","8/26","688/29008",1.02963916680762e-07,1.0343913475775e-05,5.01896986573432e-06,"57265/20319/14184/20460/67122/14634/330409/18505",8
"GO:1903047","mitotic cell cycle process","8/26","700/29008",1.17528522655754e-07,1.04904304867053e-05,5.09006137905748e-06,"14184/20460/77011/67203/11491/72119/17345/66131",8
"GO:0001841","neural tube formation","5/26","135/29008",1.2322162158339e-07,1.04904304867053e-05,5.09006137905748e-06,"57265/20319/20460/330409/18505",5
"GO:0008284","positive regulation of cell population proliferation","9/26","1006/29008",1.28519822195471e-07,1.04904304867053e-05,5.09006137905748e-06,"20319/14184/67122/11491/14634/97165/18505/16008/66131",9
"GO:0007389","pattern specification process","7/26","482/29008",1.67576579410395e-07,1.22495420383095e-05,5.94359982837293e-06,"20319/71137/53883/20460/67122/14634/18505",7
"GO:0060322","head development","8/26","734/29008",1.68829829011922e-07,1.22495420383095e-05,5.94359982837293e-06,"20319/71137/53883/14184/20460/67203/14634/67102",8
