"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035335","peptidyl-tyrosine dephosphorylation","3/19","34/29008",1.40730111222901e-06,0.00160912403981816,0.0008434730528436,"14048/72828/19259",3
"GO:0030182","neuron differentiation","8/19","1570/29008",3.19516277620735e-06,0.00160912403981816,0.0008434730528436,"14048/21909/18186/20473/16852/76884/19259/71751",8
"GO:0120036","plasma membrane bounded cell projection organization","8/19","1630/29008",4.22580334278635e-06,0.00160912403981816,0.0008434730528436,"21909/18186/16852/22141/76884/19259/22325/71751",8
"GO:0030030","cell projection organization","8/19","1677/29008",5.22019153225681e-06,0.00160912403981816,0.0008434730528436,"21909/18186/16852/22141/76884/19259/22325/71751",8
"GO:0048699","generation of neurons","8/19","1750/29008",7.15870252647829e-06,0.00176533604302955,0.000925356495001615,"14048/21909/18186/20473/16852/76884/19259/71751",8
"GO:0022008","neurogenesis","8/19","1879/29008",1.20944044298539e-05,0.00248540011033497,0.00130280075788251,"14048/21909/18186/20473/16852/76884/19259/71751",8
"GO:0010975","regulation of neuron projection development","5/19","550/29008",2.24527029561615e-05,0.00395488324927816,0.00207307663384709,"21909/18186/16852/19259/71751",5
"GO:0090066","regulation of anatomical structure size","5/19","580/29008",2.89542039155411e-05,0.00446256667848277,0.00233919489528187,"13166/18186/76884/58994/71751",5
"GO:0031175","neuron projection development","6/19","1132/29008",6.10454772254519e-05,0.00836323037988691,0.0043838506451962,"21909/18186/16852/76884/19259/71751",6
"GO:0120035","regulation of plasma membrane bounded cell projection organization","5/19","737/29008",9.03152352505152e-05,0.0100159379216164,0.00525016936344599,"21909/18186/16852/19259/71751",5
"GO:0031344","regulation of cell projection organization","5/19","753/29008",9.99290831083782e-05,0.0100159379216164,0.00525016936344599,"21909/18186/16852/19259/71751",5
"GO:0007610","behavior","5/19","765/29008",0.000107644121050531,0.0100159379216164,0.00525016936344599,"108015/13166/16497/20473/19259",5
"GO:0042325","regulation of phosphorylation","6/19","1277/29008",0.000118996927641063,0.0100159379216164,0.00525016936344599,"72828/18186/19259/22325/58994/71751",6
"GO:0048666","neuron development","6/19","1292/29008",0.000126896835078026,0.0100159379216164,0.00525016936344599,"21909/18186/16852/76884/19259/71751",6
"GO:0010647","positive regulation of cell communication","7/19","1899/29008",0.000127418430600093,0.0100159379216164,0.00525016936344599,"108015/14048/18186/76884/19259/58994/71751",7
"GO:0023056","positive regulation of signaling","7/19","1905/29008",0.000129971619420813,0.0100159379216164,0.00525016936344599,"108015/14048/18186/76884/19259/58994/71751",7
"GO:0048589","developmental growth","5/19","807/29008",0.000138327174669112,0.0100327886098244,0.00525900218246654,"18186/20473/76884/58994/71751",5
"GO:0140058","neuron projection arborization","2/19","29/29008",0.000163286548830369,0.0111851285948803,0.00586303748431852,"18186/71751",2
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/19","168/29008",0.000172701849836685,0.0112074410972964,0.00587473328530329,"14048/13166/18186",3
"GO:0060041","retina development in camera-type eye","3/19","179/29008",0.000208176993832011,0.0121595614195965,0.00637381714400671,"18186/20473/22141",3
"GO:0019220","regulation of phosphate metabolic process","6/19","1424/29008",0.000216131048996285,0.0121595614195965,0.00637381714400671,"72828/18186/19259/22325/58994/71751",6
"GO:0051174","regulation of phosphorus metabolic process","6/19","1425/29008",0.000216958922328567,0.0121595614195965,0.00637381714400671,"72828/18186/19259/22325/58994/71751",6
"GO:0034110","regulation of homotypic cell-cell adhesion","2/19","37/29008",0.000267018766372481,0.0143145277798813,0.00750341064314432,"72828/16852",2
"GO:1990138","neuron projection extension","3/19","203/29008",0.000301243116078997,0.0154763650885585,0.0081124242663379,"18186/76884/71751",3
"GO:0031345","negative regulation of cell projection organization","3/19","211/29008",0.000337352657575375,0.0166382330716175,0.00872145396847496,"21909/18186/16852",3
"GO:0097191","extrinsic apoptotic signaling pathway","3/19","238/29008",0.000479536541373194,0.0211551929529254,0.0110891607744024,"14048/13166/18186",3
"GO:0006470","protein dephosphorylation","3/19","239/29008",0.000485431455577959,0.0211551929529254,0.0110891607744024,"14048/72828/19259",3
"GO:0045664","regulation of neuron differentiation","3/19","241/29008",0.000497360759068613,0.0211551929529254,0.0110891607744024,"14048/20473/71751",3
"GO:0045595","regulation of cell differentiation","6/19","1672/29008",0.000513994934922535,0.0211551929529254,0.0110891607744024,"14048/21909/72828/18186/20473/71751",6
"GO:0001763","morphogenesis of a branching structure","3/19","245/29008",0.000521781600996564,0.0211551929529254,0.0110891607744024,"14048/18186/71751",3
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","4/19","598/29008",0.00054167552526473,0.0211551929529254,0.0110891607744024,"72828/18186/76884/58994",4
"GO:0048483","autonomic nervous system development","2/19","53/29008",0.000549039881989955,0.0211551929529254,0.0110891607744024,"21909/18186",2
