"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051093","negative regulation of developmental process","10/29","1003/29008",2.5719319608783e-08,2.22214921419885e-05,1.42133082048537e-05,"20679/14174/18013/50913/15416/16870/56458/21367/70433/68027",10
"GO:0022008","neurogenesis","12/29","1879/29008",9.69825009450425e-08,4.18964404082584e-05,2.67977963137618e-05,"20679/12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914",12
"GO:0030182","neuron differentiation","11/29","1570/29008",1.57732220217183e-07,4.54268794225486e-05,2.90559353031652e-05,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914",11
"GO:0007417","central nervous system development","9/29","949/29008",2.29578581261788e-07,4.95889735525463e-05,3.17180934637997e-05,"20679/18013/18012/50913/15416/16870/21367/70433/50914",9
"GO:0045595","regulation of cell differentiation","11/29","1672/29008",2.97288664479369e-07,5.1371481222035e-05,3.28582208108777e-05,"20679/18013/18012/50913/15416/16870/56458/21367/71751/70433/68027",11
"GO:0045596","negative regulation of cell differentiation","8/29","723/29008",3.86905482111188e-07,5.57143894240111e-05,3.56360312470831e-05,"20679/50913/15416/16870/56458/21367/70433/68027",8
"GO:0048699","generation of neurons","11/29","1750/29008",4.69262038319314e-07,5.79203430154125e-05,3.7047003025209e-05,"12891/18013/243914/18012/22152/50913/16870/21367/71751/70433/50914",11
"GO:0048666","neuron development","9/29","1292/29008",2.99373154057804e-06,0.000300956629531714,0.000192497844181469,"12891/18013/243914/18012/22152/16870/21367/71751/70433",9
"GO:0021510","spinal cord development","4/29","103/29008",3.32507729082444e-06,0.000300956629531714,0.000192497844181469,"20679/50913/15416/70433",4
"GO:0007420","brain development","7/29","676/29008",3.61348608171527e-06,0.000300956629531714,0.000192497844181469,"20679/18013/18012/50913/16870/21367/70433",7
"GO:0045664","regulation of neuron differentiation","5/29","241/29008",3.83162375561209e-06,0.000300956629531714,0.000192497844181469,"18013/18012/50913/21367/71751",5
"GO:0010001","glial cell differentiation","5/29","255/29008",5.04424703779944e-06,0.000354697530369695,0.000226871592889973,"20679/243914/50913/21367/50914",5
"GO:0048709","oligodendrocyte differentiation","4/29","116/29008",5.33688413750698e-06,0.000354697530369695,0.000226871592889973,"20679/50913/21367/50914",4
"GO:0060322","head development","7/29","734/29008",6.19854191276522e-06,0.000369933569810243,0.000236616866654944,"20679/18013/18012/50913/16870/21367/70433",7
"GO:0007626","locomotory behavior","5/29","268/29008",6.42245780920562e-06,0.000369933569810243,0.000236616866654944,"11784/243914/15416/21367/60344",5
"GO:0000902","cell morphogenesis","8/29","1135/29008",1.10401826785939e-05,0.000596169864644071,0.000381322099096171,"20679/12891/22152/269587/16870/21367/71751/70433",8
"GO:0042063","gliogenesis","5/29","344/29008",2.14093837980887e-05,0.00108810044714992,0.00069597068074282,"20679/243914/50913/21367/50914",5
"GO:0042551","neuron maturation","3/29","60/29008",2.95836202735571e-05,0.00141390920494321,0.000904364440296278,"243914/21367/71751",3
"GO:0021515","cell differentiation in spinal cord","3/29","61/29008",3.1092910756853e-05,0.00141390920494321,0.000904364440296278,"20679/50913/70433",3
"GO:0030900","forebrain development","5/29","400/29008",4.39603616733491e-05,0.00189908762428868,0.00121469420413201,"18012/50913/16870/21367/70433",5
"GO:1990138","neuron projection extension","4/29","203/29008",4.82126885650623e-05,0.00198360775810542,0.00126875496223848,"12891/16870/71751/70433",4
"GO:0048812","neuron projection morphogenesis","6/29","710/29008",6.18230908413551e-05,0.00242796138576958,0.00155297237759385,"12891/22152/16870/21367/71751/70433",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/29","725/29008",6.93972222267222e-05,0.00259491355890143,0.00165975830704587,"12891/22152/16870/21367/71751/70433",6
"GO:0048858","cell projection morphogenesis","6/29","730/29008",7.20809321917063e-05,0.00259491355890143,0.00165975830704587,"12891/22152/16870/21367/71751/70433",6
