"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","39/112","1750/29008",5.27032933812927e-20,1.05061160232482e-16,7.72979596452312e-17,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/75770/17760/15410/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259",39
"GO:0030182","neuron differentiation","37/112","1570/29008",9.97731816072957e-20,1.05061160232482e-16,7.72979596452312e-17,"12661/16873/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/75770/17760/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259",37
"GO:0022008","neurogenesis","39/112","1879/29008",6.21184077172012e-19,4.36071222174752e-16,3.20836126876211e-16,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/75770/17760/15410/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259",39
"GO:0048666","neuron development","33/112","1292/29008",1.46125813593068e-18,7.69352408567502e-16,5.66045256865778e-16,"12661/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/75770/17760/13175/18481/18514/27528/93840/20450/270120/22240/19259",33
"GO:0031175","neuron projection development","30/112","1132/29008",2.74134218976189e-17,1.15465333032771e-14,8.49527516490421e-15,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/75770/17760/13175/18481/27528/93840/20450/270120/22240/19259",30
"GO:0048812","neuron projection morphogenesis","22/112","710/29008",3.8786135321966e-14,1.36139334980101e-11,1.00163493322691e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450",22
"GO:0007267","cell-cell signaling","32/112","1728/29008",4.73724146978979e-14,1.42523293362533e-11,1.04860442759858e-11,"70122/16873/18191/19339/18096/16869/14800/19266/270190/23964/23805/13048/234214/319478/208898/353310/17762/18196/12298/12308/80883/18163/19055/72125/75770/54377/27373/93840/67847/319924/19259/228355",32
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/112","725/29008",5.91109498486773e-14,1.55609575476643e-11,1.14488576549017e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450",22
"GO:0048858","cell projection morphogenesis","22/112","730/29008",6.78763427250652e-14,1.58830641976653e-11,1.16858452036603e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/112","657/29008",8.69021644733145e-14,1.78697242947116e-11,1.31475154505001e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840",21
"GO:0000904","cell morphogenesis involved in differentiation","23/112","828/29008",9.33366416153029e-14,1.78697242947116e-11,1.31475154505001e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/270120/22129",23
"GO:0032990","cell part morphogenesis","22/112","753/29008",1.26500379495963e-13,2.22008166015415e-11,1.63340840893033e-11,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450",22
"GO:0120036","plasma membrane bounded cell projection organization","30/112","1630/29008",4.18540998016418e-13,6.78036416786596e-11,4.98860201684345e-11,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/75770/17760/13175/18481/27528/93840/20450/270120/22240/19259",30
"GO:0030030","cell projection organization","30/112","1677/29008",8.6407997868255e-13,1.29982316793246e-10,9.56335134301288e-11,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/75770/17760/13175/18481/27528/93840/20450/270120/22240/19259",30
"GO:0000902","cell morphogenesis","25/112","1135/29008",1.16388282095392e-12,1.6340914806193e-10,1.20227053504854e-10,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450/270120/22129/269233",25
"GO:0032989","cellular component morphogenesis","22/112","848/29008",1.34025696846973e-12,1.76411323474828e-10,1.29793306420226e-10,"12661/19339/18096/16869/19266/270190/23964/384569/13048/17762/226251/80883/18845/56177/18163/19055/75770/17760/13175/18481/93840/20450",22
"GO:0061564","axon development","18/112","530/29008",2.24711806484959e-12,2.78378273210191e-10,2.04814723929325e-10,"12661/19339/18096/16869/270190/23964/384569/17762/226251/80883/18845/56177/75770/17760/13175/18481/27528/93840",18
"GO:0007409","axonogenesis","17/112","487/29008",6.29198260539851e-12,7.36161964831626e-10,5.41625637143077e-10,"12661/19339/18096/16869/270190/23964/384569/17762/226251/80883/18845/56177/75770/17760/13175/18481/93840",17
"GO:0050808","synapse organization","17/112","489/29008",6.71170052456098e-12,7.43939016038181e-10,5.47347544163644e-10,"18191/19339/19266/270190/13048/234214/233878/269788/208898/17762/12298/80883/18163/18481/20450/18027/13004",17
"GO:0050804","modulation of chemical synaptic transmission","18/112","667/29008",9.76428348559842e-11,1.00319656052882e-08,7.38094335531779e-09,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",18
"GO:0099177","regulation of trans-synaptic signaling","18/112","668/29008",1.00033845066977e-10,1.00319656052882e-08,7.38094335531779e-09,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",18
"GO:0099536","synaptic signaling","20/112","926/29008",4.02317049178043e-10,3.85127138894981e-08,2.83354400186641e-08,"18191/19339/14800/19266/270190/23964/13048/234214/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",20
"GO:0007417","central nervous system development","20/112","949/29008",6.15061865426616e-10,5.63182734168893e-08,4.14357467234773e-08,"114142/16873/18096/16869/270190/20689/384569/235402/233878/20745/18845/21418/17536/17268/15410/13175/18514/11906/11864/13004",20
"GO:0034330","cell junction organization","18/112","761/29008",8.03832569290724e-10,7.0536307955261e-08,5.18965588594713e-08,"18191/19339/19266/270190/13048/234214/233878/269788/208898/353310/17762/12298/80883/18163/18481/20450/18027/13004",18
"GO:0099537","trans-synaptic signaling","19/112","894/29008",1.51754403538662e-09,1.27837909540969e-07,9.40557818984889e-08,"18191/19339/14800/19266/270190/23964/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",19
"GO:0045595","regulation of cell differentiation","25/112","1672/29008",4.05563873794392e-09,3.28506737773458e-07,2.41696365273419e-07,"17132/18096/16869/19266/270190/59009/235402/23805/13048/268859/353310/217410/17762/18845/21418/19055/17536/17268/17760/15410/18481/18514/27528/11906/22129",25
"GO:0001764","neuron migration","10/112","195/29008",4.66980224094575e-09,3.64244574793769e-07,2.67990210474548e-07,"12661/18096/16869/59009/17762/20745/80883/56177/13175/270120",10
"GO:0007268","chemical synaptic transmission","18/112","885/29008",8.48882591061873e-09,6.16464391991829e-07,4.53559046839592e-07,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",18
"GO:0098916","anterograde trans-synaptic signaling","18/112","885/29008",8.48882591061873e-09,6.16464391991829e-07,4.53559046839592e-07,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259",18
"GO:0010975","regulation of neuron projection development","14/112","550/29008",2.8875696788351e-08,2.02707391454224e-06,1.49140440955975e-06,"19266/235106/13048/17762/20745/80883/18845/19055/75770/17760/18481/270120/22240/19259",14
"GO:0007610","behavior","16/112","765/29008",4.23391953988529e-08,2.87633372612852e-06,2.11624093810226e-06,"12661/268890/114142/18191/13048/233878/17762/12298/109205/18163/17536/17268/11906/319924/19259/26414",16
"GO:0007420","brain development","15/112","676/29008",5.41227089520681e-08,3.56195078290798e-06,2.62067853873172e-06,"114142/16873/16869/270190/20689/233878/18845/21418/17536/17268/15410/13175/18514/11906/11864",15
"GO:0007626","locomotory behavior","10/112","268/29008",9.47934699743573e-08,6.04954690199989e-06,4.45090870182628e-06,"12661/268890/233878/17762/12298/109205/17268/11906/319924/26414",10
"GO:0021953","central nervous system neuron differentiation","9/112","207/29008",1.17409068616165e-07,7.27245583840126e-06,5.35065476789456e-06,"16873/18096/16869/270190/384569/235402/20745/21418/13175",9
"GO:0060322","head development","15/112","734/29008",1.5663535289026e-07,9.42497294819682e-06,6.93435306629965e-06,"114142/16873/16869/270190/20689/233878/18845/21418/17536/17268/15410/13175/18514/11906/11864",15
"GO:0040011","locomotion","24/112","1934/29008",2.9087320837377e-07,1.70160826898655e-05,1.25194550504734e-05,"12661/18096/16869/270190/59009/23964/384569/23805/353310/17762/381290/20745/226251/80883/18845/56177/21418/19055/13175/18481/93840/18707/270120/22240",24
"GO:0016477","cell migration","21/112","1556/29008",4.77166081855661e-07,2.71597775240006e-05,1.99826023468431e-05,"12661/18096/16869/270190/59009/23805/353310/17762/381290/20745/80883/18845/56177/21418/19055/13175/18481/93840/18707/270120/22240",21
"GO:0048813","dendrite morphogenesis","8/112","186/29008",6.61694694899937e-07,3.6671816512086e-05,2.69810135981359e-05,"19266/270190/13048/18163/19055/17760/13175/18481",8
"GO:0001654","eye development","11/112","430/29008",9.17017468169414e-07,4.95189432811484e-05,3.64331906382018e-05,"17132/114142/16869/270190/214058/23937/21418/17536/17268/18514/270120",11
"GO:0150063","visual system development","11/112","433/29008",9.81305377907628e-07,5.12799496365834e-05,3.77288378392816e-05,"17132/114142/16869/270190/214058/23937/21418/17536/17268/18514/270120",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/112","737/29008",9.98327604510883e-07,5.12799496365834e-05,3.77288378392816e-05,"19266/235106/13048/17762/20745/80883/18845/19055/75770/17760/18481/270120/22240/19259",14
"GO:0048880","sensory system development","11/112","437/29008",1.07318581137054e-06,5.38126028272941e-05,3.95922184044469e-05,"17132/114142/16869/270190/214058/23937/21418/17536/17268/18514/270120",11
"GO:2000026","regulation of multicellular organismal development","20/112","1503/29008",1.16081409504252e-06,5.68528949804547e-05,4.18290905239313e-05,"17132/18096/16869/19266/270190/59009/235402/13048/17762/381290/18845/21418/19055/17536/17268/17760/15410/18481/20450/18707",20
"GO:0031344","regulation of cell projection organization","14/112","753/29008",1.28469927895057e-06,6.1490379124316e-05,4.5241084655867e-05,"19266/235106/13048/17762/20745/80883/18845/19055/75770/17760/18481/270120/22240/19259",14
"GO:0007423","sensory organ development","13/112","649/29008",1.39691568120712e-06,6.49849669697803e-05,4.78122014192616e-05,"17132/114142/16869/270190/214058/23937/109205/21418/17536/17268/18514/93840/270120",13
"GO:0022603","regulation of anatomical structure morphogenesis","16/112","995/29008",1.41942472963433e-06,6.49849669697803e-05,4.78122014192616e-05,"70122/16869/19266/13048/17762/381290/80883/18845/19055/75770/17760/18481/93840/18707/22129/269233",16
"GO:0051960","regulation of nervous system development","12/112","550/29008",1.51530674381763e-06,6.78986383506366e-05,4.99559132564288e-05,"18096/19266/270190/235402/13048/17762/18845/19055/17760/15410/18481/20450",12
"GO:0007389","pattern specification process","11/112","482/29008",2.76308940721163e-06,0.00011883297444923,8.74304685306477e-05,"15423/70122/16869/23805/18845/21418/17536/17268/15410/18514/93840",11
"GO:0048870","cell motility","21/112","1739/29008",2.82129568967783e-06,0.00011883297444923,8.74304685306477e-05,"12661/18096/16869/270190/59009/23805/353310/17762/381290/20745/80883/18845/56177/21418/19055/13175/18481/93840/18707/270120/22240",21
"GO:0051674","localization of cell","21/112","1739/29008",2.82129568967783e-06,0.00011883297444923,8.74304685306477e-05,"12661/18096/16869/270190/59009/23805/353310/17762/381290/20745/80883/18845/56177/21418/19055/13175/18481/93840/18707/270120/22240",21
"GO:0016358","dendrite development","9/112","313/29008",3.67098411515812e-06,0.000151590049931824,0.000111531240815537,"19266/270190/13048/18163/19055/17760/13175/18481/270120",9
"GO:0030902","hindbrain development","7/112","179/29008",6.3613184092863e-06,0.000254660229572606,0.000187364351442433,"114142/16873/16869/270190/233878/18845/15410",7
"GO:0045893","positive regulation of transcription, DNA-templated","19/112","1538/29008",6.52974947622066e-06,0.000254660229572606,0.000187364351442433,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/11864",19
"GO:1903508","positive regulation of nucleic acid-templated transcription","19/112","1538/29008",6.52974947622066e-06,0.000254660229572606,0.000187364351442433,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/11864",19
"GO:1902680","positive regulation of RNA biosynthetic process","19/112","1540/29008",6.65176923355711e-06,0.000254702291015841,0.000187395297833418,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/11864",19
"GO:0007411","axon guidance","8/112","255/29008",6.91114741199574e-06,0.000255348709643211,0.000187870895483984,"12661/16869/270190/23964/384569/226251/18845/93840",8
"GO:0099003","vesicle-mediated transport in synapse","8/112","255/29008",6.91114741199574e-06,0.000255348709643211,0.000187870895483984,"22348/18191/19339/208898/18196/12298/319924/26414",8
"GO:0097485","neuron projection guidance","8/112","256/29008",7.11141481028001e-06,0.000258217923973271,0.000189981898379894,"12661/16869/270190/23964/384569/226251/18845/93840",8
"GO:0007155","cell adhesion","18/112","1438/29008",9.87841835904617e-06,0.000352609306172055,0.000259429648965494,"12661/268890/18191/19266/270190/214058/23964/235106/353310/20745/239857/80883/18845/18163/19055/270120/11906/13004",18
"GO:0050767","regulation of neurogenesis","10/112","451/29008",1.02949926292679e-05,0.000359068143908066,0.000264181690324723,"18096/19266/235402/13048/17762/18845/19055/17760/15410/18481",10
"GO:0007416","synapse assembly","7/112","193/29008",1.04003593439658e-05,0.000359068143908066,0.000264181690324723,"18191/19266/270190/13048/269788/17762/20450",7
"GO:0051962","positive regulation of nervous system development","9/112","359/29008",1.10502748782278e-05,0.000372955938383736,0.000274399530814645,"18096/19266/270190/13048/17762/18845/17760/18481/20450",9
"GO:0022610","biological adhesion","18/112","1451/29008",1.11568015755818e-05,0.000372955938383736,0.000274399530814645,"12661/268890/18191/19266/270190/214058/23964/235106/353310/20745/239857/80883/18845/18163/19055/270120/11906/13004",18
"GO:0010557","positive regulation of macromolecule biosynthetic process","20/112","1772/29008",1.36617614775868e-05,0.000449557338621841,0.000330758435773155,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/11864",20
"GO:0099173","postsynapse organization","7/112","204/29008",1.4896094722819e-05,0.000482633469019336,0.000355093950315621,"19266/270190/13048/234214/269788/18163/18481",7
"GO:0043010","camera-type eye development","9/112","381/29008",1.76955217509375e-05,0.000564648012234461,0.000415435534567464,"17132/114142/16869/270190/214058/23937/21418/17268/270120",9
"GO:0060284","regulation of cell development","11/112","598/29008",2.08790542182288e-05,0.000656287883337162,0.000482858881527617,"18096/19266/235402/13048/17762/18845/19055/17760/15410/18481/22129",11
"GO:0051254","positive regulation of RNA metabolic process","19/112","1677/29008",2.19679378604482e-05,0.00068035995785447,0.000500569729575539,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/11864",19
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","20/112","1847/29008",2.48066682294546e-05,0.000757142656394657,0.000557062023398278,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/11864",20
"GO:0009887","animal organ morphogenesis","15/112","1131/29008",3.04121504450485e-05,0.000914971269103886,0.000673183239926486,"15423/70122/114142/16869/270190/214058/109205/80883/21418/17536/17268/15410/18514/93840/270120",15
"GO:0021954","central nervous system neuron development","5/112","93/29008",3.1098568967842e-05,0.000922444876708103,0.000678681890595455,"270190/384569/235402/21418/13175",5
"GO:0048593","camera-type eye morphogenesis","6/112","156/29008",3.28559160627521e-05,0.000954258259598747,0.000702088348142828,"16869/270190/214058/21418/17268/270120",6
"GO:0030111","regulation of Wnt signaling pathway","8/112","317/29008",3.30773280867562e-05,0.000954258259598747,0.000702088348142828,"70122/23805/319478/353310/18163/72125/27373/93840",8
"GO:0009952","anterior/posterior pattern specification","7/112","232/29008",3.39773782552669e-05,0.000960079720145453,0.000706371444021646,"15423/70122/16869/18845/15410/18514/93840",7
"GO:0090596","sensory organ morphogenesis","8/112","319/29008",3.45831210173018e-05,0.000960079720145453,0.000706371444021646,"16869/270190/214058/109205/21418/17268/93840/270120",8
"GO:0031328","positive regulation of cellular biosynthetic process","20/112","1891/29008",3.46467515342139e-05,0.000960079720145453,0.000706371444021646,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/11864",20
"GO:0045664","regulation of neuron differentiation","7/112","241/29008",4.32568158328926e-05,0.00118310200187106,0.000870458412932575,"18096/21418/17268/18514/27528/11906/22129",7
"GO:0006836","neurotransmitter transport","7/112","244/29008",4.67764319864073e-05,0.001262963663633,0.000929216030823097,"22348/18191/19339/208898/12298/67847/319924",7
"GO:0009891","positive regulation of biosynthetic process","20/112","1937/29008",4.85531466464645e-05,0.00129434084604373,0.000952301557143182,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/11864",20
"GO:0034329","cell junction assembly","9/112","439/29008",5.33012765144196e-05,0.00140097286658369,0.00103075526546269,"18191/19266/270190/13048/269788/353310/17762/18163/20450",9
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","10/112","548/29008",5.38835717916805e-05,0.00140097286658369,0.00103075526546269,"70122/23805/13048/319478/353310/18163/19055/72125/27373/93840",10
"GO:0016192","vesicle-mediated transport","18/112","1657/29008",6.40569908007208e-05,0.00164517100763802,0.00121042221384674,"22348/18191/19339/14800/208898/18196/320982/12298/329502/18197/19055/50850/75770/54377/27373/319924/19259/26414",18
"GO:1900271","regulation of long-term synaptic potentiation","4/112","56/29008",6.6249367476058e-05,0.00168097792656118,0.00123676688553909,"19339/18196/12308/19259",4
"GO:0050890","cognition","8/112","354/29008",7.179146955009e-05,0.00179991470086297,0.00132427372403174,"12661/114142/18191/13048/17762/109205/18163/17536",8
"GO:0050807","regulation of synapse organization","7/112","263/29008",7.49393236254934e-05,0.00185673194770928,0.00136607658670868,"19266/270190/13048/269788/18481/20450/13004",7
"GO:0023061","signal release","10/112","580/29008",8.61794175793299e-05,0.00210134068544962,0.00154604562852094,"18191/19339/18096/208898/12298/19055/75770/67847/319924/228355",10
"GO:0010648","negative regulation of cell communication","16/112","1393/29008",8.98765613796789e-05,0.00210134068544962,0.00154604562852094,"70122/207667/19266/20689/59009/109593/23805/319478/17762/381290/21418/19055/72125/27373/19259/228355",16
"GO:0007269","neurotransmitter secretion","6/112","187/29008",8.99543815715147e-05,0.00210134068544962,0.00154604562852094,"18191/19339/208898/12298/67847/319924",6
"GO:0099643","signal release from synapse","6/112","187/29008",8.99543815715147e-05,0.00210134068544962,0.00154604562852094,"18191/19339/208898/12298/67847/319924",6
"GO:0050803","regulation of synapse structure or activity","7/112","271/29008",9.03422969862702e-05,0.00210134068544962,0.00154604562852094,"19266/270190/13048/269788/18481/20450/13004",7
"GO:0023057","negative regulation of signaling","16/112","1395/29008",9.13881614887243e-05,0.00210134068544962,0.00154604562852094,"70122/207667/19266/20689/59009/109593/23805/319478/17762/381290/21418/19055/72125/27373/19259/228355",16
"GO:0048592","eye morphogenesis","6/112","188/29008",9.26309046024598e-05,0.00210134068544962,0.00154604562852094,"16869/270190/214058/21418/17268/270120",6
"GO:0045944","positive regulation of transcription by RNA polymerase II","15/112","1249/29008",9.31599423900861e-05,0.00210134068544962,0.00154604562852094,"15423/17132/77771/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/11864",15
"GO:0015812","gamma-aminobutyric acid transport","3/112","23/29008",9.37920343932879e-05,0.00210134068544962,0.00154604562852094,"22348/12298/319924",3
"GO:0010842","retina layer formation","3/112","24/29008",0.000106889761341194,0.00232071997303664,0.00170745229185282,"16869/214058/270120",3
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/112","24/29008",0.000106889761341194,0.00232071997303664,0.00170745229185282,"17762/50850/17760",3
