"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","14/29","1570/29008",6.29281625513909e-11,6.58228580287549e-08,4.39834736148669e-08,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/93691/18053/14585/94253",14
"GO:0048699","generation of neurons","14/29","1750/29008",2.64040929054579e-10,1.38093405895545e-07,9.22753562590739e-08,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/93691/18053/14585/94253",14
"GO:0022008","neurogenesis","14/29","1879/29008",6.71539152489767e-10,2.34143317834765e-07,1.56456841141476e-07,"18935/18039/243743/20429/11859/22253/20257/18040/67269/27140/93691/18053/14585/94253",14
"GO:0048666","neuron development","12/29","1292/29008",1.48673019417609e-09,3.88779945777048e-07,2.59786539192875e-07,"18935/18039/243743/20429/22253/20257/18040/67269/93691/18053/14585/94253",12
"GO:0031175","neuron projection development","11/29","1132/29008",5.51857468649277e-09,1.15448582441429e-06,7.71438650911832e-07,"18935/18039/243743/20429/22253/20257/18040/93691/18053/14585/94253",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/29","657/29008",9.92111432485439e-09,1.72958093063295e-06,1.1557227915269e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0007409","axonogenesis","8/29","487/29008",1.87673989050938e-08,2.53218867796178e-06,1.69203309063764e-06,"18935/18039/243743/20429/22253/18040/93691/18053",8
"GO:0048812","neuron projection morphogenesis","9/29","710/29008",1.93666438085031e-08,2.53218867796178e-06,1.69203309063764e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/29","725/29008",2.31800087358432e-08,2.57208419627161e-06,1.71869166380633e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0048858","cell projection morphogenesis","9/29","730/29008",2.45897150695183e-08,2.57208419627161e-06,1.71869166380633e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0032990","cell part morphogenesis","9/29","753/29008",3.20882030563777e-08,3.05129639972465e-06,2.03890591669233e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0061564","axon development","8/29","530/29008",3.60797304171687e-08,3.14494983469654e-06,2.10148605236842e-06,"18935/18039/243743/20429/22253/18040/93691/18053",8
"GO:0000904","cell morphogenesis involved in differentiation","9/29","828/29008",7.22330757071523e-08,5.81198439920626e-06,3.88362447526714e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
"GO:0032989","cellular component morphogenesis","9/29","848/29008",8.8505138457993e-08,6.61259820193291e-06,4.41860240121108e-06,"18935/18039/243743/20429/22253/18040/93691/18053/94253",9
