"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","28/77","1750/29008",2.53310900701719e-15,4.40001034518886e-12,3.18105162670685e-12,"243743/20429/27140/18935/18040/22253/18212/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/22151/56177/17760/18053/50785/15410/52822/14561/20689",28
"GO:0022008","neurogenesis","28/77","1879/29008",1.50704572140187e-14,8.82372130406316e-12,6.37923795760831e-12,"243743/20429/27140/18935/18040/22253/18212/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/22151/56177/17760/18053/50785/15410/52822/14561/20689",28
"GO:0030182","neuron differentiation","26/77","1570/29008",1.5239587744496e-14,8.82372130406316e-12,6.37923795760831e-12,"243743/20429/27140/18935/18040/22253/18212/11859/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/56177/17760/18053/50785/52822/14561/20689",26
"GO:0048666","neuron development","23/77","1292/29008",1.66559923950376e-13,5.78788917525113e-11,4.18443886075484e-11,"243743/20429/18935/18040/22253/18212/20257/67269/18039/20614/13175/13193/225631/26419/93691/14432/16574/56177/17760/18053/50785/52822/20689",23
"GO:0007409","axonogenesis","16/77","487/29008",1.66605906023348e-13,5.78788917525113e-11,4.18443886075484e-11,"243743/20429/18935/18040/22253/18212/18039/13175/13193/93691/14432/16574/56177/17760/18053/52822",16
"GO:0061564","axon development","16/77","530/29008",6.03978220543812e-13,1.74851694847433e-10,1.26411581948907e-10,"243743/20429/18935/18040/22253/18212/18039/13175/13193/93691/14432/16574/56177/17760/18053/52822",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/77","657/29008",1.22862157955247e-12,3.04873669097521e-10,2.20412863820466e-10,"243743/20429/18935/18040/22253/18212/18039/13175/13193/26419/93691/14432/16574/56177/17760/18053/52822",17
"GO:0048812","neuron projection morphogenesis","17/77","710/29008",4.19941272616079e-12,9.11797488167661e-10,6.59197287146029e-10,"243743/20429/18935/18040/22253/18212/18039/13175/13193/26419/93691/14432/16574/56177/17760/18053/52822",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/77","725/29008",5.83859313210344e-12,1.12684847449596e-09,8.14671532935602e-10,"243743/20429/18935/18040/22253/18212/18039/13175/13193/26419/93691/14432/16574/56177/17760/18053/52822",17
"GO:0048858","cell projection morphogenesis","17/77","730/29008",6.50561969895306e-12,1.13002614170815e-09,8.16968873773789e-10,"243743/20429/18935/18040/22253/18212/18039/13175/13193/26419/93691/14432/16574/56177/17760/18053/52822",17
"GO:0032990","cell part morphogenesis","17/77","753/29008",1.05902049600187e-11,1.6722896377775e-09,1.20900617390453e-09,"243743/20429/18935/18040/22253/18212/18039/13175/13193/26419/93691/14432/16574/56177/17760/18053/52822",17
