"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","15/40","1570/29008",1.04426468033669e-09,1.42542128865959e-06,9.20052144675591e-07,"27083/140489/14585/22255/18053/18186/70433/11735/20563/14758/50785/19649/73710/13544/19280",15
"GO:0048699","generation of neurons","15/40","1750/29008",4.59747808582583e-09,3.13777879357613e-06,2.0253100830717e-06,"27083/140489/14585/22255/18053/18186/70433/11735/20563/14758/50785/19649/73710/13544/19280",15
"GO:0048666","neuron development","13/40","1292/29008",9.99529032482524e-09,3.28114555050537e-06,2.11784756180682e-06,"27083/140489/14585/18053/18186/70433/11735/20563/14758/50785/19649/73710/19280",13
"GO:0000904","cell morphogenesis involved in differentiation","11/40","828/29008",1.04142990047503e-08,3.28114555050537e-06,2.11784756180682e-06,"27083/72333/20194/18053/18186/70433/11735/20563/19649/73710/19280",11
"GO:0022008","neurogenesis","15/40","1879/29008",1.20188481703493e-08,3.28114555050537e-06,2.11784756180682e-06,"27083/140489/14585/22255/18053/18186/70433/11735/20563/14758/50785/19649/73710/13544/19280",15
"GO:0000902","cell morphogenesis","12/40","1135/29008",2.4607330067791e-08,5.59816759042245e-06,3.61339215205983e-06,"27083/72333/54725/20194/18053/18186/70433/11735/20563/19649/73710/19280",12
"GO:0007411","axon guidance","7/40","255/29008",5.43805443664077e-08,9.52999484552236e-06,6.15122859896064e-06,"18053/18186/70433/11735/20563/19649/73710",7
"GO:0097485","neuron projection guidance","7/40","256/29008",5.58534496440871e-08,9.52999484552236e-06,6.15122859896064e-06,"18053/18186/70433/11735/20563/19649/73710",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/40","657/29008",2.16853753043956e-07,3.28894858783333e-05,2.12288410874609e-05,"27083/18053/18186/70433/11735/20563/19649/73710/19280",9
"GO:0031175","neuron projection development","11/40","1132/29008",2.48506610880914e-07,3.39211523852447e-05,2.18947403481395e-05,"27083/14585/18053/18186/70433/11735/20563/14758/19649/73710/19280",11
"GO:0007409","axonogenesis","8/40","487/29008",2.85970879576533e-07,3.54863864201788e-05,2.29050360005319e-05,"18053/18186/70433/11735/20563/19649/73710/19280",8
"GO:0048812","neuron projection morphogenesis","9/40","710/29008",4.15644915088792e-07,4.6223521017905e-05,2.98354247865714e-05,"27083/18053/18186/70433/11735/20563/19649/73710/19280",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/40","725/29008",4.94918914123527e-07,4.6223521017905e-05,2.98354247865714e-05,"27083/18053/18186/70433/11735/20563/19649/73710/19280",9
"GO:0048858","cell projection morphogenesis","9/40","730/29008",5.24112653062443e-07,4.6223521017905e-05,2.98354247865714e-05,"27083/18053/18186/70433/11735/20563/19649/73710/19280",9
"GO:1902667","regulation of axon guidance","3/40","12/29008",5.29763040440605e-07,4.6223521017905e-05,2.98354247865714e-05,"18186/20563/73710",3
"GO:0061564","axon development","8/40","530/29008",5.4181416577764e-07,4.6223521017905e-05,2.98354247865714e-05,"18053/18186/70433/11735/20563/19649/73710/19280",8
"GO:0030517","negative regulation of axon extension","4/40","48/29008",5.77096022106804e-07,4.63374158926934e-05,2.99089393500554e-05,"18186/70433/20563/19280",4
