"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002009","morphogenesis of an epithelium","9/47","582/29008",3.42235179602696e-07,0.000496925480783115,0.000319179335924199,"20319/18530/103889/208177/244058/15904/17127/70122/13544",9
"GO:0048729","tissue morphogenesis","9/47","688/29008",1.37256267702124e-06,0.000714669629240855,0.000459038198859937,"20319/18530/103889/208177/244058/15904/17127/70122/13544",9
"GO:0009952","anterior/posterior pattern specification","6/47","232/29008",2.00256023272156e-06,0.000714669629240855,0.000459038198859937,"20319/18530/18508/103889/17127/70122",6
"GO:0048699","generation of neurons","13/47","1750/29008",2.72795537831808e-06,0.000714669629240855,0.000459038198859937,"20319/18508/18992/244058/17118/15904/16873/243914/76982/270120/100102/59009/13544",13
"GO:0048646","anatomical structure formation involved in morphogenesis","11/47","1213/29008",2.84437637669159e-06,0.000714669629240855,0.000459038198859937,"20319/18530/18508/208177/244058/17127/16873/67220/270120/13544/22325",11
"GO:0060429","epithelium development","11/47","1227/29008",3.17625640481994e-06,0.000714669629240855,0.000459038198859937,"20319/18530/18508/103889/208177/244058/72333/15904/17127/70122/13544",11
"GO:0045893","positive regulation of transcription, DNA-templated","12/47","1538/29008",4.37109031823855e-06,0.000714669629240855,0.000459038198859937,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/47","1538/29008",4.37109031823855e-06,0.000714669629240855,0.000459038198859937,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/47","1540/29008",4.42977042917885e-06,0.000714669629240855,0.000459038198859937,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0030182","neuron differentiation","12/47","1570/29008",5.39755955230794e-06,0.000783725646995113,0.000503393448773141,"20319/18508/18992/244058/17118/15904/16873/243914/76982/270120/100102/13544",12
"GO:0022008","neurogenesis","13/47","1879/29008",5.95324242416826e-06,0.00078582799999021,0.000504743807446228,"20319/18508/18992/244058/17118/15904/16873/243914/76982/270120/100102/59009/13544",13
"GO:0048598","embryonic morphogenesis","8/47","661/29008",1.0001916990342e-05,0.00117784892598336,0.000756542082370059,"20319/18530/18508/103889/208177/244058/17127/13544",8
"GO:0051254","positive regulation of RNA metabolic process","12/47","1677/29008",1.05454793648648e-05,0.00117784892598336,0.000756542082370059,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/47","1772/29008",1.83308879330473e-05,0.00190117494848461,0.00122114035403608,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0021846","cell proliferation in forebrain","3/47","35/29008",2.51571106868989e-05,0.00227718296705124,0.00146265340641395,"18508/18992/16873",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/47","1847/29008",2.76652167532898e-05,0.00227718296705124,0.00146265340641395,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0035282","segmentation","4/47","108/29008",2.86476300651405e-05,0.00227718296705124,0.00146265340641395,"20319/18530/17127/70122",4
"GO:0016477","cell migration","11/47","1556/29008",2.97131273702137e-05,0.00227718296705124,0.00146265340641395,"20319/18508/18992/208177/72333/17127/67220/270120/59009/13134/22325",11
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","3/47","37/29008",2.97978487424061e-05,0.00227718296705124,0.00146265340641395,"20319/70122/13544",3
"GO:0003002","regionalization","6/47","379/29008",3.26613843238113e-05,0.0023712165019087,0.00152305192162615,"20319/18530/18508/103889/17127/70122",6
"GO:0031328","positive regulation of cellular biosynthetic process","12/47","1891/29008",3.48898512352144e-05,0.00241238399969197,0.0015494941450827,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0090175","regulation of establishment of planar polarity","3/47","42/29008",4.37762105460249e-05,0.00278756934422679,0.00179047878714291,"20319/70122/13544",3
"GO:0009891","positive regulation of biosynthetic process","12/47","1937/29008",4.41557127529036e-05,0.00278756934422679,0.00179047878714291,"20319/18508/18992/103889/244058/244579/15904/17127/16873/329003/70122/13544",12
"GO:0045444","fat cell differentiation","5/47","260/29008",6.27786614173541e-05,0.00379810901574992,0.00243955675507788,"20319/15904/17127/329003/268396",5
"GO:0009887","animal organ morphogenesis","9/47","1131/29008",7.22105597261959e-05,0.00419398930889746,0.00269383393336461,"20319/18508/103889/15904/17127/268396/270120/70122/13544",9
"GO:0048870","cell motility","11/47","1739/29008",8.1629256002732e-05,0.00438983998948025,0.00281963044126396,"20319/18508/18992/208177/72333/17127/67220/270120/59009/13134/22325",11
"GO:0051674","localization of cell","11/47","1739/29008",8.1629256002732e-05,0.00438983998948025,0.00281963044126396,"20319/18508/18992/208177/72333/17127/67220/270120/59009/13134/22325",11
"GO:0045598","regulation of fat cell differentiation","4/47","148/29008",9.78421020235171e-05,0.00491742512565453,0.00315850272678695,"20319/15904/17127/268396",4
"GO:0007420","brain development","7/47","676/29008",0.000101233000325256,0.00491742512565453,0.00315850272678695,"20319/18508/18992/103889/15904/16873/13544",7
"GO:0061448","connective tissue development","5/47","288/29008",0.000101599692678813,0.00491742512565453,0.00315850272678695,"20319/15904/17127/329003/268396",5
"GO:0035567","non-canonical Wnt signaling pathway","3/47","57/29008",0.000109691108472355,0.00513778998393096,0.00330004489325999,"20319/70122/13544",3
"GO:0007389","pattern specification process","6/47","482/29008",0.000122992431947985,0.00558078159963982,0.00358458206269456,"20319/18530/18508/103889/17127/70122",6
"GO:0007417","central nervous system development","8/47","949/29008",0.000129088273189515,0.00567988402033865,0.0036482363651008,"20319/18508/18992/103889/17118/15904/16873/13544",8
"GO:0021543","pallium development","4/47","162/29008",0.000138641212859221,0.00568614045932168,0.003652254927475,"18508/18992/15904/16873",4
"GO:0033689","negative regulation of osteoblast proliferation","2/47","11/29008",0.000140008617919212,0.00568614045932168,0.003652254927475,"17127/433938",2
"GO:0001736","establishment of planar polarity","3/47","62/29008",0.000140978689074091,0.00568614045932168,0.003652254927475,"20319/70122/13544",3
"GO:0007164","establishment of tissue polarity","3/47","63/29008",0.00014785969603535,0.00580249401738725,0.00372698977773315,"20319/70122/13544",3
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/47","1249/29008",0.000153484803978189,0.00586473514148239,0.00376696776522647,"20319/18508/18992/103889/244058/244579/15904/17127/13544",9
"GO:0060322","head development","7/47","734/29008",0.000168276011033199,0.00625722222411543,0.00401906545640588,"20319/18508/18992/103889/15904/16873/13544",7
