"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","33/85","1879/29008",6.69352523169273e-18,1.82934044582162e-14,1.10267020922096e-14,"14048/21909/12877/17196/21367/18186/17754/20473/18991/211134/17965/19130/320790/21417/15902/16392/16852/76884/19259/319974/15572/20563/71751/57752/20350/19242/68955/17756/20677/13544/29875/26757/18810",33
"GO:0032989","cellular component morphogenesis","23/85","848/29008",2.41771540491347e-16,3.08851483229234e-13,1.86166183778671e-13,"21909/17196/16691/21367/18186/17754/211134/17965/19130/16392/76884/319974/15572/208177/20563/71751/232664/20350/19242/17756/29875/26757/18810",23
"GO:0030182","neuron differentiation","29/85","1570/29008",3.39024679724736e-16,3.08851483229234e-13,1.86166183778671e-13,"14048/21909/12877/17196/21367/18186/17754/20473/211134/17965/19130/21417/15902/16392/16852/76884/19259/319974/15572/20563/71751/20350/19242/68955/17756/20677/13544/29875/26757",29
"GO:0048699","generation of neurons","30/85","1750/29008",6.6735600168171e-16,4.55970988149028e-13,2.74845300692599e-13,"14048/21909/12877/17196/21367/18186/17754/20473/211134/17965/19130/320790/21417/15902/16392/16852/76884/19259/319974/15572/20563/71751/20350/19242/68955/17756/20677/13544/29875/26757",30
"GO:0000902","cell morphogenesis","23/85","1135/29008",1.16221439002482e-13,6.35266385587565e-11,3.82919056923966e-11,"21909/17196/16691/12739/21367/18186/17754/211134/17965/19130/15902/16392/76884/319974/15572/20563/71751/20350/19242/17756/29875/26757/18810",23
"GO:0032990","cell part morphogenesis","19/85","753/29008",5.08229193985091e-13,2.31498397860209e-10,1.39540120804679e-10,"21909/17196/21367/18186/17754/211134/17965/16392/76884/319974/15572/20563/71751/20350/19242/17756/29875/26757/18810",19
"GO:0048666","neuron development","23/85","1292/29008",1.68424626163947e-12,6.5757786186581e-10,3.96367729242973e-10,"21909/12877/17196/21367/18186/17754/211134/17965/15902/16392/16852/76884/19259/319974/15572/20563/71751/20350/19242/68955/17756/29875/26757",23
"GO:0048812","neuron projection morphogenesis","18/85","710/29008",2.09880462390012e-12,7.17004129639879e-10,4.32188057421538e-10,"21909/17196/21367/18186/17754/211134/17965/16392/76884/319974/15572/20563/71751/20350/19242/17756/29875/26757",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/85","725/29008",2.97050361716485e-12,9.02042931745725e-10,5.43723761504443e-10,"21909/17196/21367/18186/17754/211134/17965/16392/76884/319974/15572/20563/71751/20350/19242/17756/29875/26757",18
"GO:0048858","cell projection morphogenesis","18/85","730/29008",3.32924801769563e-12,9.09883483236215e-10,5.48449805020385e-10,"21909/17196/21367/18186/17754/211134/17965/16392/76884/319974/15572/20563/71751/20350/19242/17756/29875/26757",18
