"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","14/69","174/29008",5.326032405077e-18,1.02898946066088e-14,7.00233102520124e-15,"16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295",14
"GO:0001892","embryonic placenta development","11/69","114/29008",3.17405877524786e-15,3.06614077688944e-12,2.08652600541294e-12,"16669/17173/12606/14622/15110/13984/56096/22329/22113/22422/12162",11
"GO:0048608","reproductive structure development","15/69","480/29008",3.84519446511519e-13,2.09245669138679e-10,1.42392852105377e-10,"19116/16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295",15
"GO:0061458","reproductive system development","15/69","484/29008",4.3322084707801e-13,2.09245669138679e-10,1.42392852105377e-10,"19116/16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295",15
"GO:0009790","embryo development","20/69","1297/29008",1.25882670193559e-11,4.8641063762791e-09,3.31005168572115e-09,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/17703/18590/140570/232174/14175/13390/22422/12162",20
"GO:0001701","in utero embryonic development","14/69","556/29008",4.51711029816667e-11,1.45450951600967e-08,9.89801888142135e-09,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/22422/12162",14
"GO:0003006","developmental process involved in reproduction","18/69","1114/29008",7.78017724012948e-11,2.14732891827574e-08,1.46126937938672e-08,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/14595/232174/22422/12162/17295",18
"GO:0043009","chordate embryonic development","16/69","854/29008",1.23457435026974e-10,2.98149705590141e-08,2.02892547827224e-08,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/140570/13390/22422/12162",16
"GO:0009792","embryo development ending in birth or egg hatching","16/69","870/29008",1.61957434314319e-10,3.47668625661404e-08,2.36590450828753e-08,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/140570/13390/22422/12162",16
"GO:0022414","reproductive process","20/69","1617/29008",6.23072053733648e-10,1.10616836811074e-07,7.52753782156648e-08,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/17886/14595/232174/22422/12162/16319/17295",20
"GO:0000003","reproduction","20/69","1618/29008",6.29806006688308e-10,1.10616836811074e-07,7.52753782156648e-08,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/17886/14595/232174/22422/12162/16319/17295",20
"GO:0048568","embryonic organ development","12/69","524/29008",3.68869203025418e-09,5.93879416870922e-07,4.04138275946269e-07,"16669/17173/12606/14622/15110/13984/56096/22329/22113/18590/22422/12162",12
"GO:0060713","labyrinthine layer morphogenesis","5/69","28/29008",6.18779019692598e-09,9.19600820035462e-07,6.25793518701259e-07,"14622/13984/22329/22422/12162",5
"GO:0060669","embryonic placenta morphogenesis","5/69","33/29008",1.48060637933346e-08,2.04323680348018e-06,1.39043411111842e-06,"14622/13984/22329/22422/12162",5
"GO:0060712","spongiotrophoblast layer development","4/69","19/29008",1.10584202742989e-07,1.4243245313297e-05,9.6926083667364e-06,"17173/14622/56096/22113",4
"GO:0048646","anatomical structure formation involved in morphogenesis","15/69","1213/29008",1.30133891588781e-07,1.57136674093452e-05,1.06932388548939e-05,"21420/16669/15507/15110/226101/21955/17886/18590/170826/14595/12826/109624/140570/22422/12162",15
"GO:0060429","epithelium development","15/69","1227/29008",1.508798279459e-07,1.71470486818517e-05,1.16686628547634e-05,"21420/19116/15110/13710/22329/18590/14595/12826/140570/232174/22350/12739/22422/12162/17295",15
"GO:0007219","Notch signaling pathway","7/69","182/29008",2.64939083061811e-07,2.84367949153011e-05,1.93513985230528e-05,"240055/16669/12606/56012/209200/13390/12162",7
"GO:0060711","labyrinthine layer development","5/69","60/29008",3.2421061725621e-07,3.29671006599473e-05,2.24342970057067e-05,"14622/13984/22329/22422/12162",5
"GO:0042127","regulation of cell population proliferation","17/69","1742/29008",4.76830683684167e-07,4.60618440438906e-05,3.13453433642908e-05,"21420/19116/14955/17173/12606/22329/22113/21376/18590/14595/207259/14175/12739/12444/22422/12162/50887",17
"GO:0060561","apoptotic process involved in morphogenesis","4/69","32/29008",1.00232293496594e-06,8.46016973218747e-05,5.75719298000553e-05,"14595/14175/22422/12162",4
"GO:0045892","negative regulation of transcription, DNA-templated","14/69","1237/29008",1.05066513182587e-06,8.46016973218747e-05,5.75719298000553e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:1903507","negative regulation of nucleic acid-templated transcription","14/69","1241/29008",1.0915153135608e-06,8.46016973218747e-05,5.75719298000553e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:1902679","negative regulation of RNA biosynthetic process","14/69","1242/29008",1.10194819459716e-06,8.46016973218747e-05,5.75719298000553e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:0030036","actin cytoskeleton organization","11/69","727/29008",1.10562696963327e-06,8.46016973218747e-05,5.75719298000553e-05,"16669/68178/21955/17886/18590/11867/170826/109624/22350/12739/17295",11
"GO:0060706","cell differentiation involved in embryonic placenta development","4/69","33/29008",1.13853215857595e-06,8.46016973218747e-05,5.75719298000553e-05,"16669/17173/14622/15110",4
"GO:0051254","positive regulation of RNA metabolic process","16/69","1677/29008",1.49672834945618e-06,0.00010538127270213,7.17125474582984e-05,"21420/17173/12606/15110/209200/13710/18617/170826/207259/72446/14175/22286/13390/12162/72515/17295",16
"GO:0060710","chorio-allantoic fusion","3/69","10/29008",1.52726482177001e-06,0.00010538127270213,7.17125474582984e-05,"22329/22422/12162",3
"GO:0022612","gland morphogenesis","6/69","155/29008",1.91777877147087e-06,0.000127763744361439,8.69439450296594e-05,"21420/13710/18590/14595/12162/17295",6
"GO:0035239","tube morphogenesis","12/69","946/29008",2.15056123722419e-06,0.000138496143677238,9.42474029927372e-05,"21420/15507/15110/17886/18590/14595/12826/109624/140570/22422/12162/17295",12
"GO:0009887","animal organ morphogenesis","13/69","1131/29008",2.28107230487575e-06,0.000142162312678063,9.67422515718103e-05,"21420/15110/13710/22113/18590/170826/14595/232174/14175/13390/22422/12162/17295",13
"GO:0045893","positive regulation of transcription, DNA-templated","15/69","1538/29008",2.59263940299306e-06,0.000149692187467091,0.000101866373622315,"21420/17173/12606/15110/209200/13710/18617/170826/207259/14175/22286/13390/12162/72515/17295",15
"GO:1903508","positive regulation of nucleic acid-templated transcription","15/69","1538/29008",2.59263940299306e-06,0.000149692187467091,0.000101866373622315,"21420/17173/12606/15110/209200/13710/18617/170826/207259/14175/22286/13390/12162/72515/17295",15
"GO:1902680","positive regulation of RNA biosynthetic process","15/69","1540/29008",2.63433456205025e-06,0.000149692187467091,0.000101866373622315,"21420/17173/12606/15110/209200/13710/18617/170826/207259/14175/22286/13390/12162/72515/17295",15
"GO:0042475","odontogenesis of dentin-containing tooth","5/69","93/29008",2.90364884752794e-06,0.00015548882511832,0.00010581101807387,"15110/14175/13390/22422/12162",5
"GO:0051253","negative regulation of RNA metabolic process","14/69","1350/29008",2.92462573304696e-06,0.00015548882511832,0.00010581101807387,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:0031327","negative regulation of cellular biosynthetic process","15/69","1558/29008",3.03760609065958e-06,0.00015548882511832,0.00010581101807387,"53376/17173/12606/15110/13710/13984/18617/17703/18590/170826/353282/22350/13390/12162/17295",15
"GO:0010557","positive regulation of macromolecule biosynthetic process","16/69","1772/29008",3.05826881702699e-06,0.00015548882511832,0.00010581101807387,"21420/17173/12606/15110/209200/13710/18617/170826/207259/140570/14175/22286/13390/12162/72515/17295",16
"GO:0030029","actin filament-based process","11/69","814/29008",3.28760504681939e-06,0.000162862896165514,0.000110829114803709,"16669/68178/21955/17886/18590/11867/170826/109624/22350/12739/17295",11
"GO:0048598","embryonic morphogenesis","10/69","661/29008",3.57543642787258e-06,0.000170353709929271,0.000115926655607311,"14622/15110/13984/22329/17703/140570/232174/14175/22422/12162",10
"GO:0035295","tube development","13/69","1182/29008",3.69576638802904e-06,0.000170353709929271,0.000115926655607311,"21420/12606/15507/15110/17886/18590/14595/12826/109624/140570/22422/12162/17295",13
"GO:1902742","apoptotic process involved in development","4/69","44/29008",3.70334152020154e-06,0.000170353709929271,0.000115926655607311,"14595/14175/22422/12162",4
"GO:0009890","negative regulation of biosynthetic process","15/69","1602/29008",4.26646086806464e-06,0.000191693079002346,0.000130448216015,"53376/17173/12606/15110/13710/13984/18617/17703/18590/170826/353282/22350/13390/12162/17295",15
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","16/69","1847/29008",5.19997018291954e-06,0.000228325963486376,0.000155377099484845,"21420/17173/12606/15110/209200/13710/18617/170826/207259/72446/14175/22286/13390/12162/72515/17295",16
"GO:0061061","muscle structure development","10/69","708/29008",6.53840741455078e-06,0.000280715624998047,0.000191028558146758,"53376/16669/171170/15110/226101/21955/17886/232174/22422/17295",10
"GO:0031328","positive regulation of cellular biosynthetic process","16/69","1891/29008",7.0105593916456e-06,0.000293536989533507,0.000199753568664787,"21420/17173/12606/15110/209200/13710/18617/170826/207259/140570/14175/22286/13390/12162/72515/17295",16
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","14/69","1459/29008",7.14091020086688e-06,0.000293536989533507,0.000199753568664787,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","14/69","1482/29008",8.53049496302491e-06,0.000338928929979007,0.000230643038870971,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:0051094","positive regulation of developmental process","14/69","1483/29008",8.59602358642409e-06,0.000338928929979007,0.000230643038870971,"53376/12606/15507/12176/170826/14595/207259/140570/232174/22350/13390/22422/12162/17295",14
"GO:0009891","positive regulation of biosynthetic process","16/69","1937/29008",9.49096614176493e-06,0.000357945820008195,0.000243584139255877,"21420/17173/12606/15110/209200/13710/18617/170826/207259/140570/14175/22286/13390/12162/72515/17295",16
"GO:0002009","morphogenesis of an epithelium","9/69","582/29008",9.62171845659044e-06,0.000357945820008195,0.000243584139255877,"21420/15110/18590/14595/12826/140570/22422/12162/17295",9
"GO:0010558","negative regulation of macromolecule biosynthetic process","14/69","1498/29008",9.63415250539656e-06,0.000357945820008195,0.000243584139255877,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/22350/13390/12162/17295",14
"GO:0001568","blood vessel development","10/69","752/29008",1.10460448324127e-05,0.000402659596532479,0.000274012115107914,"15507/15110/13984/17886/18590/14595/12826/109624/22422/12162",10
"GO:0042476","odontogenesis","5/69","123/29008",1.14250309988429e-05,0.000408762220180822,0.000278164984747656,"15110/14175/13390/22422/12162",5
"GO:0061138","morphogenesis of a branching epithelium","6/69","226/29008",1.66561954452017e-05,0.000576471360562028,0.000392291995936566,"21420/18590/14595/12826/12162/17295",6
"GO:0001944","vasculature development","10/69","789/29008",1.67093147988994e-05,0.000576471360562028,0.000392291995936566,"15507/15110/13984/17886/18590/14595/12826/109624/22422/12162",10
"GO:0048732","gland development","8/69","477/29008",1.7512195236889e-05,0.000593571249081922,0.000403928566036461,"21420/19116/12606/13710/18590/14595/12162/17295",8
"GO:2001026","regulation of endothelial cell chemotaxis","3/69","23/29008",2.20454585713544e-05,0.000734341826894082,0.000499723734221809,"15507/14175/17295",3
"GO:0072359","circulatory system development","12/69","1198/29008",2.32729097283426e-05,0.000762089179578948,0.000518605963438,"15507/15110/13984/22329/17886/18590/14595/12826/109624/22422/12162/17295",12
"GO:0030855","epithelial cell differentiation","9/69","656/29008",2.47663813361565e-05,0.00079747747902424,0.000542687899804552,"21420/19116/13710/14595/232174/22350/12739/12162/17295",9
"GO:0001763","morphogenesis of a branching structure","6/69","245/29008",2.62332670604427e-05,0.000830863474766809,0.000565407257264762,"21420/18590/14595/12826/12162/17295",6
"GO:0042327","positive regulation of phosphorylation","10/69","842/29008",2.90929299608161e-05,0.000906573236843494,0.000616928175230208,"19116/18590/170826/72446/14175/12739/12444/12162/16319/17295",10
"GO:0010628","positive regulation of gene expression","12/69","1233/29008",3.08573249466683e-05,0.000946291298364494,0.000643956538987279,"12606/15507/17886/140570/232174/14175/22350/12739/22422/12162/17295/50887",12
"GO:0045595","regulation of cell differentiation","14/69","1672/29008",3.2803417237374e-05,0.000990253157853227,0.000673872831076975,"19116/17173/12606/15507/171170/170826/207259/140570/232174/64075/13390/22422/12162/17295",14
"GO:0045944","positive regulation of transcription by RNA polymerase II","12/69","1249/29008",3.4988882009826e-05,0.00103997723143052,0.000707710342190651,"21420/17173/12606/15110/13710/170826/207259/14175/22286/13390/12162/17295",12
"GO:0048729","tissue morphogenesis","9/69","688/29008",3.58976550364161e-05,0.00105082226561145,0.000715090448811543,"21420/15110/18590/14595/12826/140570/22422/12162/17295",9
"GO:0060445","branching involved in salivary gland morphogenesis","3/69","28/29008",4.04336147716656e-05,0.0011659364737143,0.000793426313429856,"18590/12162/17295",3
"GO:0060562","epithelial tube morphogenesis","7/69","394/29008",4.22885156560855e-05,0.00119748033705314,0.000814892089451546,"21420/15110/14595/12826/140570/12162/17295",7
"GO:0001525","angiogenesis","8/69","541/29008",4.28219091428836e-05,0.00119748033705314,0.000814892089451546,"15507/15110/17886/18590/14595/12826/109624/22422",8
"GO:0042325","regulation of phosphorylation","12/69","1277/29008",4.33869687338093e-05,0.00119748033705314,0.000814892089451546,"19116/15507/18590/170826/140570/72446/14175/12739/12444/12162/16319/17295",12
"GO:0001501","skeletal system development","8/69","551/29008",4.87038218050849e-05,0.00132529272855527,0.000901869139133448,"15110/18590/170826/232174/14175/13390/22422/12162",8
"GO:0012501","programmed cell death","15/69","1975/29008",5.05252419007707e-05,0.00135576065767068,0.000922602735878108,"19116/15507/18617/22113/170676/12176/14595/232174/14175/13390/12444/22422/12162/17295/50887",15
"GO:0035767","endothelial cell chemotaxis","3/69","31/29008",5.51960518347719e-05,0.00146080509787369,0.000994086066930498,"15507/14175/17295",3
"GO:0019827","stem cell population maintenance","5/69","172/29008",5.71766815400156e-05,0.0014927749829096,0.00101584175310782,"21420/17173/14175/12162/72515",5
"GO:0031399","regulation of protein modification process","13/69","1545/29008",6.24197202388592e-05,0.00157925675577047,0.00107469308486287,"19116/15507/209200/17703/18590/140570/72446/14175/12739/12444/12162/16319/17295",13
"GO:0010562","positive regulation of phosphorus metabolic process","10/69","924/29008",6.34948688557145e-05,0.00157925675577047,0.00107469308486287,"19116/18590/170826/72446/14175/12739/12444/12162/16319/17295",10
"GO:0045937","positive regulation of phosphate metabolic process","10/69","924/29008",6.34948688557145e-05,0.00157925675577047,0.00107469308486287,"19116/18590/170826/72446/14175/12739/12444/12162/16319/17295",10
"GO:0098727","maintenance of cell number","5/69","176/29008",6.37588131211681e-05,0.00157925675577047,0.00107469308486287,"21420/17173/14175/12162/72515",5
"GO:0051241","negative regulation of multicellular organismal process","11/69","1124/29008",6.53867153608654e-05,0.00159907764654673,0.0010881813122681,"53376/14955/17173/15507/21955/18590/22350/13390/22422/12162/17295",11
"GO:0001932","regulation of protein phosphorylation","11/69","1133/29008",7.02186389086636e-05,0.00169578012964423,0.00115398789469633,"19116/15507/18590/140570/72446/14175/12739/12444/12162/16319/17295",11
"GO:0042692","muscle cell differentiation","7/69","428/29008",7.11355409913454e-05,0.0016967143851269,0.0011546236607952,"16669/226101/21955/17886/232174/22422/17295",7
"GO:0001934","positive regulation of protein phosphorylation","9/69","761/29008",7.79689856573347e-05,0.00183702536938989,0.00125010607299116,"19116/18590/72446/14175/12739/12444/12162/16319/17295",9
"GO:0000122","negative regulation of transcription by RNA polymerase II","10/69","950/29008",7.99226377348933e-05,0.00186036790486523,0.00126599079937707,"53376/17173/12606/15110/13984/18617/17703/22350/13390/17295",10
"GO:0048754","branching morphogenesis of an epithelial tube","5/69","188/29008",8.70599624520001e-05,0.00197057331569583,0.00134098619990416,"21420/14595/12826/12162/17295",5
"GO:0007167","enzyme linked receptor protein signaling pathway","10/69","960/29008",8.71402448812004e-05,0.00197057331569583,0.00134098619990416,"19116/15507/226101/170676/18590/12826/14175/13390/12162/17295",10
"GO:0032270","positive regulation of cellular protein metabolic process","12/69","1376/29008",8.87276897024913e-05,0.00197057331569583,0.00134098619990416,"19116/17886/18590/140570/72446/14175/22350/12739/12444/12162/16319/17295",12
"GO:0016310","phosphorylation","14/69","1833/29008",8.87369971353711e-05,0.00197057331569583,0.00134098619990416,"19116/56012/15507/18590/170826/140570/72446/14175/56421/12739/12444/12162/16319/17295",14
"GO:0007435","salivary gland morphogenesis","3/69","37/29008",9.44409581132808e-05,0.00207340830766885,0.00141096598903693,"18590/12162/17295",3
"GO:0007010","cytoskeleton organization","12/69","1406/29008",0.000108798972372913,0.00236179342274683,0.00160721367822316,"16669/68178/21955/17886/18590/11867/170826/109624/22350/12739/16319/17295",12
"GO:0006935","chemotaxis","8/69","623/29008",0.000114326709967131,0.00244074519316012,0.00166094080105535,"15507/22329/18590/140570/14175/22422/12162/17295",8
"GO:0051146","striated muscle cell differentiation","6/69","320/29008",0.000114962635909716,0.00244074519316012,0.00166094080105535,"16669/226101/21955/17886/232174/17295",6
"GO:0022603","regulation of anatomical structure morphogenesis","10/69","995/29008",0.000116936728935586,0.0024556713076473,0.00167109810572708,"15507/17886/18590/12176/140570/22350/12739/22422/12162/17295",10
"GO:0042330","taxis","8/69","628/29008",0.000120781930499207,0.00250914720133837,0.00170748875148285,"15507/22329/18590/140570/14175/22422/12162/17295",8
"GO:0019220","regulation of phosphate metabolic process","12/69","1424/29008",0.000122632073849688,0.0025104432213482,0.00170837070037262,"19116/15507/18590/170826/140570/72446/14175/12739/12444/12162/16319/17295",12
"GO:0051174","regulation of phosphorus metabolic process","12/69","1425/29008",0.000123443119062153,0.0025104432213482,0.00170837070037262,"19116/15507/18590/170826/140570/72446/14175/12739/12444/12162/16319/17295",12
"GO:0048585","negative regulation of response to stimulus","13/69","1656/29008",0.000125625000983657,0.00252820314479609,0.00172045642794503,"15507/68178/170676/18590/72446/232174/22350/12739/13390/22422/12162/17174/17295",13
"GO:0007431","salivary gland development","3/69","41/29008",0.000128688156477827,0.00256314967335218,0.00174423773674233,"18590/12162/17295",3
