"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","48/130","1570/29008",1.15002392920413e-27,3.17751611639101e-24,2.12330733876215e-24,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/15572/11735/17756/20614/20257/22255/14561/75770/16574/93691/18212/20563/13844/319504/12484/67269/19130/22129/20677/13544/56177/243743/18072/22253/21417/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884/26913",48
"GO:0048699","generation of neurons","48/130","1750/29008",1.33944788194569e-25,1.85044724890797e-22,1.23652188680671e-22,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/15572/11735/17756/20614/20257/22255/14561/75770/16574/93691/18212/20563/13844/319504/12484/67269/19130/22129/20677/13544/56177/243743/18072/22253/21417/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884/26913",48
"GO:0022008","neurogenesis","49/130","1879/29008",3.28430720719479e-25,3.0248469378264e-22,2.02128941804198e-22,"16876/12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/15572/11735/17756/20614/20257/22255/14561/75770/16574/93691/18212/20563/13844/17391/319504/12484/67269/19130/22129/20677/13544/56177/243743/18072/22253/21417/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884/26913",49
"GO:0048666","neuron development","40/130","1292/29008",5.48740362617139e-23,3.79042405477789e-20,2.53286998955385e-20,"12934/18053/225631/18039/14585/18121/14758/18996/18040/52822/18186/15572/11735/17756/20614/20257/75770/16574/93691/18212/20563/13844/319504/12484/67269/56177/243743/18072/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884/26913",40
"GO:0031175","neuron projection development","37/130","1132/29008",5.30532279386714e-22,2.93172137589098e-19,1.95906024851431e-19,"12934/18053/18039/14585/18121/14758/18996/18040/52822/18186/15572/11735/17756/20614/20257/75770/16574/93691/18212/20563/13844/319504/12484/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884/26913",37
"GO:0048812","neuron projection morphogenesis","30/130","710/29008",6.57509758973008e-21,3.0278324400707e-18,2.02328441620817e-18,"12934/18053/18039/18121/18040/52822/18186/15572/11735/17756/75770/16574/93691/18212/20563/13844/319504/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","29/130","657/29008",9.79286708795989e-21,3.86538453771902e-18,2.58296073267393e-18,"12934/18053/18039/18121/18040/52822/18186/15572/11735/17756/75770/16574/93691/18212/20563/13844/319504/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754",29
"GO:0120039","plasma membrane bounded cell projection morphogenesis","30/130","725/29008",1.18497188328251e-20,4.09259664188697e-18,2.73479037273358e-18,"12934/18053/18039/18121/18040/52822/18186/15572/11735/17756/75770/16574/93691/18212/20563/13844/319504/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884",30
"GO:0048858","cell projection morphogenesis","30/130","730/29008",1.43770920912015e-20,4.41376727199887e-18,2.94940579274474e-18,"12934/18053/18039/18121/18040/52822/18186/15572/11735/17756/75770/16574/93691/18212/20563/13844/319504/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884",30
"GO:0032990","cell part morphogenesis","30/130","753/29008",3.43417392398534e-20,9.4886225519715e-18,6.34056953965294e-18,"12934/18053/18039/18121/18040/52822/18186/15572/11735/17756/75770/16574/93691/18212/20563/13844/319504/56177/243743/22253/269116/19242/26419/93686/319974/17967/56013/12386/17754/76884",30
