"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045595","regulation of cell differentiation","12/26","1672/29008",5.85970390140589e-09,3.86353437821236e-06,2.11102664962988e-06,"15903/15904/15901/17196/14531/50918/17127/15902/19716/17132/13207/17118",12
"GO:0051017","actin filament bundle assembly","6/26","172/29008",8.30762882202953e-09,3.86353437821236e-06,2.11102664962988e-06,"15901/17127/68760/22003/109711/17118",6
"GO:0061572","actin filament bundle organization","6/26","175/29008",9.21351600527591e-09,3.86353437821236e-06,2.11102664962988e-06,"15901/17127/68760/22003/109711/17118",6
"GO:0001649","osteoblast differentiation","6/26","220/29008",3.60495121313338e-08,1.13375715653045e-05,6.19482405835815e-06,"15903/15904/15901/17127/15902/13207",6
"GO:0007015","actin filament organization","7/26","453/29008",1.10063146429378e-07,2.68783403864921e-05,1.46862658123834e-05,"15901/50918/17127/68760/22003/109711/17118",7
"GO:0061061","muscle structure development","8/26","708/29008",1.28195582129533e-07,2.68783403864921e-05,1.46862658123834e-05,"68794/15903/17127/68760/15902/22003/109711/13207",8
"GO:0045667","regulation of osteoblast differentiation","5/26","158/29008",2.6980255549346e-07,4.42145638738499e-05,2.41587400298084e-05,"15903/15901/17127/15902/13207",5
"GO:0000902","cell morphogenesis","9/26","1135/29008",3.56397300586427e-07,4.42145638738499e-05,2.41587400298084e-05,"15901/17196/211134/50918/15902/22003/109711/20512/17118",9
"GO:0030029","actin filament-based process","8/26","814/29008",3.70668560020134e-07,4.42145638738499e-05,2.41587400298084e-05,"68794/15901/50918/17127/68760/22003/109711/17118",8
"GO:0032233","positive regulation of actin filament bundle assembly","4/26","68/29008",3.97034030292537e-07,4.42145638738499e-05,2.41587400298084e-05,"15901/17127/68760/22003",4
"GO:0045668","negative regulation of osteoblast differentiation","4/26","68/29008",3.97034030292537e-07,4.42145638738499e-05,2.41587400298084e-05,"15903/15901/17127/15902",4
"GO:0000904","cell morphogenesis involved in differentiation","8/26","828/29008",4.21760545696501e-07,4.42145638738499e-05,2.41587400298084e-05,"15901/17196/211134/50918/15902/109711/20512/17118",8
"GO:0032922","circadian regulation of gene expression","4/26","71/29008",4.72835529950123e-07,4.5755930513635e-05,2.50009393568769e-05,"15903/15904/15901/15902",4
"GO:0060284","regulation of cell development","7/26","598/29008",7.14950252091915e-07,6.42433869379735e-05,3.51024447079714e-05,"15904/15901/17196/50918/15902/19716/17118",7
"GO:0007623","circadian rhythm","5/26","222/29008",1.44799661864347e-06,0.000120794082860438,6.60016200383783e-05,"15903/15904/15901/15902/13207",5
"GO:0001503","ossification","6/26","417/29008",1.53633173749364e-06,0.000120794082860438,6.60016200383783e-05,"15903/15904/15901/17127/15902/13207",6
"GO:0015740","C4-dicarboxylate transport","3/26","27/29008",1.84307152127696e-06,0.000136387292574495,7.45217153804243e-05,"231549/100604/20512",3
"GO:0050767","regulation of neurogenesis","6/26","451/29008",2.41612655753055e-06,0.000164781565655356,9.00362834682849e-05,"15904/15901/17196/15902/19716/17118",6
"GO:0045596","negative regulation of cell differentiation","7/26","723/29008",2.52596158667496e-06,0.000164781565655356,9.00362834682849e-05,"15903/15904/15901/17196/17127/15902/19716",7
"GO:0030036","actin cytoskeleton organization","7/26","727/29008",2.61973872266066e-06,0.000164781565655356,9.00362834682849e-05,"15901/50918/17127/68760/22003/109711/17118",7
"GO:0032231","regulation of actin filament bundle assembly","4/26","114/29008",3.16359848297231e-06,0.000189514613884722,0.000103550366385008,"15901/17127/68760/22003",4
"GO:0097435","supramolecular fiber organization","7/26","754/29008",3.33226387378325e-06,0.000190544906964515,0.000104113316247869,"15901/50918/17127/68760/22003/109711/17118",7
"GO:0110053","regulation of actin filament organization","5/26","279/29008",4.42674688840047e-06,0.000242123808069904,0.000132295913873021,"15901/50918/17127/68760/22003",5
"GO:0048511","rhythmic process","5/26","307/29008",7.04409869217292e-06,0.000369228173114731,0.000201745458157409,"15903/15904/15901/15902/13207",5
"GO:0051960","regulation of nervous system development","6/26","550/29008",7.53728809951594e-06,0.000379276337167642,0.000207235752799323,"15904/15901/17196/15902/19716/17118",6
"GO:0060429","epithelium development","8/26","1227/29008",7.91394028670755e-06,0.000382142780672757,0.000208801971198486,"15903/15904/15901/14531/50918/17127/15902/17132",8
"GO:0010628","positive regulation of gene expression","8/26","1233/29008",8.20179258995583e-06,0.000382142780672757,0.000208801971198486,"15903/15904/15901/17196/17127/15902/17132/13207",8
"GO:0050768","negative regulation of neurogenesis","4/26","162/29008",1.27308187289465e-05,0.000571977498607667,0.000312527241729401,"15904/15901/17196/15902",4
"GO:0051961","negative regulation of nervous system development","4/26","166/29008",1.40141530102858e-05,0.000607924292653088,0.000332168490588625,"15904/15901/17196/15902",4
"GO:0000122","negative regulation of transcription by RNA polymerase II","7/26","950/29008",1.50669677768984e-05,0.000631808182111274,0.000345218595028585,"15903/15904/15901/17127/15902/17132/13207",7
"GO:0032956","regulation of actin cytoskeleton organization","5/26","368/29008",1.68922111108422e-05,0.000685496825078692,0.000374553950946687,"15901/50918/17127/68760/22003",5
"GO:0051496","positive regulation of stress fiber assembly","3/26","58/29008",1.90875654194373e-05,0.000727837260757688,0.000397688671470814,"17127/68760/22003",3
"GO:0007507","heart development","6/26","648/29008",1.90927103378408e-05,0.000727837260757688,0.000397688671470814,"15903/15901/17127/68760/15902/22003",6
"GO:0030855","epithelial cell differentiation","6/26","656/29008",2.04591050743265e-05,0.000740342573204924,0.000404521546567497,"15903/15901/50918/17127/15902/17132",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/26","657/29008",2.06353262157065e-05,0.000740342573204924,0.000404521546567497,"15901/17196/211134/15902/20512/17118",6
"GO:0051093","negative regulation of developmental process","7/26","1003/29008",2.13848570333309e-05,0.000740342573204924,0.000404521546567497,"15903/15904/15901/17196/17127/15902/19716",7
"GO:1902903","regulation of supramolecular fiber organization","5/26","388/29008",2.17747815648507e-05,0.000740342573204924,0.000404521546567497,"15901/50918/17127/68760/22003",5
"GO:0022008","neurogenesis","9/26","1879/29008",2.24136698271209e-05,0.000742010437961002,0.000405432864185871,"15904/15901/17196/211134/14531/15902/19716/20512/17118",9
"GO:0032970","regulation of actin filament-based process","5/26","416/29008",3.03841677900319e-05,0.000980084181534875,0.000535515831764935,"15901/50918/17127/68760/22003",5
"GO:0010721","negative regulation of cell development","4/26","205/29008",3.20544501890675e-05,0.000987982775338126,0.000539831605970878,"15904/15901/17196/15902",4
"GO:0015800","acidic amino acid transport","3/26","69/29008",3.21997565889215e-05,0.000987982775338126,0.000539831605970878,"231549/100604/20512",3
"GO:1902905","positive regulation of supramolecular fiber organization","4/26","208/29008",3.39250386406481e-05,0.0009948589676206,0.000543588742244374,"15901/17127/68760/22003",4
