"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/35","174/29008",1.44454889669268e-09,1.75946055617169e-06,1.21342107322185e-06,"12591/14622/16669/14620/17173/13984/12606",7
"GO:0001892","embryonic placenta development","6/35","114/29008",4.77066347009846e-09,2.90533405328996e-06,2.00367865744135e-06,"12591/14622/16669/17173/13984/12606",6
"GO:0001701","in utero embryonic development","8/35","556/29008",2.58517969012847e-07,0.000104958295419216,7.23850313235971e-05,"12591/14622/16669/17173/13984/12606/13710/21420",8
"GO:0048608","reproductive structure development","7/35","480/29008",1.46436551926678e-06,0.000376907095327868,0.000259935927812323,"12591/14622/16669/14620/17173/13984/12606",7
"GO:0061458","reproductive system development","7/35","484/29008",1.54723766554954e-06,0.000376907095327868,0.000259935927812323,"12591/14622/16669/14620/17173/13984/12606",7
"GO:0009790","embryo development","10/35","1297/29008",2.0337673291313e-06,0.000412854767813653,0.000284727426078381,"12591/14622/16669/22420/17173/13984/12606/13710/20350/21420",10
"GO:0042127","regulation of cell population proliferation","11/35","1742/29008",3.86795804285206e-06,0.000673024699456259,0.000464154965142248,"12591/14181/12562/74048/14955/66214/100017/17173/12606/21420/14739",11
"GO:0043009","chordate embryonic development","8/35","854/29008",6.34725373963273e-06,0.000966369381859083,0.000666461642661436,"12591/14622/16669/17173/13984/12606/13710/21420",8
"GO:0009792","embryo development ending in birth or egg hatching","8/35","870/29008",7.26923353600018e-06,0.000983769605205357,0.00067846179669335,"12591/14622/16669/17173/13984/12606/13710/21420",8
"GO:0060706","cell differentiation involved in embryonic placenta development","3/35","33/29008",8.56339698989996e-06,0.00104302175336981,0.000719325347151596,"14622/16669/17173",3
"GO:0008285","negative regulation of cell population proliferation","7/35","766/29008",3.07376548005928e-05,0.003403496686102,0.00234723909386345,"12562/74048/14955/66214/17173/12606/14739",7
"GO:0048568","embryonic organ development","6/35","524/29008",3.51169293494408e-05,0.00356436832896824,0.00245818505446086,"12591/14622/16669/17173/13984/12606",6
"GO:0035019","somatic stem cell population maintenance","3/35","56/29008",4.26880051365197e-05,0.00399953771202161,0.00275830187035973,"12591/17173/21420",3
"GO:0060711","labyrinthine layer development","3/35","60/29008",5.25238833855118e-05,0.00442353429985211,0.00305071331024283,"12591/14622/13984",3
"GO:2000026","regulation of multicellular organismal development","9/35","1503/29008",5.44770233971934e-05,0.00442353429985211,0.00305071331024283,"83554/12562/74048/66214/22420/17173/75590/20350/14739",9
"GO:0045595","regulation of cell differentiation","9/35","1672/29008",0.000123708256350136,0.00913720488598896,0.00630152061102687,"12591/83554/12562/74048/66214/17173/12606/20350/14739",9
"GO:0071285","cellular response to lithium ion","2/35","14/29008",0.000127530774270782,0.00913720488598896,0.00630152061102687,"11513/12606",2
"GO:0010226","response to lithium ion","2/35","15/29008",0.000147039377405814,0.00994966453779344,0.00686183761227134,"11513/12606",2
"GO:0060712","spongiotrophoblast layer development","2/35","19/29008",0.000238739182890395,0.0138468726076429,0.0095495673156158,"14622/17173",2
"GO:1901550","regulation of endothelial cell development","2/35","19/29008",0.000238739182890395,0.0138468726076429,0.0095495673156158,"12562/14739",2
"GO:1903140","regulation of establishment of endothelial barrier","2/35","19/29008",0.000238739182890395,0.0138468726076429,0.0095495673156158,"12562/14739",2
"GO:0030510","regulation of BMP signaling pathway","3/35","102/29008",0.000254554683862719,0.014093072952036,0.00971936065657653,"83554/12562/74048",3
"GO:0003006","developmental process involved in reproduction","7/35","1114/29008",0.000316494258310162,0.0163817382951413,0.0112977505483733,"12591/14622/16669/14620/17173/13984/12606",7
"GO:0051241","negative regulation of multicellular organismal process","7/35","1124/29008",0.000334096665968372,0.0163817382951413,0.0112977505483733,"83554/11513/74048/14955/66214/17173/20350",7
"GO:0043534","blood vessel endothelial cell migration","3/35","116/29008",0.000371451673611585,0.0163817382951413,0.0112977505483733,"14181/12562/66214",3
"GO:0045893","positive regulation of transcription, DNA-templated","8/35","1538/29008",0.000399227883175337,0.0163817382951413,0.0112977505483733,"12591/83554/66214/22420/17173/12606/13710/21420",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/35","1538/29008",0.000399227883175337,0.0163817382951413,0.0112977505483733,"12591/83554/66214/22420/17173/12606/13710/21420",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/35","1540/29008",0.000402722320461981,0.0163817382951413,0.0112977505483733,"12591/83554/66214/22420/17173/12606/13710/21420",8
"GO:1904019","epithelial cell apoptotic process","3/35","120/29008",0.000410221620563495,0.0163817382951413,0.0112977505483733,"12562/66214/16668",3
"GO:0001829","trophectodermal cell differentiation","2/35","25/29008",0.000416940794047109,0.0163817382951413,0.0112977505483733,"12591/21420",2
"GO:0044331","cell-cell adhesion mediated by cadherin","2/35","25/29008",0.000416940794047109,0.0163817382951413,0.0112977505483733,"12562/66214",2
"GO:0090287","regulation of cellular response to growth factor stimulus","4/35","299/29008",0.000450285690744061,0.0166990680862426,0.0115165986801673,"14181/83554/12562/74048",4
"GO:0035295","tube development","7/35","1182/29008",0.000452437805292288,0.0166990680862426,0.0115165986801673,"12591/14181/12562/66214/22420/12606/21420",7
"GO:0072359","circulatory system development","7/35","1198/29008",0.000490406799872929,0.0172691572138794,0.0119097635957789,"20467/12591/14181/12562/66214/13984/75590",7
"GO:0044089","positive regulation of cellular component biogenesis","5/35","552/29008",0.000496240149824121,0.0172691572138794,0.0119097635957789,"98845/12562/66214/54324/11867",5
"GO:0060713","labyrinthine layer morphogenesis","2/35","28/29008",0.000524152926167404,0.0173906512417404,0.0119935525805106,"14622/13984",2
"GO:0048646","anatomical structure formation involved in morphogenesis","7/35","1213/29008",0.00052828743509392,0.0173906512417404,0.0119935525805106,"12591/14181/12562/66214/16669/22420/21420",7
"GO:0060429","epithelium development","7/35","1227/29008",0.000565727168343078,0.0181330445011018,0.0125055479317944,"12591/12562/22420/13710/76560/21420/14739",7
"GO:0045944","positive regulation of transcription by RNA polymerase II","7/35","1249/29008",0.000628831217762251,0.0196388826470364,0.0135440569979562,"12591/83554/66214/17173/12606/13710/21420",7
"GO:0010714","positive regulation of collagen metabolic process","2/35","32/29008",0.000685697111435579,0.0208794770432134,0.0143996393401472,"74048/66214",2
"GO:0051254","positive regulation of RNA metabolic process","8/35","1677/29008",0.000709517513309094,0.0210778617368409,0.0145364563702351,"12591/83554/66214/22420/17173/12606/13710/21420",8
