"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","14/42","700/29008",5.65603910077856e-13,5.55702251200216e-10,3.22626917408699e-10,"12443/12704/77011/66131/11491/68612/211651/19361/72119/67203/209334/17345/105988/17216",14
"GO:0051276","chromosome organization","15/42","882/29008",7.16111148453887e-13,5.55702251200216e-10,3.22626917408699e-10,"12704/21973/17220/66929/68612/211651/330409/19361/320790/209334/17345/105988/17216/209200/70122",15
"GO:0000278","mitotic cell cycle","14/42","847/29008",7.28788400467765e-12,3.77026532508657e-09,2.18892235368564e-09,"12443/12704/77011/66131/11491/68612/211651/19361/72119/67203/209334/17345/105988/17216",14
"GO:0022402","cell cycle process","15/42","1146/29008",2.94878389288767e-11,1.14412815044042e-08,6.64252371661013e-09,"12443/12704/21973/77011/66131/11491/68612/211651/19361/72119/67203/209334/17345/105988/17216",15
"GO:0007049","cell cycle","17/42","1722/29008",8.01869116005437e-11,2.48900173608088e-08,1.44505255431717e-08,"12443/12704/21973/208836/17220/77011/66131/11491/68612/211651/19361/72119/67203/209334/17345/105988/17216",17
"GO:0000280","nuclear division","10/42","442/29008",5.80331202265239e-10,1.3275044854055e-07,7.70716114695543e-08,"12704/21973/68612/211651/19361/72119/67203/209334/17345/105988",10
"GO:0006974","cellular response to DNA damage stimulus","12/42","770/29008",5.98745579757636e-10,1.3275044854055e-07,7.70716114695543e-08,"12443/21973/208836/17220/77011/22601/66131/211651/19361/209334/17216/209200",12
"GO:0048285","organelle fission","10/42","495/29008",1.72566843569132e-09,3.34779676524116e-07,1.94364760651549e-07,"12704/21973/68612/211651/19361/72119/67203/209334/17345/105988",10
"GO:0021513","spinal cord dorsal/ventral patterning","4/42","21/29008",2.23099759268288e-08,3.38218253600521e-06,1.96361113050763e-06,"13172/71137/14634/20664",4
"GO:0010564","regulation of cell cycle process","10/42","655/29008",2.46842810132121e-08,3.38218253600521e-06,1.96361113050763e-06,"12443/12704/77011/66131/11491/68612/211651/72119/209334/17345",10
"GO:0022008","neurogenesis","15/42","1879/29008",2.60558596219975e-08,3.38218253600521e-06,1.96361113050763e-06,"13172/225908/12704/12904/14634/22601/57265/11491/330409/320790/67102/67203/140486/97165/20664",15
"GO:0007059","chromosome segregation","8/42","338/29008",2.61508958969475e-08,3.38218253600521e-06,1.96361113050763e-06,"12704/21973/68612/211651/67203/209334/17345/105988",8
"GO:0006259","DNA metabolic process","11/42","867/29008",2.92951425384996e-08,3.49738932459626e-06,2.03049732898426e-06,"21973/208836/17220/77011/66131/211651/19361/97165/209334/17216/209200",11
"GO:0021511","spinal cord patterning","4/42","23/29008",3.29391873792981e-08,3.65154420090504e-06,2.11999581929918e-06,"13172/71137/14634/20664",4
"GO:0006261","DNA-dependent DNA replication","6/42","142/29008",5.61397000542882e-08,5.80858763228368e-06,3.37232163133128e-06,"17220/77011/66131/19361/209334/17216",6
"GO:0048699","generation of neurons","14/42","1750/29008",8.5559566911645e-08,8.29927799042957e-06,4.8183545576558e-06,"13172/12704/12904/14634/22601/57265/11491/330409/320790/67102/67203/140486/97165/20664",14
"GO:0140014","mitotic nuclear division","7/42","278/29008",1.394365001886e-07,1.20598391689552e-05,7.00164292500381e-06,"12704/68612/72119/67203/209334/17345/105988",7
"GO:0033554","cellular response to stress","14/42","1821/29008",1.39869268712109e-07,1.20598391689552e-05,7.00164292500381e-06,"12443/21973/208836/17220/77011/22601/66131/11491/211651/19361/140486/209334/17216/209200",14
"GO:0006310","DNA recombination","7/42","301/29008",2.38770197219388e-07,1.8786779622013e-05,1.09071373822865e-05,"21973/17220/211651/19361/97165/209334/17216",7
"GO:0032508","DNA duplex unwinding","4/42","37/29008",2.42097675541405e-07,1.8786779622013e-05,1.09071373822865e-05,"21973/17220/19361/17216",4
"GO:0051304","chromosome separation","5/42","96/29008",2.75853989367903e-07,2.01838311728511e-05,1.17182307948729e-05,"12704/21973/68612/209334/105988",5
"GO:0007346","regulation of mitotic cell cycle","8/42","462/29008",2.86111008893508e-07,2.01838311728511e-05,1.17182307948729e-05,"12443/77011/66131/11491/68612/211651/209334/17345",8
"GO:0044770","cell cycle phase transition","8/42","492/29008",4.60305209604398e-07,3.06661402467259e-05,1.7803998949537e-05,"12443/12704/77011/66131/11491/68612/211651/209334",8
"GO:0006281","DNA repair","8/42","495/29008",4.81890147556845e-07,3.06661402467259e-05,1.7803998949537e-05,"208836/17220/77011/211651/19361/209334/17216/209200",8
"GO:0032392","DNA geometric change","4/42","44/29008",4.93977774592879e-07,3.06661402467259e-05,1.7803998949537e-05,"21973/17220/19361/17216",4
"GO:0060579","ventral spinal cord interneuron fate commitment","3/42","12/29008",6.15268028084116e-07,3.53665177624647e-05,2.05329213270956e-05,"13172/14634/20664",3
