"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","17/101","1227/29008",1.10618177746292e-06,0.00272231335433625,0.00202722365743468,"26565/15377/18793/16475/53868/12550/76365/15451/17313/69073/11535/23892/18424/22695/18787/77411/19411",17
"GO:0050878","regulation of body fluid levels","9/101","366/29008",5.52829801430867e-06,0.00286585966823997,0.00213411821570426,"214531/12550/22371/11752/69073/12740/11535/17386/18787",9
"GO:0030334","regulation of cell migration","14/101","963/29008",6.30758473031781e-06,0.00286585966823997,0.00213411821570426,"14175/68792/234779/20195/16475/53868/21838/12550/22113/11745/12740/14786/23892/18787",14
"GO:0043067","regulation of programmed cell death","18/101","1567/29008",7.17699672119072e-06,0.00286585966823997,0.00213411821570426,"14175/234779/18793/15937/16948/22113/18778/15451/12176/56458/11535/23892/18432/17535/22695/18787/56505/19411",18
"GO:0033561","regulation of water loss via skin","4/101","37/29008",8.36945306346407e-06,0.00286585966823997,0.00213411821570426,"214531/12550/69073/12740",4
"GO:0048878","chemical homeostasis","16/101","1280/29008",8.75449341994194e-06,0.00286585966823997,0.00213411821570426,"26565/15377/214531/234779/21838/12550/20512/15277/15451/12176/69073/56458/12740/11535/69178/17752",16
"GO:0006820","anion transport","10/101","495/29008",9.17902404951608e-06,0.00286585966823997,0.00213411821570426,"71345/26565/17339/20512/18778/18784/22044/12740/20527/50799",10
"GO:0009611","response to wounding","10/101","507/29008",1.12940085573576e-05,0.00286585966823997,0.00213411821570426,"234779/16475/16948/20512/22371/11752/12740/11535/22695/18787",10
"GO:2000145","regulation of cell motility","14/101","1017/29008",1.16656223826142e-05,0.00286585966823997,0.00213411821570426,"14175/68792/234779/20195/16475/53868/21838/12550/22113/11745/12740/14786/23892/18787",14
"GO:0012501","programmed cell death","20/101","1975/29008",1.33722301255051e-05,0.00286585966823997,0.00213411821570426,"14175/234779/18793/15937/16948/22113/18778/15277/15451/12176/56458/235323/11535/23892/18432/17535/22695/18787/56505/19411",20
"GO:0051094","positive regulation of developmental process","17/101","1483/29008",1.37219992583295e-05,0.00286585966823997,0.00213411821570426,"19415/15377/68792/76365/232210/15277/53376/11745/18784/12176/22637/69073/11535/23892/18424/22695/18787",17
"GO:0010755","regulation of plasminogen activation","3/101","14/29008",1.45023047314245e-05,0.00286585966823997,0.00213411821570426,"15451/18787/56505",3
"GO:0048585","negative regulation of response to stimulus","18/101","1656/29008",1.51756742335303e-05,0.00286585966823997,0.00213411821570426,"19415/26565/14776/18793/16475/56811/21838/15937/12550/76365/18784/56458/11535/23892/69178/22695/18787/117599",18
"GO:2000026","regulation of multicellular organismal development","17/101","1503/29008",1.63031431756845e-05,0.00286585966823997,0.00213411821570426,"15377/68792/21838/16948/76365/22113/15277/11745/17313/22637/69073/11535/23892/18424/22695/18787/19411",17
"GO:0040012","regulation of locomotion","14/101","1065/29008",1.94798652065311e-05,0.00317563646966469,0.00236479954391079,"14175/68792/234779/20195/16475/53868/21838/12550/22113/11745/12740/14786/23892/18787",14
"GO:0042981","regulation of apoptotic process","17/101","1531/29008",2.06461533988765e-05,0.00317563646966469,0.00236479954391079,"14175/18793/15937/16948/22113/18778/15451/12176/56458/11535/23892/18432/17535/22695/18787/56505/19411",17
"GO:0042592","homeostatic process","19/101","1904/29008",2.79333513599158e-05,0.00348632383105831,0.00259615893833167,"26565/15377/14776/214531/234779/21838/16948/12550/20512/15277/15451/12176/69073/56458/12740/11535/69178/22695/17752",19
"GO:0010941","regulation of cell death","18/101","1735/29008",2.82120133667496e-05,0.00348632383105831,0.00259615893833167,"14175/234779/18793/15937/16948/22113/18778/15451/12176/56458/11535/23892/18432/17535/22695/18787/56505/19411",18
"GO:0051270","regulation of cellular component movement","14/101","1102/29008",2.83535576632186e-05,0.00348632383105831,0.00259615893833167,"14175/68792/234779/20195/16475/53868/21838/12550/22113/11745/12740/14786/23892/18787",14
"GO:0006915","apoptotic process","19/101","1911/29008",2.93756440535064e-05,0.00348632383105831,0.00259615893833167,"14175/18793/15937/16948/22113/18778/15277/15451/12176/56458/235323/11535/23892/18432/17535/22695/18787/56505/19411",19
"GO:0042127","regulation of cell population proliferation","18/101","1742/29008",2.97492078229275e-05,0.00348632383105831,0.00259615893833167,"14175/15377/20195/53868/12550/76365/22113/18778/15451/22637/69073/56458/11535/23892/22695/18787/77411/19411",18
"GO:0015711","organic anion transport","8/101","352/29008",3.29177240056231e-05,0.00368229630808356,0.00274209365998994,"26565/17339/20512/18778/18784/22044/20527/50799",8
"GO:0002009","morphogenesis of an epithelium","10/101","582/29008",3.66232611361589e-05,0.003918688941569,0.00291812803835481,"26565/16475/12550/76365/17313/69073/11535/23892/77411/19411",10
"GO:0022603","regulation of anatomical structure morphogenesis","13/101","995/29008",4.21553645771457e-05,0.00432268134268148,0.00321896884775485,"19415/21838/12550/76365/15277/11745/15451/12176/12740/11535/23892/18424/18787",13
"GO:0009395","phospholipid catabolic process","4/101","57/29008",4.74546712441532e-05,0.00467143783727444,0.00347867716362403,"26565/234779/18778/18784",4
"GO:0050891","multicellular organismal water homeostasis","4/101","61/29008",6.20280788933474e-05,0.00587119623678954,0.00437210062159182,"214531/12550/69073/12740",4
"GO:0046942","carboxylic acid transport","7/101","288/29008",6.85933849871166e-05,0.00625216001678867,0.00465579271978831,"26565/17339/20512/18778/18784/22044/50799",7
"GO:0006811","ion transport","16/101","1533/29008",7.76269907278916e-05,0.00670565924555711,0.00499349975256739,"71345/26565/16516/17339/234779/21838/20512/18778/53376/18784/15451/22044/12740/18787/20527/50799",16
"GO:0010035","response to inorganic substance","9/101","520/29008",8.64931309571423e-05,0.00670565924555711,0.00499349975256739,"19415/234779/12550/20512/12176/56458/17752/16881/50799",9
"GO:0070613","regulation of protein processing","4/101","67/29008",8.9658976176211e-05,0.00670565924555711,0.00499349975256739,"12550/15451/18787/56505",4
"GO:0016477","cell migration","16/101","1556/29008",9.23723907818461e-05,0.00670565924555711,0.00499349975256739,"14175/68792/234779/20195/246177/16475/53868/21838/16948/12550/22113/11745/12740/14786/23892/18787",16
"GO:0010631","epithelial cell migration","7/101","306/29008",0.000100090713170305,0.00670565924555711,0.00499349975256739,"14175/68792/234779/53868/11745/23892/18787",7
"GO:0031639","plasminogen activation","3/101","26/29008",0.000100488682195196,0.00670565924555711,0.00499349975256739,"15451/18787/56505",3
"GO:0030104","water homeostasis","4/101","69/29008",0.000100587517490353,0.00670565924555711,0.00499349975256739,"214531/12550/69073/12740",4
"GO:0090132","epithelium migration","7/101","308/29008",0.000104217873785197,0.00670565924555711,0.00499349975256739,"14175/68792/234779/53868/11745/23892/18787",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway","5/101","133/29008",0.000104597865953412,0.00670565924555711,0.00499349975256739,"56811/12550/76365/56458/23892",5
