"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","20/83","700/29008",6.76743482229798e-15,1.47530079126096e-11,9.74510614410909e-12,"12428/15902/105988/12445/268697/72117/18817/11491/381293/66977/67177/20878/12578/11799/20460/19361/51944/52276/26934/12449",20
"GO:0000278","mitotic cell cycle","20/83","847/29008",2.35418399337473e-13,1.81634686646225e-10,1.19978875582827e-10,"12428/15902/105988/12445/268697/72117/18817/11491/381293/66977/67177/20878/12578/11799/20460/19361/51944/52276/26934/12449",20
"GO:0000819","sister chromatid segregation","12/83","188/29008",2.49955990797557e-13,1.81634686646225e-10,1.19978875582827e-10,"105988/71988/268697/72117/18817/381293/66977/67177/11799/51944/52276/26934",12
"GO:0000070","mitotic sister chromatid segregation","11/83","159/29008",1.08684840666165e-12,5.92332381630601e-10,3.91265426398195e-10,"105988/268697/72117/18817/381293/66977/67177/11799/51944/52276/26934",11
"GO:0022402","cell cycle process","21/83","1146/29008",6.7318157282074e-12,2.93507165749843e-09,1.93876292972373e-09,"12428/15902/105988/71988/12445/268697/72117/18817/11491/381293/66977/67177/20878/12578/11799/20460/19361/51944/52276/26934/12449",21
"GO:0098813","nuclear chromosome segregation","12/83","273/29008",2.02876585455239e-11,6.82637232948273e-09,4.50916337360327e-09,"105988/71988/268697/72117/18817/381293/66977/67177/11799/51944/52276/26934",12
"GO:0051301","cell division","16/83","621/29008",2.20539893102884e-11,6.82637232948273e-09,4.50916337360327e-09,"12428/12445/268697/18817/381293/66977/67177/20878/12578/11799/14793/20319/51944/52276/26934/12449",16
"GO:0140014","mitotic nuclear division","12/83","278/29008",2.50509076311293e-11,6.82637232948273e-09,4.50916337360327e-09,"105988/268697/72117/18817/381293/66977/67177/20878/11799/51944/52276/26934",12
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","8/83","72/29008",3.27985535075161e-11,7.94453851626501e-09,5.24776856120257e-09,"12428/12445/268697/18817/11491/12578/20460/12449",8
"GO:0007049","cell cycle","24/83","1722/29008",4.78533514488582e-11,1.01463151980253e-08,6.70215315832867e-09,"12428/15902/105988/71988/12445/268697/72117/14694/18817/11491/381293/66977/67177/20878/12578/23882/11799/14793/20460/19361/51944/52276/26934/12449",24
"GO:1904029","regulation of cyclin-dependent protein kinase activity","8/83","76/29008",5.11970032927884e-11,1.01463151980253e-08,6.70215315832867e-09,"12428/12445/268697/18817/11491/12578/20460/12449",8
"GO:0007059","chromosome segregation","12/83","338/29008",2.38115002130219e-10,4.32575587203231e-08,2.85738002556263e-08,"105988/71988/268697/72117/18817/381293/66977/67177/11799/51944/52276/26934",12
"GO:0000280","nuclear division","13/83","442/29008",4.02740477292292e-10,6.75364800382459e-08,4.46112528693001e-08,"105988/268697/72117/18817/381293/66977/67177/20878/11799/19361/51944/52276/26934",13
"GO:0044770","cell cycle phase transition","13/83","492/29008",1.47515823681327e-09,2.29703211160924e-07,1.51730561500794e-07,"12428/15902/12445/268697/18817/11491/381293/67177/20878/12578/11799/20460/12449",13
"GO:0048285","organelle fission","13/83","495/29008",1.58720266592249e-09,2.30673454114068e-07,1.52371455928559e-07,"105988/268697/72117/18817/381293/66977/67177/20878/11799/19361/51944/52276/26934",13
"GO:0051726","regulation of cell cycle","17/83","1003/29008",3.00534065827835e-09,4.09477664690425e-07,2.70480659245051e-07,"12428/15902/12445/268697/14694/18817/11491/381293/67177/20878/12578/23882/11799/20460/51944/26934/12449",17
"GO:0031577","spindle checkpoint signaling","6/83","45/29008",3.40114486777598e-09,4.36146812455978e-07,2.88096977035142e-07,"268697/18817/67177/20878/11799/20460",6
