"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","22/60","1879/29008",8.12997800520251e-12,1.52924886277859e-08,9.99559401060687e-09,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/13175/75770/94253/18810/20563/20408/170729/225207",22
"GO:0048699","generation of neurons","21/60","1750/29008",1.79079236959245e-11,1.6842402236017e-08,1.10086604614947e-08,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/13175/75770/94253/20563/20408/170729/225207",21
"GO:0030182","neuron differentiation","19/60","1570/29008",1.87596767800058e-10,1.17623173410636e-07,7.68817630843745e-08,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/13175/75770/94253/20563/20408/225207",19
"GO:0032990","cell part morphogenesis","13/60","753/29008",3.68401358706835e-09,1.73240738931889e-06,1.13234943939364e-06,"21909/21367/16392/76884/19415/18186/13823/71751/13175/75770/94253/18810/20563",13
"GO:0031175","neuron projection development","15/60","1132/29008",6.9176866360449e-09,2.60243371248009e-06,1.70102273492641e-06,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/71751/13175/75770/94253/20563",15
"GO:0032989","cellular component morphogenesis","13/60","848/29008",1.50972615625948e-08,4.73299149987348e-06,3.09361429914224e-06,"21909/21367/16392/76884/19415/18186/13823/71751/13175/75770/94253/18810/20563",13
"GO:0120036","plasma membrane bounded cell projection organization","17/60","1630/29008",1.96483629517765e-08,4.73473704723658e-06,3.09475523723234e-06,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/22141/71751/13175/75770/94253/20563/22325",17
"GO:0048812","neuron projection morphogenesis","12/60","710/29008",2.01371059956899e-08,4.73473704723658e-06,3.09475523723234e-06,"21909/21367/16392/76884/19415/18186/13823/71751/13175/75770/94253/20563",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/60","725/29008",2.53324966857113e-08,5.09629381581873e-06,3.33107875255395e-06,"21909/21367/16392/76884/19415/18186/13823/71751/13175/75770/94253/20563",12
"GO:0048858","cell projection morphogenesis","12/60","730/29008",2.73146797038881e-08,5.09629381581873e-06,3.33107875255395e-06,"21909/21367/16392/76884/19415/18186/13823/71751/13175/75770/94253/20563",12
