"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","40/117","1750/29008",3.79792108372539e-20,6.14981502170078e-17,4.48723345100734e-17,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151/13175/11906/29877/27140/18514/16873/18481/330863/384569/80883/20450/17268/15410/22240/17760/21418/18516/12569/18163/20666/56471/93840",40
"GO:0022008","neurogenesis","41/117","1879/29008",5.99981953336661e-20,6.14981502170078e-17,4.48723345100734e-17,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151/227325/13175/11906/29877/27140/18514/16873/18481/330863/384569/80883/20450/17268/15410/22240/17760/21418/18516/12569/18163/20666/56471/93840",41
"GO:0030182","neuron differentiation","37/117","1570/29008",5.33869322810595e-19,3.64810703920573e-16,2.66185371127669e-16,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845/226251/13175/11906/29877/27140/18514/16873/18481/330863/384569/80883/20450/17268/22240/17760/21418/18516/12569/18163/20666/56471/93840",37
"GO:0048666","neuron development","31/117","1292/29008",4.48923005056024e-16,2.30073040091213e-13,1.67873576364371e-13,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18514/18481/330863/384569/80883/20450/22240/17760/21418/18516/12569/18163/56471/93840",31
"GO:0031175","neuron projection development","27/117","1132/29008",5.7862708991176e-14,2.37237106863822e-11,1.73100862055708e-11,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18481/330863/384569/80883/20450/22240/17760/12569/18163/56471/93840",27
"GO:0007417","central nervous system development","23/117","949/29008",4.05864883444864e-12,1.38670501843662e-09,1.01181403399149e-09,"270190/16869/18096/20689/114142/235402/20745/18845/13175/11906/17536/233878/27140/18514/16873/13004/384569/17268/15410/21418/18516/12569/20666",23
"GO:0001764","neuron migration","12/117","195/29008",2.50784330188234e-11,7.34439824122685e-09,5.35886516086437e-09,"16869/18096/17762/59009/12661/270120/20745/22151/13175/27140/80883/12569",12
"GO:0007267","cell-cell signaling","29/117","1728/29008",3.44789106823101e-11,8.83522086234196e-09,6.44664895783719e-09,"270190/16869/23964/19266/70122/18096/13048/17762/18191/319478/18190/14800/207181/12308/319924/54377/353310/16873/234214/72125/80883/12298/18196/20965/12569/228355/18163/20666/93840",29
"GO:0120036","plasma membrane bounded cell projection organization","28/117","1630/29008",4.74241752727646e-11,1.08021732565742e-08,7.88184246346181e-09,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18481/330863/384569/80883/20450/22240/17760/12727/12569/18163/56471/93840",28
"GO:0048812","neuron projection morphogenesis","19/117","710/29008",7.06291725287002e-11,1.44789803683835e-08,1.05646372803456e-08,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175/18481/384569/80883/20450/17760/12569/18163/93840",19
