"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","21/83","1132/29008",5.34397308427515e-12,6.61825775135675e-09,4.98580778352513e-09,"16872/18121/72832/83814/269397/23964/235402/226251/13839/14432/20745/19055/226778/60597/17760/101490/22240/56013/20979/67886/19339",21
"GO:0048666","neuron development","22/83","1292/29008",8.0416254572986e-12,6.61825775135675e-09,4.98580778352513e-09,"16872/18121/72832/83814/269397/23964/235402/226251/13839/14432/20745/19055/226778/60597/18514/17760/101490/22240/56013/20979/67886/19339",22
"GO:0030182","neuron differentiation","23/83","1570/29008",5.00529854390668e-11,2.7462404677568e-08,2.06885673148143e-08,"18420/16872/18121/72832/83814/269397/23964/235402/226251/13839/14432/20745/19055/226778/60597/18514/17760/101490/22240/56013/20979/67886/19339",23
"GO:0022008","neurogenesis","24/83","1879/29008",2.84780308600684e-10,1.17187096989182e-07,8.82818956662122e-08,"18420/260315/16872/18121/72832/83814/269397/23964/235402/226251/13839/14432/20745/19055/226778/60597/18514/17760/101490/22240/56013/20979/67886/19339",24
"GO:0048699","generation of neurons","23/83","1750/29008",4.24538873882299e-10,1.39758197282053e-07,1.0528564072281e-07,"18420/16872/18121/72832/83814/269397/23964/235402/226251/13839/14432/20745/19055/226778/60597/18514/17760/101490/22240/56013/20979/67886/19339",23
"GO:0120036","plasma membrane bounded cell projection organization","22/83","1630/29008",6.81556526806856e-10,1.86973673854014e-07,1.40855015540084e-07,"16872/18121/72832/83814/269397/23964/235402/226251/13839/232975/14432/20745/19055/226778/60597/17760/101490/22240/56013/20979/67886/19339",22
"GO:0030030","cell projection organization","22/83","1677/29008",1.15800687029202e-09,2.72297044071525e-07,2.05132645594587e-07,"16872/18121/72832/83814/269397/23964/235402/226251/13839/232975/14432/20745/19055/226778/60597/17760/101490/22240/56013/20979/67886/19339",22
"GO:0050808","synapse organization","13/83","489/29008",1.37034366264606e-09,2.81948208589426e-07,2.12403267710139e-07,"227580/18190/18191/13839/20618/233878/14432/20964/56013/238988/19339/18027/13004",13
"GO:0007267","cell-cell signaling","21/83","1728/29008",1.15574801682187e-08,2.11373470632088e-06,1.59236393428791e-06,"18121/70122/23964/239845/18190/140723/18191/228355/108013/13839/20618/19055/226778/60597/14802/20964/238988/320405/20979/227120/19339",21
"GO:0048812","neuron projection morphogenesis","14/83","710/29008",1.35789541541291e-08,2.23509585376965e-06,1.68379031511201e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/20979/19339",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/83","725/29008",1.76377503694321e-08,2.63605970405088e-06,1.98585299697637e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/20979/19339",14
"GO:0048858","cell projection morphogenesis","14/83","730/29008",1.92179322288035e-08,2.63605970405088e-06,1.98585299697637e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/20979/19339",14
"GO:0032990","cell part morphogenesis","14/83","753/29008",2.82769306650437e-08,3.58029445189707e-06,2.69718415574263e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/20979/19339",14
"GO:0034330","cell junction organization","14/83","761/29008",3.22401827727899e-08,3.62374519405567e-06,2.72991740013915e-06,"227580/83814/18190/18191/13839/20618/233878/14432/20964/56013/238988/19339/18027/13004",14
"GO:0099537","trans-synaptic signaling","15/83","894/29008",3.30231943565219e-08,3.62374519405567e-06,2.72991740013915e-06,"23964/18190/140723/18191/108013/20618/19055/60597/14802/20964/238988/320405/20979/227120/19339",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/83","657/29008",4.53516662858765e-08,4.66555266915955e-06,3.51475413715543e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/19339",13
"GO:0099536","synaptic signaling","15/83","926/29008",5.22976663949869e-08,5.06364464036167e-06,3.81465331351669e-06,"23964/18190/140723/18191/108013/20618/19055/60597/14802/20964/238988/320405/20979/227120/19339",15
"GO:0007269","neurotransmitter secretion","8/83","187/29008",6.70083930155795e-08,5.80504288966547e-06,4.37317933364835e-06,"18190/18191/20618/20964/238988/320405/20979/19339",8
"GO:0099643","signal release from synapse","8/83","187/29008",6.70083930155795e-08,5.80504288966547e-06,4.37317933364835e-06,"18190/18191/20618/20964/238988/320405/20979/19339",8
"GO:0032989","cellular component morphogenesis","14/83","848/29008",1.2204156363649e-07,1.00440206872831e-05,7.56657694546239e-06,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/20979/19339",14
"GO:0007268","chemical synaptic transmission","14/83","885/29008",2.0500375094682e-07,1.53380079117484e-05,1.1554756871548e-05,"18190/140723/18191/108013/20618/19055/60597/14802/20964/238988/320405/20979/227120/19339",14
"GO:0098916","anterograde trans-synaptic signaling","14/83","885/29008",2.0500375094682e-07,1.53380079117484e-05,1.1554756871548e-05,"18190/140723/18191/108013/20618/19055/60597/14802/20964/238988/320405/20979/227120/19339",14
"GO:0016358","dendrite development","9/83","313/29008",2.88584676673908e-07,2.06526251219675e-05,1.55584782206803e-05,"83814/269397/13839/19055/226778/60597/17760/56013/67886",9
"GO:0061564","axon development","11/83","530/29008",3.36632430548468e-07,2.30873741951158e-05,1.73926755783375e-05,"16872/18121/72832/23964/226251/13839/14432/17760/101490/67886/19339",11
"GO:0050804","modulation of chemical synaptic transmission","12/83","667/29008",4.32298146489611e-07,2.78047381311421e-05,2.09464612895603e-05,"140723/18191/108013/20618/19055/60597/14802/20964/238988/20979/227120/19339",12
"GO:0099177","regulation of trans-synaptic signaling","12/83","668/29008",4.39199994781103e-07,2.78047381311421e-05,2.09464612895603e-05,"140723/18191/108013/20618/19055/60597/14802/20964/238988/20979/227120/19339",12
"GO:0006836","neurotransmitter transport","8/83","244/29008",5.11790706562534e-07,3.12002778889604e-05,2.35044620791682e-05,"18190/18191/20618/20964/238988/320405/20979/19339",8
"GO:0000904","cell morphogenesis involved in differentiation","13/83","828/29008",6.37359854454431e-07,3.6721581771677e-05,2.76638890625027e-05,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/17760/56013/19339",13
"GO:0140352","export from cell","14/83","974/29008",6.46978050655306e-07,3.6721581771677e-05,2.76638890625027e-05,"18190/18191/228355/13839/20618/232975/11931/19055/20964/56013/238988/320405/20979/19339",14
"GO:0000902","cell morphogenesis","15/83","1135/29008",7.06285624594653e-07,3.87515379360933e-05,2.91931391499123e-05,"16872/18121/83814/269397/23964/226251/13839/14432/19055/60597/246710/17760/56013/20979/19339",15
"GO:0001505","regulation of neurotransmitter levels","8/83","257/29008",7.56860318834617e-07,4.01868414452187e-05,3.02744127533847e-05,"18190/18191/20618/20964/238988/320405/20979/19339",8
"GO:0023061","signal release","11/83","580/29008",8.16396660128959e-07,4.19934032053833e-05,3.16353705799971e-05,"18190/18191/228355/13839/20618/19055/20964/238988/320405/20979/19339",11
"GO:0048813","dendrite morphogenesis","7/83","186/29008",1.09537808803877e-06,5.46361313003583e-05,4.11596614899418e-05,"83814/269397/13839/19055/60597/17760/56013",7
"GO:0010975","regulation of neuron projection development","10/83","550/29008",3.89475095048755e-06,0.000188551766603015,0.000142043858194252,"83814/269397/20745/19055/226778/17760/101490/22240/56013/67886",10
"GO:0099504","synaptic vesicle cycle","7/83","228/29008",4.22607080659086e-06,0.000198746072789959,0.000149723651433505,"18191/20618/20964/238988/320405/20979/19339",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","11/83","737/29008",8.09924034400129e-06,0.000370315266839614,0.000278973834071155,"83814/269397/14432/20745/19055/226778/17760/101490/22240/56013/67886",11
"GO:0099003","vesicle-mediated transport in synapse","7/83","255/29008",8.78252947674164e-06,0.000390703878884236,0.000294333420301612,"18191/20618/20964/238988/320405/20979/19339",7
"GO:0031344","regulation of cell projection organization","11/83","753/29008",9.90263910879544e-06,0.000428940630870455,0.000323138749865956,"83814/269397/14432/20745/19055/226778/17760/101490/22240/56013/67886",11
"GO:0032940","secretion by cell","12/83","921/29008",1.19262694348917e-05,0.000503349730508507,0.00037919420767348,"18190/18191/228355/13839/20618/19055/20964/56013/238988/320405/20979/19339",12
"GO:0030534","adult behavior","6/83","190/29008",1.81188516733894e-05,0.000745590746359975,0.000561684401875072,"18190/18191/20618/232975/233878/101490",6
"GO:0051049","regulation of transport","17/83","1914/29008",2.48000524891711e-05,0.000995631375540871,0.000750050367965176,"98741/83814/14681/140723/18191/228355/13839/20618/11931/19055/60597/20964/101490/56013/320405/20979/19339",17
"GO:1900120","regulation of receptor binding","3/83","23/29008",3.83813077898624e-05,0.00150418172909794,0.0011331624204626,"18121/72832/227120",3
"GO:0050773","regulation of dendrite development","5/83","137/29008",4.71744660269142e-05,0.00180579467628606,0.00136037995054357,"83814/269397/19055/226778/67886",5
"GO:0016079","synaptic vesicle exocytosis","5/83","139/29008",5.05481443643809e-05,0.00189096012781298,0.00142453861390528,"18191/238988/320405/20979/19339",5
"GO:0016082","synaptic vesicle priming","3/83","26/29008",5.59993425468229e-05,0.00204833150737934,0.00154309299462356,"238988/320405/19339",3
"GO:0046903","secretion","12/83","1083/29008",5.80630288989916e-05,0.00207764664277696,0.00156517730075543,"18190/18191/228355/13839/20618/19055/20964/56013/238988/320405/20979/19339",12
"GO:0016192","vesicle-mediated transport","15/83","1657/29008",6.49022030624653e-05,0.00225663654101854,0.00170001780732867,"140723/18191/20618/19055/20964/246710/101490/320982/56013/270192/238988/320405/20979/14784/19339",15
"GO:0007610","behavior","10/83","765/29008",6.58071409288518e-05,0.00225663654101854,0.00170001780732867,"18121/14681/109205/18190/18191/20618/232975/233878/60597/101490",10
"GO:0051966","regulation of synaptic transmission, glutamatergic","4/83","78/29008",7.56471367011895e-05,0.00254112626551343,0.001914335704275,"140723/60597/14802/20979",4
"GO:0007409","axonogenesis","8/83","487/29008",7.80941008863194e-05,0.00257085780117763,0.00193673370198072,"16872/18121/23964/226251/13839/14432/17760/19339",8
