"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","12/43","1292/29008",2.46254187872181e-07,0.000185542790368448,0.000140048844290083,"14009/246048/50785/21367/140489/211323/22253/108655/52822/243548/19713/330409",12
"GO:0000904","cell morphogenesis involved in differentiation","10/43","828/29008",2.77758668216239e-07,0.000185542790368448,0.000140048844290083,"14009/72333/246048/21367/211323/20194/22253/108655/52822/19713",10
"GO:0007409","axonogenesis","8/43","487/29008",5.15936457824782e-07,0.000190388291570742,0.000143706258528814,"14009/246048/21367/211323/22253/108655/52822/19713",8
"GO:0000902","cell morphogenesis","11/43","1135/29008",5.70024825062102e-07,0.000190388291570742,0.000143706258528814,"14009/72333/54725/246048/21367/211323/20194/22253/108655/52822/19713",11
"GO:0061564","axon development","8/43","530/29008",9.73650797948763e-07,0.000260159493211909,0.000196369992512614,"14009/246048/21367/211323/22253/108655/52822/19713",8
"GO:0030182","neuron differentiation","12/43","1570/29008",1.93791756396436e-06,0.000431509644242731,0.000325706144961028,"14009/246048/50785/21367/140489/211323/22253/108655/52822/243548/19713/330409",12
"GO:0031175","neuron projection development","10/43","1132/29008",4.66196401174333e-06,0.000798226275350979,0.000602506123373966,"14009/246048/21367/211323/22253/108655/52822/243548/19713/330409",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/43","657/29008",4.77979805599389e-06,0.000798226275350979,0.000602506123373966,"14009/246048/21367/211323/22253/108655/52822/19713",8
"GO:0048699","generation of neurons","12/43","1750/29008",5.94790529156984e-06,0.000882933496615256,0.000666443657230866,"14009/246048/50785/21367/140489/211323/22253/108655/52822/243548/19713/330409",12
"GO:0050770","regulation of axonogenesis","5/43","185/29008",7.90341233784161e-06,0.0010227636964986,0.000771988355850664,"246048/21367/211323/52822/19713",5
