"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034599","cellular response to oxidative stress","5/37","271/29008",2.34085201746041e-05,0.0179035404719703,0.0115709972015294,"18104/228026/56458/14694/12578",5
"GO:0045598","regulation of fat cell differentiation","4/37","148/29008",3.76919649548892e-05,0.0179035404719703,0.0115709972015294,"20378/15902/56458/268396",4
"GO:0010035","response to inorganic substance","6/37","520/29008",4.67516205100621e-05,0.0179035404719703,0.0115709972015294,"18104/15902/17748/56458/14694/12578",6
"GO:0062197","cellular response to chemical stress","5/37","333/29008",6.23703601562451e-05,0.0179035404719703,0.0115709972015294,"18104/228026/56458/14694/12578",5
"GO:0045600","positive regulation of fat cell differentiation","3/37","69/29008",9.44409581132807e-05,0.0179035404719703,0.0115709972015294,"20378/15902/268396",3
"GO:0043065","positive regulation of apoptotic process","6/37","597/29008",0.000100099570656049,0.0179035404719703,0.0115709972015294,"18104/23882/20378/56458/14694/12578",6
"GO:0006915","apoptotic process","10/37","1911/29008",0.000101049190679408,0.0179035404719703,0.0115709972015294,"13423/18104/23882/20378/17748/228026/56458/14694/12578/12227",10
"GO:0043068","positive regulation of programmed cell death","6/37","612/29008",0.000114645837466617,0.0179035404719703,0.0115709972015294,"18104/23882/20378/56458/14694/12578",6
"GO:0012501","programmed cell death","10/37","1975/29008",0.000132828645568819,0.0179035404719703,0.0115709972015294,"13423/18104/23882/20378/17748/228026/56458/14694/12578/12227",10
"GO:0006979","response to oxidative stress","5/37","407/29008",0.000159785370325614,0.0179035404719703,0.0115709972015294,"18104/228026/56458/14694/12578",5
"GO:0045595","regulation of cell differentiation","9/37","1672/29008",0.000196372162064775,0.0179035404719703,0.0115709972015294,"21407/20378/15902/21677/17965/56458/12578/64075/268396",9
"GO:0051254","positive regulation of RNA metabolic process","9/37","1677/29008",0.000200827416298051,0.0179035404719703,0.0115709972015294,"56222/21407/15902/21677/22286/56458/12578/20020/12227",9
"GO:0010942","positive regulation of cell death","6/37","682/29008",0.000206357149012278,0.0179035404719703,0.0115709972015294,"18104/23882/20378/56458/14694/12578",6
"GO:0070301","cellular response to hydrogen peroxide","3/37","91/29008",0.000214792110138028,0.0179035404719703,0.0115709972015294,"18104/14694/12578",3
"GO:0030097","hemopoiesis","7/37","991/29008",0.000223223070662807,0.0179035404719703,0.0115709972015294,"21407/13423/23882/15902/17305/21985/12578",7
"GO:0030098","lymphocyte differentiation","5/37","441/29008",0.000231736307163224,0.0179035404719703,0.0115709972015294,"23882/15902/17305/21985/12578",5
"GO:0051726","regulation of cell cycle","7/37","1003/29008",0.000240244029327277,0.0179035404719703,0.0115709972015294,"23882/15902/12445/434130/14694/12578/12227",7
"GO:0007049","cell cycle","9/37","1722/29008",0.000244881252656129,0.0179035404719703,0.0115709972015294,"23882/15902/12445/170625/16475/434130/14694/12578/12227",9
"GO:0010941","regulation of cell death","9/37","1735/29008",0.000259017899772501,0.0179403976895059,0.0115948178956333,"18104/23882/20378/21677/17748/56458/14694/12578/12227",9
"GO:0007346","regulation of mitotic cell cycle","5/37","462/29008",0.000287121927071962,0.0181229558106852,0.011712804587293,"15902/12445/434130/12578/12227",5
"GO:0006309","apoptotic DNA fragmentation","2/37","20/29008",0.00029644915779601,0.0181229558106852,0.011712804587293,"13423/12578",2
"GO:0048534","hematopoietic or lymphoid organ development","7/37","1042/29008",0.000302967346379237,0.0181229558106852,0.011712804587293,"21407/13423/23882/15902/17305/21985/12578",7
"GO:0045444","fat cell differentiation","4/37","260/29008",0.000330044682344247,0.0188543599223427,0.0121855085724307,"20378/15902/56458/268396",4
"GO:0048339","paraxial mesoderm development","2/37","22/29008",0.000359840937103707,0.0188543599223427,0.0121855085724307,"21407/21677",2
"GO:0033554","cellular response to stress","9/37","1821/29008",0.000370799743691934,0.0188543599223427,0.0121855085724307,"18104/23882/15902/16475/228026/56458/14694/12578/12227",9
"GO:1903131","mononuclear cell differentiation","5/37","489/29008",0.000372502551657226,0.0188543599223427,0.0121855085724307,"23882/15902/17305/21985/12578",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/37","1847/29008",0.000411595177062533,0.019697601982417,0.0127304930425475,"56222/21407/15902/21677/22286/56458/12578/20020/12227",9
"GO:0051882","mitochondrial depolarization","2/37","24/29008",0.000429249448517324,0.019697601982417,0.0127304930425475,"14694/12578",2
"GO:0002520","immune system development","7/37","1106/29008",0.000434065697180921,0.019697601982417,0.0127304930425475,"21407/13423/23882/15902/17305/21985/12578",7
"GO:2000177","regulation of neural precursor cell proliferation","3/37","120/29008",0.000484075767239237,0.0205060015792642,0.0132529589474048,"15902/56458/12227",3
"GO:0009887","animal organ morphogenesis","7/37","1131/29008",0.000496250160871454,0.0205060015792642,0.0132529589474048,"21407/20378/15902/21677/17965/12578/268396",7
"GO:0042542","response to hydrogen peroxide","3/37","122/29008",0.000508005597843106,0.0205060015792642,0.0132529589474048,"18104/14694/12578",3
"GO:0042592","homeostatic process","9/37","1904/29008",0.000514208246288539,0.0205060015792642,0.0132529589474048,"13423/23882/15902/17748/56458/14694/12578/54135/78134",9
"GO:0042981","regulation of apoptotic process","8/37","1531/29008",0.000578244128514969,0.0214215216741607,0.0138446564651431,"18104/23882/20378/17748/56458/14694/12578/12227",8
"GO:0001889","liver development","3/37","128/29008",0.000584310056651976,0.0214215216741607,0.0138446564651431,"20378/12578/54135",3
"GO:0000737","DNA catabolic process, endonucleolytic","2/37","28/29008",0.000585999073153332,0.0214215216741607,0.0138446564651431,"13423/12578",2
"GO:0061008","hepaticobiliary system development","3/37","131/29008",0.000625060698310636,0.0216381398205754,0.0139846560350543,"20378/12578/54135",3
"GO:0000278","mitotic cell cycle","6/37","847/29008",0.000653045014991462,0.0216381398205754,0.0139846560350543,"15902/12445/170625/434130/12578/12227",6
"GO:0090090","negative regulation of canonical Wnt signaling pathway","3/37","133/29008",0.000653211625742091,0.0216381398205754,0.0139846560350543,"67457/20378/56458",3
"GO:0030262","apoptotic nuclear changes","2/37","30/29008",0.000673281648656475,0.0216381398205754,0.0139846560350543,"13423/12578",2
"GO:0043067","regulation of programmed cell death","8/37","1567/29008",0.000674136574957135,0.0216381398205754,0.0139846560350543,"18104/23882/20378/17748/56458/14694/12578/12227",8
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","2/37","31/29008",0.000719137123003297,0.0225329631874367,0.0145629773279866,"13423/12578",2
