"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","13/69","174/29008",2.38492033826646e-16,4.7006779867232e-13,3.1079277671304e-13,"16669/17173/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422",13
"GO:0001892","embryonic placenta development","10/69","114/29008",1.64427079976071e-13,1.62042887316418e-10,1.07137223689672e-10,"16669/17173/15110/13984/12606/14622/22329/22113/12162/22422",10
"GO:0048608","reproductive structure development","15/69","480/29008",3.84519446511519e-13,2.13469572397689e-10,1.41138791758573e-10,"16669/17173/19116/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422/14766",15
"GO:0061458","reproductive system development","15/69","484/29008",4.3322084707801e-13,2.13469572397689e-10,1.41138791758573e-10,"16669/17173/19116/14620/15110/13984/12606/14622/22329/22113/170676/12162/17295/22422/14766",15
"GO:0009790","embryo development","21/69","1297/29008",1.34545006878207e-12,5.30376417113892e-10,3.50666775821517e-10,"16669/17703/17173/13710/15110/21420/13984/12606/14622/18590/22329/22113/17886/14175/21415/12162/232174/13390/140570/20460/22422",21
"GO:0001701","in utero embryonic development","14/69","556/29008",4.51711029816667e-11,1.48387073294775e-08,9.81084657742165e-09,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/20460/22422",14
"GO:0003006","developmental process involved in reproduction","18/69","1114/29008",7.78017724012948e-11,2.19067562004217e-08,1.44839991327523e-08,"16669/17173/19116/14620/15110/13984/14595/12606/14622/22329/22113/18617/170676/12162/232174/17295/22422/14766",18
"GO:0043009","chordate embryonic development","16/69","854/29008",1.23457435026974e-10,3.04168255547706e-08,2.01105663899202e-08,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/13390/140570/20460/22422",16
"GO:0009792","embryo development ending in birth or egg hatching","16/69","870/29008",1.61957434314319e-10,3.54686781148358e-08,2.34506787931142e-08,"16669/17173/13710/15110/21420/13984/12606/14622/22329/22113/17886/12162/13390/140570/20460/22422",16
"GO:0048646","anatomical structure formation involved in morphogenesis","18/69","1213/29008",3.07198171348031e-10,6.05487595726969e-08,4.00327722240908e-08,"16669/15110/21955/15507/21420/14595/226101/18590/17886/109624/12162/170826/12826/140570/20460/22422/20416/14766",18
"GO:0022414","reproductive process","20/69","1617/29008",6.23072053733648e-10,1.03445636598555e-07,6.83947224807128e-08,"16669/17173/19116/14620/15110/13984/14595/12606/14622/22329/22113/17886/18617/268396/170676/12162/232174/17295/22422/14766",20
"GO:0000003","reproduction","20/69","1618/29008",6.29806006688308e-10,1.03445636598555e-07,6.83947224807128e-08,"16669/17173/19116/14620/15110/13984/14595/12606/14622/22329/22113/17886/18617/268396/170676/12162/232174/17295/22422/14766",20
