"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","28/83","1879/29008",1.34076804588694e-13,2.76198217452711e-10,1.96316668613552e-10,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/75770/269116/94253/18810/20563/104318/20408/170729/225207/57752/22152/56320/17756/67263",28
"GO:0048699","generation of neurons","26/83","1750/29008",1.38757969282794e-12,1.42920708361278e-09,1.01585439617035e-09,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/108071/75770/269116/94253/20563/104318/20408/170729/225207/22152/56320/17756/67263",26
"GO:0030182","neuron differentiation","24/83","1570/29008",7.00659280400767e-12,4.8111937254186e-09,3.41970897907883e-09,"14048/21909/21367/16392/16852/76884/20473/19415/18186/19259/20745/13823/71751/75770/269116/94253/20563/104318/20408/225207/22152/56320/17756/67263",24
"GO:0032990","cell part morphogenesis","17/83","753/29008",3.80498519616686e-11,1.95956737602593e-08,1.39282484417581e-08,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/18810/20563/22152/56320/17756/67263",17
"GO:0048812","neuron projection morphogenesis","16/83","710/29008",1.58246272703879e-10,6.11872167851186e-08,4.34907606275422e-08,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/20563/22152/56320/17756/67263",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/83","725/29008",2.14644400721419e-10,6.11872167851186e-08,4.34907606275422e-08,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/20563/22152/56320/17756/67263",16
"GO:0048858","cell projection morphogenesis","16/83","730/29008",2.3722789638859e-10,6.11872167851186e-08,4.34907606275422e-08,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/20563/22152/56320/17756/67263",16
"GO:0032989","cellular component morphogenesis","17/83","848/29008",2.37620259359684e-10,6.11872167851186e-08,4.34907606275422e-08,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/18810/20563/22152/56320/17756/67263",17
"GO:0031175","neuron projection development","19/83","1132/29008",3.53984586563702e-10,8.10231387023584e-08,5.75897730889017e-08,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/71751/75770/269116/94253/20563/22152/56320/17756/67263",19
"GO:0120036","plasma membrane bounded cell projection organization","22/83","1630/29008",6.81556526806856e-10,1.40400644522212e-07,9.97942240829828e-08,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/22141/71751/75770/269116/94253/20563/104318/22325/22152/56320/17756/67263",22
"GO:0030030","cell projection organization","22/83","1677/29008",1.15800687029202e-09,2.16863104800143e-07,1.54142349911599e-07,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/22141/71751/75770/269116/94253/20563/104318/22325/22152/56320/17756/67263",22
"GO:0048666","neuron development","19/83","1292/29008",3.14345528662427e-09,5.396264908705e-07,3.83556693306523e-07,"21909/21367/16392/16852/76884/19415/18186/19259/20745/13823/71751/75770/269116/94253/20563/22152/56320/17756/67263",19
"GO:0000902","cell morphogenesis","17/83","1135/29008",1.86601236496053e-08,2.956911901399e-06,2.10171919000818e-06,"21909/21367/16392/76884/19415/18186/13823/71751/75770/269116/94253/18810/20563/22152/56320/17756/67263",17
"GO:0010975","regulation of neuron projection development","12/83","550/29008",5.46412598401246e-08,8.04007109076119e-06,5.71473627350476e-06,"21909/21367/16852/18186/19259/20745/71751/75770/94253/20563/56320/17756",12
"GO:0007010","cytoskeleton organization","18/83","1406/29008",7.26339871044679e-08,9.97506756234692e-06,7.09009656577648e-06,"14048/21367/76884/18186/13823/11519/19246/75770/18810/20563/104318/70292/237860/57752/226180/22152/56320/17756",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/83","657/29008",3.68410429798735e-07,4.74328428365872e-05,3.37144018322395e-05,"21909/21367/16392/18186/71751/75770/269116/94253/20563/22152/56320/17756",12
"GO:0090066","regulation of anatomical structure size","11/83","580/29008",8.16396660128959e-07,9.89280658744503e-05,7.03162696123456e-05,"13166/21367/76884/18186/11519/71751/58994/20563/237860/56320/17756",11
"GO:0050770","regulation of axonogenesis","7/83","185/29008",1.05657368038492e-06,0.000120918987866274,8.59470169248784e-05,"21367/18186/71751/75770/20563/56320/17756",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/83","737/29008",1.23145188622055e-06,0.000133515309769176,9.49002533923981e-05,"21909/21367/16852/18186/19259/20745/71751/75770/94253/20563/56320/17756",12
"GO:0007409","axonogenesis","10/83","487/29008",1.31979944726852e-06,0.000135939343068657,9.66232121658162e-05,"21367/16392/18186/71751/75770/269116/20563/22152/56320/17756",10
"GO:0031344","regulation of cell projection organization","12/83","753/29008",1.53909477037131e-06,0.000150977867950709,0.000107312322084536,"21909/21367/16852/18186/19259/20745/71751/75770/94253/20563/56320/17756",12
