"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","30/131","1722/29008",1.21682801523976e-10,1.65594754873553e-07,1.19248909544288e-07,"12795/242785/15903/17216/213391/67951/77011/66131/18140/21973/20899/269424/267019/67941/68298/17220/27050/12443/68612/12227/72119/68026/16906/12704/67203/208836/12449/108912/14235/381293",30
"GO:0012501","programmed cell death","32/131","1975/29008",1.6153959887599e-10,1.65594754873553e-07,1.19248909544288e-07,"12795/15903/58801/17216/15901/14063/17075/108655/13032/21973/240725/97165/22601/269424/67941/27050/17242/12227/12957/19165/72119/21419/21859/14634/72462/19773/12704/330409/56461/16392/27356/381293",32
"GO:0022008","neurogenesis","31/131","1879/29008",2.14599993863861e-10,1.65594754873553e-07,1.19248909544288e-07,"15529/20664/13723/71918/15901/108655/11878/16332/97165/18991/22601/225908/67102/13389/17196/140486/17242/12227/320790/56320/235472/11923/14634/67916/12704/57265/67203/13361/330409/11859/16392",31
"GO:0060429","epithelium development","25/131","1227/29008",2.31196865443007e-10,1.65594754873553e-07,1.19248909544288e-07,"65100/15903/15901/14063/17075/108655/11878/243905/240725/18991/22601/13389/208177/12443/20675/17242/320790/19165/21804/21419/14634/67122/57265/330409/17698",25
"GO:0006915","apoptotic process","31/131","1911/29008",3.24774503633774e-10,1.86095790582153e-07,1.34012216236252e-07,"12795/15903/58801/17216/15901/17075/108655/13032/21973/240725/97165/22601/269424/67941/27050/17242/12227/12957/19165/72119/21419/21859/14634/72462/19773/12704/330409/56461/16392/27356/381293",31
"GO:0030900","forebrain development","15/131","400/29008",4.26375429102012e-10,2.03594267396211e-07,1.46613305445604e-07,"65100/20664/11878/18991/67102/140486/20675/17242/12227/320790/19165/14634/67203/16392/381293",15
"GO:0007417","central nervous system development","21/131","949/29008",1.80021473191599e-09,7.368021724199e-07,5.3058960519629e-07,"65100/20664/15903/108655/11878/18991/225908/67102/13389/140486/20675/17242/12227/320790/19165/14634/67916/67203/11859/16392/381293",21
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","26/131","1482/29008",2.28245432824993e-09,8.17403956304505e-07,5.88632958338139e-07,"12795/20664/15903/15901/108655/11878/243905/16332/66131/18140/97165/18991/22601/104383/140486/27050/12443/20675/12227/19165/21419/14634/67122/56461/16392/14235",26
"GO:0010558","negative regulation of macromolecule biosynthetic process","26/131","1498/29008",2.85360980844784e-09,9.03650567701423e-07,6.50741292438611e-07,"12795/20664/15903/15901/108655/11878/243905/16332/66131/18140/97165/18991/22601/104383/140486/27050/12443/20675/12227/19165/21419/14634/67122/56461/16392/14235",26
"GO:0042127","regulation of cell population proliferation","28/131","1742/29008",3.42335094393768e-09,9.03650567701423e-07,6.50741292438611e-07,"58801/15901/17075/108655/11878/19250/16332/66131/18140/240725/97165/22601/21985/267019/20419/27050/12443/17242/12227/21419/14634/67122/19773/16008/16392/14235/70556/381293",28
"GO:0009790","embryo development","24/131","1297/29008",3.72456962528872e-09,9.03650567701423e-07,6.50741292438611e-07,"65100/15903/108655/243905/21973/240725/22601/66929/13389/17196/208177/320790/26357/19165/21804/56320/14634/67122/67916/57265/330409/73884/16392/60613",24
"GO:0048699","generation of neurons","28/131","1750/29008",3.78492384377559e-09,9.03650567701423e-07,6.50741292438611e-07,"15529/20664/13723/71918/15901/108655/11878/16332/97165/22601/67102/13389/17196/140486/17242/12227/320790/56320/235472/11923/14634/12704/57265/67203/13361/330409/11859/16392",28
"GO:0051960","regulation of nervous system development","16/131","550/29008",4.17974420975743e-09,9.21151320073465e-07,6.63344020333973e-07,"71918/15901/13032/97165/22601/225908/13389/26364/17196/17242/320790/56320/235472/14634/12704/381293",16
"GO:0031327","negative regulation of cellular biosynthetic process","26/131","1558/29008",6.42061063730343e-09,1.31393210541959e-06,9.46195251813137e-07,"12795/20664/15903/15901/108655/11878/243905/16332/66131/18140/97165/18991/22601/104383/140486/27050/12443/20675/12227/19165/21419/14634/67122/56461/16392/14235",26
"GO:0000278","mitotic cell cycle","19/131","847/29008",9.30781706269627e-09,1.6916581141009e-06,1.21820516345651e-06,"12795/17216/67951/77011/66131/269424/67941/68298/12443/68612/12227/72119/16906/12704/67203/12449/108912/14235/381293",19
