"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","15/45","700/29008",8.33202742407299e-14,1.08059608894541e-10,6.34170609437139e-11,"12443/12704/77011/66131/11491/68612/211651/72119/67203/209334/17345/51944/72117/105988/17216",15
"GO:0051276","chromosome organization","16/45","882/29008",1.32263903175693e-13,1.08059608894541e-10,6.34170609437139e-11,"12704/21973/17220/68612/211651/330409/18140/320790/209334/17345/51944/72117/105988/17216/209200/70122",16
"GO:0000278","mitotic cell cycle","15/45","847/29008",1.29020173194493e-12,7.02729876666006e-10,4.12411851860292e-10,"12443/12704/77011/66131/11491/68612/211651/72119/67203/209334/17345/51944/72117/105988/17216",15
"GO:0007049","cell cycle","19/45","1722/29008",2.48737016236125e-12,1.01609071132457e-09,5.96314267871342e-10,"12443/12704/21973/208836/17220/77011/66131/11491/68612/211651/18140/72119/67203/209334/17345/51944/72117/105988/17216",19
"GO:0022402","cell cycle process","16/45","1146/29008",6.97332134166007e-12,2.27888141445451e-09,1.33740962994786e-09,"12443/12704/21973/77011/66131/11491/68612/211651/72119/67203/209334/17345/51944/72117/105988/17216",16
"GO:0000280","nuclear division","11/45","442/29008",5.78689271936859e-11,1.57596378390805e-08,9.24887590762243e-09,"12704/21973/68612/211651/72119/67203/209334/17345/51944/72117/105988",11
"GO:0007059","chromosome segregation","10/45","338/29008",8.97738172569064e-11,2.09557739139693e-08,1.2298337973089e-08,"12704/21973/68612/211651/67203/209334/17345/51944/72117/105988",10
"GO:0048285","organelle fission","11/45","495/29008",1.92444250592033e-10,3.93067381834227e-08,2.30679884591239e-08,"12704/21973/68612/211651/72119/67203/209334/17345/51944/72117/105988",11
"GO:0140014","mitotic nuclear division","9/45","278/29008",3.9266902183606e-10,7.12912424089024e-08,4.18387694611287e-08,"12704/68612/72119/67203/209334/17345/51944/72117/105988",9
"GO:0006974","cellular response to DNA damage stimulus","12/45","770/29008",1.44759728624413e-09,2.36537396572291e-07,1.38816960817727e-07,"12443/21973/208836/17220/77011/22601/66131/211651/18140/209334/17216/209200",12
"GO:0010564","regulation of cell cycle process","11/45","655/29008",3.61820183056085e-09,5.37467435557857e-07,3.15424102166596e-07,"12443/12704/77011/66131/11491/68612/211651/72119/209334/17345/51944",11
"GO:0098813","nuclear chromosome segregation","8/45","273/29008",8.85716841954288e-09,1.20605109979442e-06,7.07796528965225e-07,"12704/21973/68612/211651/209334/51944/72117/105988",8
"GO:0000819","sister chromatid segregation","7/45","188/29008",1.58234318924527e-08,1.98888367017445e-06,1.16721833635826e-06,"12704/21973/68612/209334/51944/72117/105988",7
"GO:0021513","spinal cord dorsal/ventral patterning","4/45","21/29008",2.96560297410791e-08,3.33011858776176e-06,1.95435034043095e-06,"13172/71137/14634/20664",4
"GO:0051301","cell division","10/45","621/29008",3.05702440737004e-08,3.33011858776176e-06,1.95435034043095e-06,"12443/12704/21973/20319/66131/68612/72119/67203/51944/70122",10
"GO:0021511","spinal cord patterning","4/45","23/29008",4.37778989833349e-08,4.47081793367307e-06,2.62379381406698e-06,"13172/71137/14634/20664",4
"GO:0006259","DNA metabolic process","11/45","867/29008",6.40098412786769e-08,6.15247533231518e-06,3.61070993219038e-06,"21973/208836/17220/77011/66131/211651/18140/97165/209334/17216/209200",11
"GO:0022008","neurogenesis","15/45","1879/29008",7.56724612098908e-08,6.86937786760898e-06,4.03143930773161e-06,"13172/225908/12704/12904/14634/20319/22601/57265/11491/330409/320790/67102/67203/97165/20664",15
