"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006270","DNA replication initiation","3/30","31/29008",4.39954758919514e-06,0.00406476954406244,0.00294535737344742,"17216/77011/17220",3
"GO:0032508","DNA duplex unwinding","3/30","37/29008",7.57321945001525e-06,0.00406476954406244,0.00294535737344742,"17216/21973/17220",3
"GO:0032392","DNA geometric change","3/30","44/29008",1.28456779101261e-05,0.00406476954406244,0.00294535737344742,"17216/21973/17220",3
"GO:0006310","DNA recombination","5/30","301/29008",1.34040215797607e-05,0.00406476954406244,0.00294535737344742,"108655/17216/21973/97165/17220",5
"GO:0006259","DNA metabolic process","7/30","867/29008",2.32059125257374e-05,0.00562975437874389,0.0040793551492612,"18768/108655/17216/21973/77011/97165/17220",7
"GO:0030900","forebrain development","5/30","400/29008",5.21581489182577e-05,0.009587247398854,0.00694697928410907,"65100/20664/18991/320790/11878",5
"GO:0071103","DNA conformation change","4/30","203/29008",5.53262422027848e-05,0.009587247398854,0.00694697928410907,"17216/21973/17220/68298",4
"GO:0000727","double-strand break repair via break-induced replication","2/30","12/29008",6.78027790273238e-05,0.010280596370018,0.00744938427471256,"17216/17220",2
"GO:0006268","DNA unwinding involved in DNA replication","2/30","14/29008",9.33654332495109e-05,0.0125835856146285,0.00911814465068323,"17216/17220",2
"GO:0006974","cellular response to DNA damage stimulus","6/30","770/29008",0.000118154252171146,0.01433211078836,0.0103851369013586,"12795/108655/17216/21973/77011/17220",6
"GO:0045892","negative regulation of transcription, DNA-templated","7/30","1237/29008",0.000216506014104085,0.0199031465680022,0.0144219441873405,"12795/108655/20664/18991/104383/97165/11878",7
"GO:1903507","negative regulation of nucleic acid-templated transcription","7/30","1241/29008",0.000220838466108624,0.0199031465680022,0.0144219441873405,"12795/108655/20664/18991/104383/97165/11878",7
"GO:1902679","negative regulation of RNA biosynthetic process","7/30","1242/29008",0.000221932513180594,0.0199031465680022,0.0144219441873405,"12795/108655/20664/18991/104383/97165/11878",7
"GO:0045944","positive regulation of transcription by RNA polymerase II","7/30","1249/29008",0.000229714799630694,0.0199031465680022,0.0144219441873405,"108655/20664/18991/21973/320790/97165/18521",7
"GO:0051276","chromosome organization","6/30","882/29008",0.000246875964090736,0.0199640362961375,0.0144660652642642,"18768/17216/21973/320790/17220/68298",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","8/30","1772/29008",0.000332336726904311,0.0248623735915897,0.018015431031351,"18768/108655/20664/18991/21973/320790/97165/18521",8
"GO:0007417","central nervous system development","6/30","949/29008",0.000365490954589504,0.0248623735915897,0.018015431031351,"65100/108655/20664/18991/320790/11878",6
"GO:0051253","negative regulation of RNA metabolic process","7/30","1350/29008",0.000368938767228866,0.0248623735915897,0.018015431031351,"12795/108655/20664/18991/104383/97165/11878",7
"GO:0006261","DNA-dependent DNA replication","3/30","142/29008",0.000423204000592856,0.0266607761372951,0.0193185647369648,"17216/77011/17220",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","8/30","1847/29008",0.000439584107787223,0.0266607761372951,0.0193185647369648,"18768/108655/20664/18991/21973/320790/97165/18521",8
